19000 15 226 32 16 43 14 12 36 19 16 48 7 44 42 50 26 5 23 46 37 42 30 29 14 23 28 30 1 27 3 2 28
19001 15 177 46 24 27 5 16 11 4 40 49 43 36 2 7 42 17 17 32 31 28 21 30 7 3 19 8 50 25 19 26 21
19002 15 209 25 4 41 46 47 5 34 10 6 8 31 11 13 32 48 31 12 21 17 5 11 5 42 31 39 20 29 4 23 23
19003 15 203 29 28 26 6 16 42 46 43 36 23 9 13 42 14 5 35 49 13 7 2 43 24 39 49 4 18 8 18 47 8
19004 15 219 47 32 12 48 25 46 29 23 46 32 35 23 5 4 20 36 49 20 45 28 31 27 6 49 44 15 42 29 2 2
19005 15 187 21 49 43 49 48 28 28 19 1 42 42 22 31 2 18 5 10 30 26 5 38 49 22 15 16 9 27 49 3 37
19006 15 237 40 31 45 38 46 35 30 27 49 16 41 14 38 11 23 37 39 28 24 33 3 23 9 42 15 18 44 5 29 49
19007 15 244 27 33 38 46 49 3 39 22 21 7 14 46 45 24 24 4 30 38 29 20 40 10 2 21 41 13 47 2 42 16
19008 15 226 21 7 35 31 46 38 45 46 40 41 6 30 49 7 39 35 29 21 16 21 27 12 22 31 43 49 7 27 28 47
19009 15 190 24 23 40 5 11 49 41 2 5 48 43 46 14 11 42 1 15 23 38 4 27 20 13 9 47 50 9 49 12 20
19010 15 212 6 47 36 36 46 13 31 18 44 28 15 47 26 24 5 24 48 46 16 32 34 29 27 2 42 37 2 31 47 25
19011 15 181 34 33 48 44 47 20 1 25 15 26 38 27 25 30 21 13 22 39 11 13 32 25 16 11 12 43 35 18 6 6
19012 15 220 11 21 43 46 25 50 35 39 40 46 31 20 45 16 26 19 32 49 48 5 13 30 44 46 6 20 38 20 4 42
19013 15 196 18 23 37 8 9 39 49 8 44 46 4 18 27 31 16 35 29 38 6 14 30 5 12 1 47 30 31 1 33 23
19014 15 236 24 27 39 2 6 32 21 28 16 4 41 14 44 34 43 42 5 25 29 6 49 10 34 23 46 2 33 21 42 21
19015 15 220 11 32 39 4 41 20 32 19 44 50 5 32 45 36 40 5 12 39 47 2 29 10 14 2 31 31 1 50 49 22
19016 15 259 7 36 26 21 45 15 47 24 46 1 48 46 1 32 37 30 35 15 19 36 34 47 41 23 49 31 39 6 44 34
