19000 30 476 44 41 49 13 50 30 43 32 17 18 32 36 30 12 29 7 47 47 45 39 28 18 8 50 31 26 33 4 37 22 35 32 48 45 36 34 23 5 42 11 9 6 46 22 34 40 27 16 20 19 40 46 4 46 21 23 26 35 18 38
19001 30 421 41 24 39 34 11 8 42 13 43 12 29 31 46 37 26 1 49 35 38 33 20 20 23 27 40 8 25 35 7 47 6 42 44 17 31 44 9 30 18 34 33 30 36 19 27 31 24 16 37 12 21 26 1 45 19 25 10 45 48 37
19002 30 417 11 30 40 20 29 49 43 50 45 29 25 37 28 26 33 29 39 12 42 27 49 46 27 14 41 44 32 15 20 27 17 6 15 46 14 3 47 1 1 1 19 47 22 17 4 28 34 11 46 12 36 46 7 17 38 31 18 36 13 44
19003 30 443 37 22 38 8 48 6 41 15 34 26 39 8 19 45 22 15 40 30 26 40 21 41 33 11 6 41 43 10 46 7 27 39 47 8 44 46 49 37 45 41 25 35 17 15 13 24 4 47 8 28 1 41 35 26 32 35 11 19 36 48
19004 30 458 11 50 22 18 45 43 31 49 49 4 26 1 8 28 21 29 47 29 48 29 33 21 44 31 42 47 20 40 34 43 35 31 29 4 4 26 38 14 46 50 36 2 40 10 25 5 39 26 27 24 12 14 37 4 7 34 17 12 43 34
19005 30 408 49 25 32 17 40 3 38 26 15 1 46 10 18 3 34 9 42 12 17 30 37 22 45 44 48 19 16 46 35 9 3 41 22 40 41 7 6 35 27 31 43 40 33 40 29 8 8 16 19 11 21 3 7 36 20 45 11 18 14 10
19006 30 393 38 42 21 31 44 47 43 36 31 4 48 19 4 18 41 31 32 11 8 39 6 47 46 32 18 38 24 50 30 12 23 9 49 15 39 45 1 44 42 21 12 15 5 33 22 5 26 32 13 36 47 10 27 36 19 41 20 9 7 29
19007 30 409 29 39 26 42 23 27 43 15 31 41 17 12 46 8 22 23 40 34 11 7 37 19 47 3 48 3 39 29 34 14 24 37 1 32 10 28 36 47 32 38 27 25 41 3 8 44 28 17 45 39 33 43 2 35 19 7 16 45 4 27
19008 30 430 16 22 48 11 45 8 15 44 49 20 12 24 33 25 2 22 43 12 37 44 47 31 17 36 34 28 10 48 8 15 4 31 38 26 28 34 32 45 44 5 46 28 41 46 40 21 19 34 26 50 39 47 25 37 9 43 30 34 23 25
19009 30 407 46 50 44 29 19 20 12 6 3 20 34 20 10 7 42 39 47 50 13 41 37 7 32 48 22 49 38 31 45 31 4 11 48 21 25 13 30 29 17 39 40 47 27 44 33 10 8 33 2 39 7 14 16 13 49 47 29 6 36 4
