19000 25 425 44 41 49 13 50 30 43 32 17 18 42 11 34 40 48 40 40 46 47 33 27 31 37 12 21 26 38 47 45 34 8 35 46 12 41 44 32 15 6 37 39 33 24 11 29 11 33 11 11 50
19001 25 383 4 10 44 31 42 47 18 27 47 31 29 4 49 11 10 40 48 48 34 21 46 10 17 30 45 44 37 9 33 40 40 39 43 11 1 44 19 22 39 29 32 38 27 25 12 18 22 49 28 5
19002 25 348 48 1 49 25 46 47 38 15 10 24 29 29 42 45 44 11 28 42 40 34 45 12 12 23 39 11 4 21 6 9 23 19 17 32 24 44 25 41 15 23 47 42 22 22 35 15 3 2 5 28
19003 25 416 49 3 41 12 34 40 48 28 44 20 22 6 46 9 29 32 43 40 35 18 24 17 47 10 8 19 36 50 38 44 37 18 39 3 45 23 18 26 33 48 9 32 28 43 30 27 17 17 32 50
19004 25 412 49 28 37 25 42 8 24 32 32 12 33 11 38 29 34 26 39 21 45 31 11 33 40 19 1 44 36 20 47 5 41 19 25 41 48 30 5 4 46 36 15 40 22 15 43 49 27 5 44 29
19005 25 373 41 31 49 48 46 50 16 19 6 38 39 14 47 43 48 8 44 21 35 22 30 5 45 38 33 33 32 18 20 8 38 25 8 35 42 26 21 40 43 33 31 18 2 5 15 40 14 48 1 48
19006 25 412 49 17 41 19 44 27 35 33 10 32 26 45 40 29 8 49 45 46 47 33 42 42 48 18 31 2 46 7 33 18 4 31 34 37 11 33 36 6 43 46 39 12 30 19 37 45 20 23 25 28
19007 25 403 39 25 38 39 13 48 49 41 47 13 41 8 2 22 36 33 48 24 31 44 6 49 46 24 45 21 20 29 43 6 24 9 21 34 42 44 25 11 40 48 35 23 26 12 28 49 33 2 29 17
19008 25 417 1 40 42 18 16 9 48 10 44 3 34 6 49 6 29 35 47 35 14 19 41 35 32 17 46 37 33 48 38 43 36 35 43 43 24 33 40 36 26 50 45 15 25 2 19 20 35 6 28 8
19009 25 383 7 44 14 36 48 48 47 16 40 9 45 22 49 8 46 33 13 1 42 38 39 49 33 46 43 19 19 6 38 48 44 5 6 16 18 33 31 15 30 12 29 2 20 10 35 11 26 34 5 40
19010 25 380 44 26 36 27 47 28 37 25 43 31 49 42 25 26 40 8 4 43 48 39 13 6 34 36 22 38 42 12 19 8 38 49 6 49 41 42 29 12 20 39 9 28 45 2 30 10 15 3 24 42
19011 25 396 49 22 47 32 38 48 44 50 48 35 46 31 34 21 40 6 21 28 30 45 43 30 5 32 39 2 32 19 41 3 19 25 2 23 25 38 42 13 45 21 35 13 24 46 1 5 16 41 26 45
19012 25 410 48 30 37 30 33 9 45 40 49 37 38 8 8 45 43 31 42 25 31 14 46 2 41 20 44 15 28 13 9 10 5 32 27 8 47 42 39 14 36 36 25 40 34 26 26 8 22 15 17 40
19013 25 449 49 7 44 45 47 47 42 29 46 18 48 1 37 47 32 29 39 41 27 43 43 1 31 46 24 1 20 46 41 29 45 43 30 6 34 27 40 4 35 33 38 20 29 22 36 5 23 29 18 36
19014 25 401 47 30 49 14 34 32 46 2 42 4 27 31 20 1 44 33 45 47 41 49 48 32 33 35 36 8 3 2 39 16 6 38 40 41 11 42 19 31 31 50 14 26 37 30 38 28 21 19 32 14
19015 25 393 34 2 15 24 8 21 35 4 41 16 49 19 7 18 31 25 43 2 32 9 26 17 47 38 48 46 37 11 38 38 44 13 19 30 42 5 45 41 24 50 39 45 29 2 36 33 16 41 1 49
19016 25 401 42 37 40 38 43 23 44 35 49 15 47 14 26 34 8 5 48 20 33 46 41 19 46 25 27 42 29 27 35 42 9 48 32 30 12 50 2 22 24 37 38 10 36 3 30 41 37 35 25 4
19017 25 389 12 41 32 48 49 9 2 41 48 30 47 41 35 45 37 31 34 2 1 41 43 8 45 39 14 20 42 45 39 12 46 37 15 23 24 46 40 39 44 27 41 4 11 37 8 14 33 16 36 44
19018 25 402 48 28 44 30 2 28 49 26 6 40 47 15 41 39 27 7 38 50 45 8 5 3 35 47 39 11 24 7 43 16 42 1 33 33 37 1 34 17 46 19 11 45 21 29 28 30 31 6 29 29
19019 25 389 47 11 46 4 15 33 45 24 38 33 49 11 48 47 3 30 27 29 31 4 42 12 41 16 14 13 39 43 28 39 35 15 11 49 33 38 13 23 43 22 17 12 16 41 44 28 22 2 32 11
19020 25 396 44 37 32 31 42 8 49 46 45 31 47 46 41 2 24 28 48 17 33 34 38 48 4 41 6 45 20 27 13 38 46 45 15 46 40 13 36 14 31 8 37 44 29 28 11 38 22 15 39 34
19021 25 377 24 49 35 39 3 35 49 30 21 15 25 48 38 35 6 45 41 14 37 39 48 5 47 29 31 27 44 12 40 37 8 2 11 25 29 26 46 14 36 46 45 9 9 19 39 36 20 25 23 2
19022 25 416 47 21 49 39 42 23 46 37 20 3 16 9 38 11 23 15 45 14 48 34 33 4 25 41 37 28 36 41 41 39 31 50 39 4 21 27 40 10 15 15 13 40 44 50 43 46 34 25 6 25
19023 25 397 44 10 32 13 38 43 35 6 43 20 29 24 49 42 36 4 26 34 41 11 46 11 47 17 5 8 30 44 6 1 37 38 40 2 33 38 48 37 24 49 20 15 42 42 16 4 25 27 3 36
19024 25 417 49 48 45 46 38 27 26 7 33 24 47 49 25 34 46 35 42 37 43 7 37 20 48 22 44 9 11 48 40 7 31 34 27 40 32 35 39 32 17 33 18 8 13 10 41 20 19 35 24 37
19025 25 372 47 17 49 2 48 22 7 12 16 48 38 2 25 7 19 10 41 43 12 49 46 32 3 24 42 6 44 35 45 8 2 11 30 13 27 22 23 29 20 43 40 16 8 3 31 12 39 39 43 29
19026 25 381 47 50 44 11 45 46 49 45 46 30 22 29 3 18 39 50 30 48 38 22 28 12 31 46 42 15 21 1 1 20 37 38 32 42 33 8 48 27 6 10 29 16 20 50 40 48 15 22 16 42
19027 25 382 49 40 45 45 16 46 43 49 34 1 17 19 30 44 48 18 9 47 35 47 31 11 47 37 39 28 41 42 11 41 44 40 7 49 40 25 42 21 46 25 25 18 4 43 22 20 20 33 19 36
19028 25 399 48 49 49 24 37 50 29 16 44 33 34 31 42 10 45 32 4 36 20 2 40 34 22 30 46 45 33 13 41 20 47 37 19 3 15 49 43 6 17 7 27 35 36 15 32 9 3 43 25 45
19029 25 402 46 15 43 37 49 20 48 13 41 22 27 33 35 30 47 50 22 5 31 24 42 36 1 26 28 40 40 24 24 21 45 31 30 47 36 5 6 28 7 29 13 3 44 4 39 14 29 34 32 26
19030 25 406 40 13 46 33 49 23 39 11 17 21 26 15 37 41 42 25 11 16 48 45 34 22 25 12 41 17 43 37 33 43 47 32 44 36 45 8 36 44 15 9 6 18 14 10 29 22 19 33 27 6
19031 25 402 49 42 27 45 46 36 47 11 29 3 23 33 28 19 48 11 24 38 45 19 33 34 43 31 44 14 22 16 42 22 41 28 2 12 30 36 18 24 40 6 34 38 5 48 17 24 36 12 31 27
19032 25 410 35 39 49 8 43 41 42 15 48 30 31 46 44 15 9 26 38 16 41 39 29 11 36 47 47 29 39 36 37 9 10 20 45 15 32 18 12 16 18 4 34 40 11 46 30 13 14 50 46 50
19033 25 424 31 27 49 18 28 19 7 43 21 46 44 17 39 17 48 18 47 6 27 33 46 35 35 24 45 49 38 1 33 10 42 24 40 45 36 9 34 46 41 11 30 10 14 28 43 38 1 13 29 1
19034 25 381 48 33 46 26 38 27 49 39 18 50 36 15 43 29 20 14 10 34 44 36 47 48 11 28 41 50 33 50 42 38 39 19 32 31 40 45 16 39 4 31 35 34 26 44 9 50 7 14 29 14
19035 25 398 35 22 33 18 38 28 26 19 31 10 44 5 47 39 49 17 46 9 39 27 27 50 36 6 40 2 32 9 9 33 43 41 45 42 34 38 25 19 42 37 14 2 19 30 20 21 1 18 22 40
19036 25 402 5 50 49 50 44 12 47 27 41 30 48 29 35 41 32 11 45 37 24 5 29 11 46 18 40 30 42 34 19 1 20 44 30 25 39 43 12 35 36 17 10 8 34 40 33 24 27 4 17 22
19037 25 391 46 48 48 50 49 22 42 27 28 40 37 13 41 32 44 29 39 34 47 45 17 27 38 46 35 28 16 39 30 19 22 8 24 29 8 27 45 7 43 24 23 36 13 7 10 10 33 17 4 8
19038 25 399 38 42 28 3 14 12 39 37 45 34 19 49 49 11 40 37 31 13 46 16 48 49 47 13 11 30 35 4 44 42 41 49 7 9 37 9 4 25 12 18 33 13 36 3 27 36 25 15 42 2
19039 25 407 41 18 46 47 2 38 44 27 16 25 49 31 32 39 35 22 40 39 42 30 37 6 39 50 48 47 47 16 43 43 12 4 19 21 23 36 38 15 21 49 34 7 7 38 45 32 26 16 29 41
19040 25 435 27 18 48 20 37 18 17 6 43 23 24 33 47 7 26 31 46 20 49 49 35 36 33 12 23 11 40 49 14 16 30 49 32 22 36 10 44 5 38 3 45 31 31 30 34 3 29 12 42 7
19041 25 397 44 21 49 30 36 24 45 33 40 21 42 20 21 39 34 41 41 45 47 1 43 43 48 49 46 36 29 17 17 44 33 7 5 14 10 8 32 29 39 17 22 4 15 2 7 23 27 24 23 41
19042 25 430 35 4 49 16 45 26 27 23 6 24 48 27 47 29 39 42 36 49 40 25 37 34 28 3 33 10 26 50 16 12 38 2 41 18 13 47 32 1 46 41 30 21 42 2 44 50 29 34 34 18
19043 25 380 47 6 21 35 48 47 17 30 40 14 2 11 46 31 42 45 38 36 43 43 34 26 41 36 33 32 28 32 36 19 49 7 11 38 5 31 30 26 37 6 31 41 20 23 32 27 12 42 18 43
