19000 20 366 44 41 49 13 50 30 43 32 17 18 42 11 34 40 48 40 40 46 47 33 27 31 37 12 38 47 45 34 8 35 46 12 41 44 32 15 6 37 39 33
19001 20 341 24 11 29 11 47 8 44 21 46 18 48 14 32 35 49 22 11 50 45 43 42 47 35 31 10 40 34 21 17 30 37 9 40 39 23 9 31 1 39 29
19002 20 289 49 13 15 13 48 1 46 28 45 8 34 16 47 20 39 24 40 46 44 29 10 7 32 48 2 39 38 15 12 23 4 21 6 9 28 18 23 19 17 32
19003 20 355 42 2 24 44 46 40 15 23 48 14 44 31 49 26 47 36 22 22 35 15 40 47 3 2 38 17 41 12 34 40 43 40 19 41 37 18 39 3 45 23
19004 20 364 47 42 40 44 49 45 34 48 31 43 36 49 48 29 20 14 46 22 43 36 42 8 24 32 33 11 38 29 39 21 45 31 41 19 25 41 37 11 11 44
19005 20 345 49 33 44 14 26 48 48 4 15 40 46 8 41 25 40 17 43 14 22 15 27 5 45 43 16 19 39 14 47 43 29 35 38 31 35 4 33 33 7 19
19006 20 286 20 8 49 19 45 16 8 35 21 50 41 6 48 3 43 33 31 18 6 44 15 40 14 48 1 48 23 27 44 27 10 32 24 37 40 29 47 36 42 42
19007 20 315 48 18 47 8 7 6 33 18 35 4 39 16 11 33 49 44 46 20 44 1 41 12 4 48 37 45 30 10 40 3 20 35 38 39 13 48 17 7 31 44
19008 20 333 43 41 47 36 39 20 49 4 46 24 48 12 24 9 21 34 25 11 40 48 35 23 38 18 26 12 41 17 33 2 1 40 42 18 22 45 14 41 32 17
19009 20 349 48 43 49 34 20 41 29 37 33 48 41 19 38 43 46 15 36 35 39 45 43 43 47 6 44 11 40 38 45 15 27 24 42 41 10 11 7 44 14 36
19010 20 342 17 32 50 23 48 32 40 9 47 32 49 31 46 33 13 1 39 49 33 46 42 45 43 19 19 6 45 39 44 5 6 16 18 33 27 10 30 12 29 2
19011 20 336 48 42 42 13 49 39 45 24 40 9 47 31 30 6 37 31 44 26 24 21 4 43 13 6 34 36 22 38 43 28 19 8 38 49 29 12 46 1 18 21
19012 20 337 48 42 30 10 19 44 49 2 15 3 47 32 38 48 32 44 45 39 46 31 40 6 21 28 4 11 26 25 43 30 42 46 5 32 39 2 41 3 44 16
19013 20 333 29 39 19 25 2 23 35 13 25 38 46 14 42 13 48 18 45 21 41 26 37 35 49 26 43 20 33 9 40 16 38 8 8 45 31 14 28 13 27 8
19014 20 357 31 23 28 42 48 50 45 34 19 37 49 47 41 26 47 24 39 14 43 12 8 6 46 25 42 4 26 8 33 15 22 15 36 41 35 14 44 43 32 29
19015 20 382 48 46 27 43 43 1 44 3 49 15 31 46 47 42 37 2 45 43 30 6 42 32 46 20 34 27 38 36 35 33 29 22 41 50 36 5 40 41 23 29
19016 20 355 49 28 38 2 48 50 18 36 47 30 46 2 42 4 27 31 44 33 45 47 41 49 33 35 36 8 39 16 6 38 40 41 31 50 35 50 14 26 32 14
19017 20 357 35 4 41 16 49 19 14 31 31 25 43 2 32 9 47 38 48 46 38 8 46 28 42 5 45 41 24 50 39 45 29 2 1 49 40 38 44 35 26 34
19018 20 344 42 39 8 5 45 5 49 7 33 46 41 19 47 4 43 7 27 42 29 27 48 46 9 48 46 25 12 50 44 15 24 37 38 10 36 3 30 41 37 35
19019 20 310 40 31 36 27 12 41 20 42 47 9 32 48 49 9 19 16 2 41 48 30 46 17 34 2 43 8 45 39 14 20 42 45 15 23 24 46 11 26 41 4
19020 20 327 11 37 8 14 49 41 46 9 31 8 33 16 42 38 32 43 48 5 41 46 6 40 47 15 44 39 27 7 30 8 45 8 5 3 39 11 37 1 34 17
19021 20 346 46 38 44 49 41 46 45 13 47 33 48 50 2 6 21 29 43 27 49 19 24 23 29 29 39 42 38 7 31 4 42 12 27 40 14 13 28 39 35 15
19022 20 345 47 39 48 34 49 15 33 38 46 14 13 23 44 28 28 9 39 45 38 21 40 47 45 30 32 11 18 26 31 24 41 2 42 9 6 45 15 46 36 14
19023 20 321 49 9 47 12 37 44 36 2 11 45 48 28 46 22 29 28 42 45 39 34 25 48 38 35 6 45 45 13 31 27 44 12 10 40 23 2 20 3 16 9
19024 20 385 38 11 32 26 49 28 48 34 47 18 46 38 45 27 25 41 43 49 37 28 31 50 39 4 40 10 36 5 41 10 44 50 29 10 42 40 26 34 33 39
19025 20 345 47 5 49 35 30 44 41 5 37 38 33 38 48 37 24 49 42 42 38 17 16 4 25 27 36 6 40 1 46 35 43 7 12 6 11 48 34 12 39 3
19026 20 318 49 35 32 35 43 24 39 32 48 3 44 2 47 25 46 23 18 8 38 44 13 10 31 6 42 15 41 20 17 40 24 37 7 12 16 48 29 27 12 49
19027 20 332 49 8 38 35 36 33 44 1 2 11 32 44 45 27 48 43 23 29 46 20 47 50 42 5 25 48 40 16 12 45 39 39 11 22 20 29 43 29 22 29
19028 20 334 49 49 37 43 38 22 28 12 31 46 46 16 42 15 21 1 1 20 30 7 33 8 48 27 6 10 44 7 29 16 40 48 39 9 45 14 15 22 47 42
19029 20 328 16 42 45 45 43 49 34 1 17 19 49 42 48 18 35 47 31 11 47 37 39 28 41 42 11 41 42 26 46 25 4 43 22 20 20 33 29 25 37 50
19030 20 355 29 16 38 44 44 33 49 1 34 31 48 26 45 32 36 19 20 2 40 34 22 30 37 32 47 37 17 7 27 35 42 25 46 33 32 9 16 12 41 22
19031 20 311 48 7 49 26 35 30 47 50 7 28 42 36 1 26 28 40 40 24 24 21 30 47 6 28 4 12 44 4 39 14 29 34 32 26 46 33 37 41 34 22
19032 20 363 25 12 49 3 39 9 40 16 48 9 41 16 29 27 27 13 43 8 17 21 45 8 46 43 42 7 36 44 47 45 32 20 19 33 44 46 24 38 33 34
19033 20 327 46 12 48 39 44 14 22 16 28 4 49 21 41 28 21 25 18 24 47 28 40 6 43 21 34 38 5 48 42 12 17 24 36 12 31 27 33 28 9 26
19034 20 349 49 1 41 39 36 47 47 29 30 17 43 39 48 1 37 9 10 20 45 15 12 16 38 12 35 48 42 21 44 18 46 31 18 4 34 40 32 5 11 46
19035 20 354 48 33 30 13 46 50 31 27 49 18 7 43 47 6 27 33 44 35 35 24 45 49 40 11 20 37 21 42 33 10 28 19 42 24 36 9 41 11 39 50
19036 20 335 30 10 43 38 49 30 48 44 47 14 45 37 36 15 44 48 20 14 10 34 46 14 11 28 21 29 39 19 32 31 40 45 33 11 22 30 16 39 38 30
19037 20 325 48 33 47 6 49 30 44 44 9 50 7 14 43 16 29 14 46 20 11 18 39 27 27 50 36 6 32 9 16 5 45 42 38 3 20 21 42 35 22 40
19038 20 341 5 50 49 50 44 12 47 27 48 29 35 41 32 11 45 37 24 5 29 11 46 18 40 30 42 34 19 1 41 40 20 44 30 25 39 43 12 35 36 17
19039 20 316 45 11 49 4 39 23 37 1 27 4 17 22 46 48 48 50 28 40 41 18 44 22 16 17 38 29 8 27 43 24 23 36 10 10 19 49 40 37 14 30
19040 20 355 42 48 19 33 31 13 46 16 49 19 35 4 40 4 45 4 48 32 41 49 39 2 7 9 44 31 47 2 12 18 23 40 38 5 37 48 43 27 25 15
19041 20 367 48 50 49 34 47 1 41 18 44 27 32 39 35 22 42 30 39 50 43 43 46 24 36 42 7 38 29 21 37 11 34 37 38 14 45 33 19 3 23 40
19042 20 361 49 38 47 37 25 49 27 18 48 20 37 18 17 6 26 31 34 7 35 36 23 11 40 49 30 49 32 22 46 19 36 10 44 5 43 11 38 3 45 31
