19000 15 279 48 7 44 42 50 26 49 43 4 36 45 9 43 6 47 50 42 37 41 29 31 21 33 34 29 45 25 47 27 34
19001 15 306 49 24 39 49 48 24 44 36 47 43 41 13 36 39 46 33 40 41 43 27 45 13 30 14 27 22 42 9 35 49
19002 15 292 42 20 49 12 25 50 35 7 48 22 43 48 44 37 40 24 46 4 45 14 30 23 47 49 18 45 38 23 34 14
19003 15 275 49 13 48 16 41 50 20 24 47 8 36 34 33 19 44 39 30 46 10 15 45 38 35 1 38 27 43 19 31 10
19004 15 274 48 3 24 43 49 13 47 29 46 13 29 20 38 48 45 34 27 1 43 48 40 42 44 24 2 13 32 20 34 19
19005 15 276 49 8 9 27 33 16 23 7 39 48 48 7 45 8 29 44 42 32 17 17 43 2 38 6 44 17 47 31 46 41
19006 15 268 48 14 45 33 49 1 12 20 47 29 42 3 35 48 19 42 44 9 36 30 23 5 46 34 40 7 7 3 43 50
19007 15 274 41 8 42 49 49 36 48 8 12 4 36 47 44 20 46 28 45 36 39 28 18 28 47 46 15 25 29 49 38 20
19008 15 284 48 41 29 28 49 30 45 41 44 12 47 8 42 11 41 5 46 31 33 11 30 12 36 20 31 5 26 37 21 44
19009 15 273 39 29 48 24 44 36 32 39 45 45 47 2 22 43 43 41 49 36 2 31 19 17 36 50 37 15 42 8 41 38
19010 15 267 49 36 45 32 48 18 38 50 16 8 40 28 47 25 43 19 29 39 46 41 19 41 37 28 42 31 27 12 8 36
19011 15 274 48 42 47 43 40 24 49 39 20 1 46 45 45 25 35 27 25 36 42 32 43 9 23 30 37 48 22 17 26 45
19012 15 284 49 42 48 33 41 6 35 42 43 18 46 21 45 42 47 41 30 20 36 29 20 21 38 34 34 33 12 48 44 38
19013 15 304 49 50 48 43 46 43 47 38 41 27 43 13 44 39 38 31 30 22 39 10 42 17 45 21 29 9 33 24 34 35
19014 15 288 46 1 9 32 49 37 33 21 45 12 48 34 47 2 35 27 44 19 40 35 34 28 39 38 28 18 37 37 43 44
19015 15 277 49 36 48 38 46 14 45 9 47 3 16 33 42 19 37 45 8 25 40 23 41 37 43 45 36 18 38 7 18 28
19016 15 293 47 49 39 17 49 3 48 49 37 6 45 17 30 10 46 9 33 22 43 47 36 21 40 11 44 43 15 37 34 46
19017 15 297 47 45 48 29 35 17 44 13 45 26 41 26 49 47 38 44 43 40 30 28 46 44 42 26 36 39 39 11 12 4
19018 15 296 46 9 44 45 49 23 45 20 37 46 48 10 34 13 47 35 38 11 41 4 27 31 42 28 29 27 23 22 43 26
19019 15 282 47 20 49 25 48 21 44 28 43 1 40 27 42 44 19 4 46 47 39 4 32 13 25 10 45 50 11 36 35 23
19020 15 270 44 37 45 19 48 4 20 41 49 15 25 32 42 6 15 34 27 46 23 6 38 48 46 30 47 6 28 16 43 41
19021 15 296 49 47 40 49 45 38 21 22 48 34 44 44 41 5 46 5 42 17 47 29 38 27 25 33 35 48 43 15 29 2
19022 15 288 48 12 49 2 47 25 46 11 40 28 41 33 35 35 37 35 36 39 44 47 45 33 7 6 33 40 25 26 43 28
19023 15 296 49 36 48 9 45 43 47 34 32 16 43 37 21 3 31 50 40 38 37 39 35 39 36 44 41 2 46 49 42 17
19024 15 297 49 14 30 31 48 21 47 30 46 36 43 12 31 17 41 31 39 48 44 46 38 19 42 27 36 23 33 1 27 41
19025 15 268 41 18 36 36 49 28 48 4 29 10 35 32 47 24 34 27 42 41 2 33 45 5 25 24 46 29 44 21 13 39
19026 15 288 48 33 20 31 44 33 47 37 46 15 49 37 21 43 33 23 24 6 39 35 35 1 45 6 41 37 42 19 43 30
19027 15 282 48 38 39 45 45 6 44 6 49 21 47 2 38 47 36 18 46 48 42 3 43 26 33 26 9 10 14 20 31 30
19028 15 273 40 44 28 17 49 19 47 16 48 38 41 12 3 46 42 29 43 23 38 4 45 15 35 3 44 23 7 7 36 21
19029 15 265 47 37 40 8 49 35 27 34 48 27 35 19 45 8 31 24 43 6 5 13 39 32 46 15 36 21 38 25 2 46
19030 15 282 49 38 44 47 47 21 48 11 35 42 21 25 46 15 28 23 45 14 42 50 43 48 20 27 30 45 41 42 26 46
19031 15 267 47 45 49 38 26 20 48 15 21 21 36 39 32 26 46 23 25 39 45 7 38 46 44 15 41 10 24 38 12 12
19032 15 288 47 49 49 4 44 7 32 28 42 3 45 35 48 5 41 24 28 41 46 34 43 12 35 44 39 44 29 47 9 7
19033 15 274 48 7 40 29 47 14 49 26 42 30 45 8 46 32 25 6 26 48 24 15 36 12 38 9 6 30 43 45 34 46
19034 15 278 40 3 43 39 34 42 44 34 18 12 49 38 37 2 41 22 45 5 47 24 42 37 31 38 48 38 6 18 32 8
19035 15 263 48 14 47 46 49 33 6 1 42 20 46 15 43 26 38 50 40 41 14 19 11 34 29 20 33 50 45 24 35 41
19036 15 262 49 50 42 39 9 27 44 12 48 12 45 36 36 24 47 13 43 2 15 14 27 42 37 21 2 35 41 26 39 11
19037 15 281 49 7 47 14 44 19 46 14 48 10 43 35 45 38 42 35 41 21 35 2 39 45 13 36 33 31 2 38 36 49
19038 15 283 49 10 6 46 46 3 47 50 48 32 36 41 43 46 38 7 30 3 44 29 45 31 27 47 37 15 32 46 39 12
19039 15 266 49 17 45 38 46 25 47 34 38 37 11 19 48 28 3 10 41 23 42 35 40 13 39 22 10 6 36 43 37 15
19040 15 257 49 48 47 20 48 1 41 2 43 36 46 47 31 45 1 10 39 48 45 38 42 18 5 15 17 26 44 8 16 7
19041 15 260 48 12 39 40 49 22 37 20 46 31 42 35 43 42 36 10 40 46 20 34 47 18 38 47 29 10 4 48 3 37
19042 15 297 48 44 42 45 49 22 38 34 46 46 37 8 47 38 36 37 44 6 35 22 43 7 25 30 24 5 41 45 39 11
19043 15 280 49 32 36 44 48 4 46 1 47 49 45 22 35 47 40 17 44 3 41 15 9 12 22 32 27 2 43 45 28 42
19044 15 284 45 42 47 18 43 50 11 7 15 49 49 42 48 30 31 27 41 6 42 38 46 15 34 1 40 14 44 39 32 33
19045 15 287 46 45 49 15 45 2 47 43 48 10 38 50 9 27 40 46 42 19 43 16 37 50 22 43 33 42 32 41 44 34
19046 15 262 49 28 20 6 46 9 48 30 47 26 45 21 40 37 36 34 42 25 9 6 44 9 22 50 39 33 26 36 11 30
19047 15 292 42 37 48 46 40 5 43 45 47 23 46 48 49 14 41 4 13 27 45 7 44 4 29 9 23 7 39 34 35 2
19048 15 298 45 40 47 5 33 15 37 33 34 39 44 46 49 27 48 14 46 50 35 49 14 24 40 37 42 49 43 13 39 12
19049 15 247 48 48 41 16 49 15 30 21 42 8 1 30 44 20 47 27 4 50 17 29 46 36 45 33 40 26 39 42 2 3
