19000 20 357 44 41 49 13 50 30 43 32 17 18 42 11 34 40 48 40 40 46 47 33 27 31 37 12 21 26 38 47 45 34 8 35 46 12 41 44 32 15 6 37
19001 20 332 40 34 4 28 46 29 39 33 29 11 48 7 49 37 44 21 38 9 32 35 11 50 45 43 47 29 42 47 18 27 35 31 36 2 10 40 34 21 17 30
19002 20 337 46 23 37 9 48 10 24 6 33 40 29 8 42 39 40 39 49 18 16 16 1 44 47 10 31 41 45 18 39 29 32 38 27 25 12 18 34 28 43 29
19003 20 331 44 17 45 25 49 49 34 16 46 29 47 20 39 24 30 29 40 46 10 7 42 11 32 48 22 49 48 21 33 10 2 39 9 12 28 5 24 2 38 15
19004 20 296 10 24 29 29 49 5 42 45 44 11 40 34 45 12 47 36 12 23 39 11 4 21 6 9 28 18 23 19 17 32 46 35 24 44 25 41 15 23 48 14
19005 20 312 44 31 46 20 33 29 47 36 48 11 22 22 35 15 49 31 20 41 3 2 5 28 42 38 34 40 29 32 43 40 19 41 24 17 8 19 36 50 38 44
19006 20 355 49 36 47 47 40 44 34 48 31 43 36 49 48 29 9 32 28 43 20 14 30 27 46 3 43 14 32 50 42 8 24 32 33 11 38 29 39 21 41 19
19007 20 358 49 20 25 32 40 26 36 44 46 31 48 7 42 27 45 10 15 40 41 25 22 15 43 49 44 29 21 29 16 19 39 14 47 43 29 35 30 5 38 31
19008 20 310 35 4 47 48 33 33 48 47 32 18 49 24 20 8 38 25 45 33 8 35 21 50 41 6 42 26 43 33 31 18 6 44 14 48 1 48 23 27 44 27
19009 20 339 49 15 35 33 40 29 34 13 8 49 45 46 10 34 42 42 48 18 44 4 47 15 31 2 46 7 33 18 4 31 11 33 36 6 43 46 32 20 41 29
19010 20 311 33 45 41 12 49 47 39 12 48 30 4 48 37 45 30 10 46 26 47 47 45 41 20 23 38 39 13 48 42 19 40 47 11 48 2 22 31 44 6 49
19011 20 334 25 36 47 25 46 24 48 12 42 16 49 49 44 30 45 28 13 5 40 48 35 23 38 18 26 12 41 14 28 49 33 2 21 45 29 17 1 40 17 3
19012 20 358 48 10 44 3 34 6 49 6 29 35 47 35 14 19 41 35 32 17 46 37 20 1 36 35 43 43 24 33 40 36 26 50 45 15 25 2 35 6 38 19
19013 20 330 47 4 49 45 26 23 33 34 27 24 43 25 48 3 14 45 42 41 46 40 10 11 7 44 40 9 28 10 41 1 45 22 13 1 38 50 39 49 24 7
19014 20 357 48 26 33 46 42 45 46 33 49 35 43 19 19 6 40 40 38 48 45 39 44 5 47 13 6 16 18 33 31 15 30 12 29 2 34 35 35 11 37 31
19015 20 315 48 21 49 17 44 26 36 27 47 28 37 25 43 31 18 38 25 26 40 8 24 21 4 43 13 6 34 36 22 38 42 12 19 8 38 49 6 49 41 42
19016 20 296 48 42 29 12 43 1 9 28 46 1 6 3 47 2 44 36 30 10 19 44 49 2 15 3 45 48 24 42 34 41 32 44 40 6 7 43 21 28 4 11
19017 20 318 26 25 49 34 43 30 46 42 48 13 30 12 5 32 39 2 34 9 41 3 19 25 2 23 25 38 42 13 47 21 24 46 45 34 1 5 37 30 33 9
19018 20 341 45 40 49 37 43 39 8 45 37 1 42 25 31 14 46 2 44 15 28 13 9 10 5 32 27 8 47 42 38 7 19 37 41 26 48 35 39 14 36 36
19019 20 339 48 1 46 25 34 26 45 20 31 43 49 10 43 13 19 38 41 25 39 27 42 4 26 8 33 15 47 27 22 15 44 37 17 40 29 11 16 14 8 3
19020 20 377 49 13 47 47 42 29 46 18 48 1 37 47 44 43 32 29 39 41 27 43 43 1 31 46 24 1 20 46 41 29 45 43 30 6 34 27 40 4 35 33
19021 20 332 38 20 48 40 49 11 47 32 41 50 40 41 35 33 42 26 44 8 18 36 46 2 27 31 20 1 45 47 36 8 39 16 6 38 11 42 19 31 14 26
19022 20 330 49 33 48 28 27 46 44 40 38 28 47 13 46 4 21 19 45 32 32 14 15 24 8 21 35 4 41 16 14 31 31 25 43 2 13 36 26 17 37 11
19023 20 332 41 18 46 28 49 38 48 25 40 10 47 43 19 30 42 5 45 41 36 9 29 32 1 49 43 23 37 22 44 35 26 34 8 5 31 26 27 42 5 48
19024 20 332 42 12 9 48 49 10 44 2 12 50 43 13 33 29 24 37 38 10 48 21 41 7 46 40 30 41 37 35 40 31 11 24 20 42 47 9 32 48 19 16
19025 20 310 35 47 2 41 48 30 49 35 47 41 46 17 37 31 12 28 34 2 1 41 43 8 24 38 14 20 42 45 39 12 15 23 40 39 44 27 41 4 8 14
19026 20 350 49 29 34 17 46 9 31 8 33 16 42 38 48 49 41 9 43 39 32 50 6 41 36 44 23 17 38 6 47 15 44 39 27 7 30 8 45 8 5 3
19027 20 341 45 1 35 47 39 11 38 45 48 23 47 13 49 18 25 25 24 7 43 16 42 1 5 17 33 33 37 1 44 4 29 14 41 1 46 19 11 45 2 6
19028 20 326 21 29 48 1 28 30 31 6 43 27 49 19 47 24 45 29 39 23 15 33 38 33 46 33 3 30 27 29 29 1 42 12 41 16 14 13 35 15 11 49
19029 20 343 48 35 49 15 33 38 46 14 13 23 47 37 28 44 17 12 16 41 44 28 22 2 42 24 43 34 39 45 38 21 35 5 32 11 18 26 45 31 31 24
19030 20 329 47 46 41 2 49 17 42 26 24 28 48 17 33 34 44 23 38 48 4 41 6 45 20 27 13 38 45 4 46 45 15 46 40 13 36 14 31 8 37 44
19031 20 346 36 2 11 45 48 28 25 4 46 22 29 28 47 39 49 50 37 45 42 45 22 15 39 34 24 49 38 35 6 45 45 13 31 27 44 12 33 10 40 37
19032 20 332 49 8 8 2 31 44 29 26 46 14 37 9 48 40 36 49 38 43 40 50 45 9 9 19 39 36 20 25 44 9 42 6 23 2 47 21 16 9 17 18
19033 20 364 23 15 46 13 49 28 45 14 48 34 33 4 25 41 47 39 43 49 38 15 37 28 36 41 31 50 39 4 40 10 13 40 41 10 44 50 16 32 34 25
19034 20 346 48 29 40 2 47 20 46 10 49 5 44 10 32 13 38 43 45 43 43 20 25 39 29 24 36 4 42 17 26 34 41 11 30 44 1 37 6 41 24 49
19035 20 328 49 22 42 42 48 11 33 12 47 26 38 17 16 4 25 27 3 36 36 6 30 8 26 7 40 1 46 35 43 7 12 6 37 20 44 9 11 48 31 34
