19000 30 478 44 41 49 13 50 30 47 33 45 34 43 29 4 28 39 33 29 4 10 40 48 48 17 30 46 23 37 9 23 9 40 31 38 15 42 2 41 12 19 41 25 32 27 45 22 44 24 34 35 22 33 33 7 19 21 50 31 48 20 29
19001 30 461 48 12 49 49 25 11 35 23 38 18 46 21 1 40 47 45 32 17 41 19 45 15 33 34 43 5 42 41 44 11 13 1 6 16 18 33 31 15 27 48 15 3 37 30 40 16 8 6 34 26 24 50 36 9 30 41 11 26 23 17
19002 30 468 47 31 49 27 48 23 45 27 5 17 11 45 43 27 46 4 14 13 27 12 28 39 24 28 13 38 15 46 40 29 25 4 42 43 38 35 39 31 37 9 36 49 32 26 31 50 29 10 41 8 44 28 33 39 30 44 6 41 18 8
19003 30 484 49 32 48 42 47 14 46 42 36 33 42 11 5 45 40 16 20 29 43 29 1 26 37 43 28 12 38 18 45 14 34 1 27 18 41 28 39 13 31 18 35 46 22 30 32 9 16 12 19 39 33 4 17 49 24 38 44 14 30 17
19004 30 472 48 1 49 45 45 13 47 3 43 20 11 46 30 13 44 3 7 43 46 35 32 29 33 10 42 24 25 2 36 9 41 11 20 14 39 19 35 22 38 3 24 43 37 1 27 4 4 8 14 30 40 14 34 37 19 3 9 15 26 31
19005 30 478 34 7 47 44 44 35 49 43 35 36 30 49 48 24 46 19 36 24 41 45 42 22 45 39 5 14 40 45 38 38 43 18 39 42 13 5 14 50 18 25 33 32 28 23 27 14 19 23 24 39 16 45 23 4 37 11 25 48 17 37
19006 30 448 43 18 41 35 49 41 46 32 48 29 38 42 47 40 44 43 45 34 40 14 42 33 32 8 1 24 21 6 24 15 37 44 33 41 35 24 3 38 26 9 31 17 19 15 14 33 22 48 12 11 30 44 2 14 9 43 39 35 23 50
19007 30 479 40 45 47 28 43 47 49 36 46 50 34 44 38 49 48 11 44 7 19 5 35 33 25 4 42 34 30 27 39 43 41 25 45 10 37 33 33 6 36 42 3 35 28 31 7 9 16 40 21 15 32 27 29 43 6 38 18 45 27 43
19008 30 478 45 24 46 48 49 19 48 38 47 3 43 31 26 49 19 30 44 13 35 43 22 33 37 24 41 35 40 42 42 7 11 3 36 41 31 46 13 24 34 12 14 5 2 31 32 12 30 7 29 36 20 10 33 32 24 31 39 18 25 49
19009 30 470 40 22 47 28 46 28 34 14 39 50 37 42 49 31 48 3 2 38 42 19 43 12 44 26 28 44 45 31 36 4 41 17 25 9 9 22 24 16 14 10 32 43 26 35 23 5 21 44 31 36 38 14 13 2 10 3 20 35 33 48
19010 30 494 49 15 42 21 45 34 48 5 47 10 30 40 7 47 41 43 15 45 44 32 40 9 19 28 32 27 43 14 46 16 14 1 11 9 26 10 34 13 29 8 23 45 39 16 37 10 38 31 33 45 31 18 28 11 27 10 35 7 36 31
19011 30 459 49 21 48 19 40 27 46 45 45 9 21 8 26 20 18 6 44 29 42 7 43 29 47 6 22 42 41 42 28 29 17 16 37 6 29 9 1 30 31 3 8 37 38 31 35 16 36 44 12 10 16 15 23 23 30 48 39 44 6 23
19012 30 491 31 50 49 28 43 38 47 44 36 43 44 41 40 19 33 15 48 4 46 30 38 9 32 49 41 48 45 39 27 16 39 30 26 33 22 49 24 16 42 45 34 48 12 47 17 17 37 18 35 3 28 35 2 6 29 3 30 36 6 42
19013 30 482 44 24 49 26 35 22 48 33 16 18 26 23 47 38 42 42 45 18 34 13 18 7 37 9 29 2 46 17 40 1 43 3 39 19 15 3 36 37 38 20 14 48 32 1 30 2 28 14 22 23 11 32 33 3 8 11 19 44 41 33
19014 30 496 32 8 49 5 47 2 42 12 48 17 23 27 45 7 46 48 16 25 34 36 40 38 43 27 44 42 41 8 35 46 38 1 39 24 27 44 36 35 20 47 25 1 14 3 24 10 7 26 29 20 33 19 30 2 17 29 31 3 37 47
19015 30 483 39 34 49 20 23 11 44 45 47 35 37 31 18 43 45 26 34 40 48 1 38 23 46 8 40 45 36 18 41 50 17 10 42 40 35 18 43 39 28 42 26 19 2 19 31 27 20 14 33 33 29 22 6 14 25 43 21 12 24 31
19016 30 484 49 44 42 36 46 21 48 12 47 37 17 13 19 18 23 13 9 23 44 27 31 22 39 50 43 18 45 26 30 34 40 29 33 9 29 3 35 42 38 44 27 9 16 11 28 41 4 12 34 35 21 7 41 46 36 42 37 47 18 25
19017 30 461 34 19 38 17 49 5 40 19 48 34 47 44 41 15 46 11 31 45 44 19 32 48 43 13 21 21 37 41 39 19 25 50 29 19 36 49 9 1 8 9 15 28 45 39 42 9 28 8 27 38 6 11 12 3 18 44 16 12 17 29
19018 30 469 47 23 21 9 48 4 49 30 28 15 44 40 46 23 37 7 11 30 45 7 32 25 41 35 36 16 43 43 31 20 38 18 10 35 30 34 40 49 42 42 7 25 6 7 35 16 17 47 39 21 29 1 23 32 33 44 26 29 5 30
19019 30 481 48 26 49 7 43 2 47 28 38 13 44 44 46 24 36 37 26 11 42 1 39 48 45 35 32 18 41 35 30 39 24 42 37 32 23 16 40 14 22 11 11 35 9 18 29 10 25 31 6 43 34 26 31 31 19 25 27 47 20 4
19020 30 488 38 7 49 29 43 10 32 41 48 44 44 8 46 8 47 45 42 22 40 25 37 6 23 25 36 27 45 5 24 16 41 25 35 40 25 15 30 43 27 41 39 38 22 2 16 28 26 8 28 48 31 21 29 22 2 32 18 47 13 15
19021 30 477 48 38 45 50 49 35 9 41 39 46 47 23 41 37 44 41 32 2 40 44 46 12 42 7 27 17 43 4 31 2 36 6 28 8 38 33 34 33 37 48 16 40 1 9 25 4 33 20 26 38 3 18 18 11 35 15 11 39 30 48
19022 30 462 49 5 47 3 48 23 15 26 41 7 42 26 44 11 35 23 25 22 45 45 29 13 43 15 46 13 9 44 38 25 30 14 26 12 1 47 39 11 34 2 18 45 37 45 27 21 19 42 40 27 2 5 28 27 17 41 20 2 31 23
19023 30 478 49 3 46 34 45 28 48 48 47 41 11 22 40 8 18 32 30 42 32 10 12 18 39 26 25 3 37 48 36 21 41 39 44 40 42 33 38 10 15 4 33 12 22 22 28 4 35 10 5 34 24 45 34 39 43 23 21 19 17 28
19024 30 470 40 34 48 31 46 16 43 28 49 15 42 41 44 45 47 46 30 38 41 29 36 27 38 46 2 4 9 1 14 31 34 32 39 38 29 11 22 5 45 28 32 49 26 18 19 27 37 15 7 14 13 28 35 13 24 8 27 16 23 5
19025 30 459 49 8 47 39 43 14 42 15 48 36 40 4 35 44 37 28 24 9 20 17 34 20 39 7 38 35 36 19 4 41 44 8 26 17 46 5 41 50 45 40 33 36 10 11 21 24 12 8 32 3 2 16 25 26 30 50 3 9 13 28
19026 30 470 49 21 48 11 38 49 44 40 34 2 46 31 21 47 47 35 45 44 33 33 37 22 10 40 36 33 32 44 19 38 43 34 42 17 29 6 25 6 3 34 40 24 9 48 41 39 39 4 18 20 28 45 35 43 30 22 8 29 11 36
19027 30 471 45 28 47 23 31 41 43 11 42 19 30 19 49 1 46 32 34 30 48 29 41 10 23 40 44 5 39 14 27 9 36 40 26 9 40 25 13 12 25 42 18 30 35 22 3 39 38 45 16 16 32 23 21 47 22 44 4 37 24 12
