19000 25 363 44 41 48 26 45 40 9 47 19 40 20 33 15 3 26 30 49 13 50 30 43 32 40 2 17 18 39 22 1 38 10 11 24 20 3 28 35 32 25 33 42 24 31 30 33 4 29 7 30 12
19001 25 326 13 47 46 45 28 18 42 25 14 41 11 8 21 8 24 21 41 4 6 31 32 20 29 38 25 36 15 44 31 17 45 10 9 6 18 33 12 49 37 16 36 13 49 23 5 4 16 43 47 50
19002 25 345 15 34 27 16 20 19 16 34 45 47 13 48 46 5 34 47 9 3 48 7 7 2 37 5 36 13 42 33 4 46 40 6 11 37 21 23 26 35 49 18 38 36 14 17 5 7 47 19 41 1
19003 25 369 28 13 33 26 5 1 42 36 13 3 38 38 30 34 46 20 24 1 44 22 39 34 47 17 7 22 25 27 8 4 10 50 43 29 48 28 21 47 20 25 37 30 18 41 49 35 23 27 41 28
19004 25 340 7 41 40 8 48 8 47 11 30 40 36 24 8 16 41 47 35 40 24 25 6 6 5 38 44 17 28 26 31 44 17 11 12 44 25 18 34 18 27 36 29 50 4 23 49 41 21 34 32 11
19005 25 332 45 6 17 30 47 10 27 5 25 47 19 30 29 25 34 43 2 41 26 27 8 39 39 24 44 11 37 12 38 45 30 24 7 20 18 14 35 44 4 8 24 46 20 9 5 20 36 6 49 35
19006 25 338 45 34 10 45 33 1 39 13 37 47 46 34 31 46 11 30 8 19 19 32 20 38 49 26 22 43 40 37 6 7 36 24 12 49 34 37 43 50 41 32 38 35 17 47 15 15 24 19 1 6
19007 25 348 45 29 5 50 25 37 29 22 22 46 30 33 28 27 6 33 39 6 18 29 42 27 19 5 24 37 49 46 10 27 27 14 48 44 9 6 47 49 20 17 23 42 31 41 32 7 35 32 33 48
19008 25 332 6 37 44 13 35 37 24 15 45 17 42 48 33 29 14 3 47 1 4 39 1 1 40 34 13 1 19 47 23 50 38 4 39 46 37 47 22 38 34 11 20 6 28 29 17 5 12 15 27 32
19009 25 364 41 21 1 41 9 42 22 3 33 15 43 34 46 12 23 36 36 46 42 12 47 22 25 4 19 39 31 44 28 22 27 33 44 18 29 7 11 2 39 20 26 2 38 46 20 11 18 36 30 39
19010 25 346 47 40 18 13 12 5 7 17 17 40 39 26 2 38 22 28 35 3 8 47 44 5 40 14 34 20 11 34 38 8 49 15 37 28 33 38 48 6 20 47 19 14 41 19 15 36 42 36 14 36
