19000 25 386 44 41 49 13 50 30 43 32 17 18 1 38 34 4 46 32 48 31 31 30 41 26 47 47 45 39 28 18 25 14 11 8 8 50 32 20 29 38 15 11 36 34 23 5 42 11 9 6 18 33
19001 25 378 36 13 4 14 43 5 47 50 34 40 27 16 45 16 48 40 40 46 42 33 26 35 18 38 5 1 28 4 44 6 11 8 17 36 39 48 49 35 38 33 20 20 23 27 25 7 41 28 7 47
19002 25 345 49 39 7 5 44 17 45 23 9 30 18 34 6 17 16 47 33 30 41 25 36 19 19 29 43 17 47 39 37 12 21 26 30 44 20 2 38 37 10 45 8 35 11 30 40 37 29 49 34 37
19003 25 370 15 15 45 29 25 37 22 22 33 29 39 6 42 27 49 46 27 14 20 17 41 44 35 32 48 32 17 6 47 1 1 1 40 34 19 47 4 28 28 29 12 15 43 34 46 29 36 46 7 17
19004 25 304 19 39 31 44 28 22 42 38 29 7 44 32 20 11 18 36 39 33 40 7 26 50 37 22 48 6 8 47 15 36 34 26 22 15 4 43 3 29 10 17 30 9 21 41 12 20 2 28 27 18
19005 25 322 6 41 29 40 43 10 39 15 46 7 20 7 34 9 44 46 49 37 31 11 45 41 8 50 11 31 25 35 24 5 32 48 14 25 37 42 26 31 7 48 17 15 41 6 12 22 4 47 1 41
19006 25 384 17 18 34 49 35 26 32 35 38 47 11 44 41 44 48 14 21 12 49 22 14 44 24 38 44 50 22 18 45 43 26 1 39 28 8 28 47 29 31 11 29 33 33 21 42 47 20 40 18 27
19007 25 379 47 31 49 22 37 29 42 7 2 48 36 2 11 7 46 50 34 6 4 40 10 40 25 5 39 26 48 30 38 1 27 24 31 19 41 36 44 48 17 12 32 17 40 3 26 29 15 1 18 3
19008 25 348 46 19 9 6 42 12 30 46 23 9 16 49 22 47 33 18 37 9 10 4 34 29 35 9 3 41 48 16 18 34 40 17 49 15 45 18 41 7 6 35 27 31 43 23 29 8 2 6 8 16
19009 25 359 46 15 40 41 34 49 2 17 19 11 33 2 32 8 48 19 39 42 45 35 7 36 38 43 37 13 8 24 35 15 11 18 49 23 14 10 21 31 44 47 31 4 4 18 13 40 41 31 28 25
19010 25 355 33 41 32 11 8 1 15 19 47 35 43 11 30 10 49 12 31 10 19 18 23 9 26 50 28 40 1 44 34 23 42 21 12 15 21 49 5 33 40 7 48 48 41 18 22 5 24 36 37 27
19011 25 327 32 3 49 43 48 10 13 36 4 4 1 47 9 26 47 10 41 33 43 47 42 6 46 44 35 21 19 41 31 27 8 4 20 9 6 44 30 31 12 1 7 29 29 39 26 42 23 27 33 44
19012 25 346 17 12 9 3 46 8 22 23 19 45 28 31 11 7 45 11 37 19 1 48 47 3 48 3 18 3 33 44 6 31 39 29 34 14 24 37 30 34 32 10 26 13 41 14 27 25 38 12 15 13
19013 25 306 34 19 41 3 48 40 46 4 8 44 28 17 45 39 11 17 42 6 12 26 2 13 15 18 44 21 20 31 19 7 43 30 24 39 4 27 16 22 9 43 18 3 6 41 21 12 33 25 23 16
19014 25 379 43 12 37 44 47 31 17 36 21 33 33 50 34 28 46 12 49 16 27 17 48 24 8 15 10 11 42 44 3 14 45 16 12 28 32 45 36 26 30 28 40 18 41 46 13 8 19 34 26 50
19015 25 383 46 48 35 25 9 43 23 1 32 41 10 45 30 29 4 29 36 22 11 26 40 46 45 40 44 29 19 20 43 9 49 3 20 31 34 20 42 39 47 50 13 41 48 8 29 41 25 13 33 30
19016 25 342 48 37 17 39 38 2 40 47 27 44 32 29 44 40 8 33 46 9 30 10 7 14 29 6 13 20 11 45 41 12 6 40 4 48 23 14 34 3 49 12 9 12 28 5 42 6 37 42 22 22
19017 25 383 24 2 36 39 43 47 28 33 1 37 22 39 35 19 45 13 49 14 37 44 41 21 46 47 8 36 38 15 10 24 48 1 16 17 21 19 42 43 30 38 44 19 27 16 32 11 40 50 3 23
19018 25 365 26 19 13 47 12 20 20 18 40 34 49 27 45 12 48 19 47 36 8 10 11 4 35 25 44 39 29 24 25 50 43 27 28 50 21 41 39 11 36 13 42 34 4 21 23 1 2 49 41 40
19019 25 350 27 50 42 48 13 1 33 29 12 26 36 26 14 39 2 35 15 10 44 4 16 47 31 6 48 33 39 48 5 26 43 11 46 18 35 22 40 28 23 19 17 32 20 19 30 4 24 44 45 16
19020 25 360 9 49 26 34 27 45 22 23 39 50 21 19 40 39 48 7 1 15 49 19 4 21 23 27 25 21 41 29 29 13 46 35 33 44 31 14 45 45 3 3 24 49 15 39 34 11 44 31 42 49
19021 25 400 7 49 40 21 34 30 27 11 44 13 48 33 26 34 45 39 38 43 22 32 46 20 2 3 20 7 49 46 32 37 47 18 42 26 28 8 37 49 5 43 30 29 36 39 41 8 35 49 19 48
19022 25 347 1 10 28 48 48 33 47 36 23 37 25 48 33 11 40 22 41 25 36 35 45 2 14 12 21 39 15 10 4 20 3 36 43 50 11 39 35 15 46 38 26 4 10 39 49 31 20 41 31 10
19023 25 345 16 18 45 44 1 38 3 27 17 40 44 4 38 35 15 40 47 38 39 18 40 7 25 12 48 18 21 45 2 20 41 36 19 11 6 11 49 49 12 39 36 26 42 38 22 44 34 40 28 35
19024 25 334 44 20 36 12 48 12 19 12 14 29 49 17 8 19 4 1 43 34 46 14 6 29 15 8 38 20 1 22 37 39 18 17 3 14 39 4 32 49 25 17 45 8 28 4 21 20 47 11 2 21
19025 25 348 34 30 39 3 19 41 40 11 3 5 15 27 11 48 24 17 46 49 10 25 29 49 2 17 47 15 25 21 28 21 23 19 49 35 35 43 5 49 45 9 43 26 37 13 38 49 36 50 13 28
19026 25 376 32 1 44 36 47 46 33 36 38 44 20 46 19 1 48 2 23 8 42 48 41 25 22 30 11 27 5 26 39 3 29 1 37 4 49 36 45 23 46 25 36 20 24 40 9 33 13 23 1 27
19027 25 367 49 25 19 46 31 21 18 26 33 48 48 44 38 27 13 24 21 49 43 14 11 34 20 34 7 50 42 29 46 2 39 9 35 31 36 49 29 48 45 18 37 49 5 31 14 28 40 39 16 47
19028 25 359 21 27 41 12 28 43 20 14 4 46 12 18 1 40 49 9 27 36 15 14 3 10 39 13 44 33 26 36 14 50 46 3 38 41 40 10 48 27 45 31 47 17 33 5 13 26 43 29 22 46
19029 25 389 33 10 41 42 24 42 14 32 48 17 12 34 28 18 39 1 30 44 37 3 35 33 44 37 8 33 49 38 20 28 46 17 32 42 43 47 15 14 40 41 29 36 45 7 19 29 27 37 21 17
19030 25 399 45 2 22 35 37 32 16 7 40 34 30 10 28 38 41 24 35 5 31 1 43 38 38 34 21 24 49 28 20 26 42 8 19 2 17 19 39 33 34 20 9 43 26 42 47 9 46 24 24 24
19031 25 378 10 36 46 2 25 21 21 31 43 29 33 11 16 8 49 11 31 9 6 36 44 31 38 29 19 49 32 20 27 36 45 31 29 50 13 28 42 25 9 46 48 19 47 20 5 15 39 34 40 19
19032 25 388 35 38 20 21 8 12 49 17 36 20 13 37 47 5 28 38 30 46 44 34 18 25 38 31 42 1 41 48 39 18 32 42 17 34 45 18 24 48 34 19 3 24 48 2 40 48 16 34 29 17
19033 25 399 35 39 47 17 22 25 28 40 45 9 36 44 21 11 37 21 23 1 49 11 38 35 40 13 5 4 42 38 25 4 24 35 46 36 15 46 33 1 48 34 31 34 41 11 19 21 14 46 34 43
19034 25 297 44 37 48 7 5 31 13 9 21 42 14 32 46 36 39 38 49 33 33 34 30 16 32 44 3 23 7 46 17 41 9 23 27 39 6 43 26 48 42 36 29 50 34 21 1 12 18 3 2 8
19035 25 360 40 46 13 25 47 6 49 38 9 25 32 44 45 34 20 5 42 2 35 20 22 39 19 36 5 49 15 40 46 8 48 50 38 17 27 41 6 43 44 11 37 50 3 20 8 40 34 38 36 8
19036 25 348 41 14 42 27 5 37 46 27 9 2 28 47 16 18 40 26 23 35 15 36 48 37 45 32 27 45 33 2 22 40 3 36 32 9 21 8 37 5 36 49 12 30 35 8 2 35 49 37 29 4
19037 25 352 7 38 36 36 5 26 33 36 44 2 21 4 9 7 19 36 4 50 49 48 45 38 46 49 31 35 1 39 25 32 17 26 43 49 2 1 27 5 37 39 48 48 40 14 47 3 38 48 30 29
19038 25 345 46 45 4 10 43 49 47 40 27 7 10 49 22 44 20 31 48 13 45 8 40 41 29 47 28 15 6 49 36 16 30 16 15 6 49 50 13 46 39 14 2 11 31 13 35 33 7 48 19 43
19039 25 385 46 10 47 43 28 47 43 8 49 10 18 5 12 10 48 10 25 23 19 21 38 44 13 29 39 47 36 11 41 7 1 15 29 35 42 29 30 41 22 24 34 36 5 27 44 21 16 34 45 24
19040 25 377 11 37 48 43 29 37 33 16 22 6 35 22 15 13 42 20 23 9 49 45 44 45 37 43 34 6 17 27 31 10 9 14 47 30 43 40 2 39 30 5 3 13 38 31 45 38 28 43 40 1
19041 25 329 7 48 1 41 43 41 33 17 12 50 47 10 11 48 32 18 14 47 17 30 13 18 49 24 5 46 45 39 46 45 38 11 26 20 20 8 36 7 31 3 48 11 4 6 15 12 30 1 35 3
19042 25 332 1 1 30 37 45 20 2 48 33 46 48 10 49 19 12 3 6 35 40 46 22 10 47 10 35 48 46 29 25 49 21 20 38 41 8 35 20 31 18 50 39 31 19 39 13 24 42 8 5 25
19043 25 370 13 21 45 17 41 6 48 3 5 44 49 10 8 34 28 27 32 26 31 10 39 26 30 18 44 7 47 40 33 31 11 33 25 44 2 33 37 2 22 28 26 43 42 9 36 28 3 47 43 33
19044 25 322 2 18 34 35 15 18 11 6 45 39 31 18 49 24 22 30 48 41 37 7 10 40 17 27 13 23 8 3 30 36 39 44 27 16 36 2 21 2 1 9 32 19 41 43 20 35 14 42 42 49
19045 25 296 27 15 48 49 25 11 35 11 13 12 11 13 39 12 49 21 10 18 2 5 15 40 31 13 34 36 9 48 38 13 3 21 1 48 17 34 40 43 24 27 4 1 47 23 29 29 36 39 5 5
19046 25 340 23 27 41 19 43 33 12 25 35 3 37 7 7 4 49 36 24 5 10 29 15 49 2 35 32 32 27 33 45 32 28 33 14 43 40 34 26 17 9 36 21 31 47 17 29 27 48 15 17 22
19047 25 358 40 19 35 15 20 10 34 13 48 6 21 42 6 38 39 2 9 40 49 32 33 7 44 7 26 19 11 42 42 49 23 10 38 40 45 46 32 36 25 30 10 34 36 37 4 46 24 25 22 27
19048 25 401 37 4 33 36 24 44 29 6 39 14 38 18 44 29 32 31 47 33 49 47 3 6 48 3 42 42 28 41 43 25 18 40 45 46 1 1 34 45 31 35 25 45 40 23 21 32 15 14 36 35
19049 25 369 49 7 30 36 48 36 8 28 32 2 11 34 35 34 47 23 17 23 41 35 46 34 43 40 21 8 34 43 4 42 2 48 33 47 42 43 40 44 44 17 15 6 10 24 12 33 39 34 36 28
