19000 20 294 44 41 1 49 50 30 43 32 2 17 18 40 39 22 48 13 10 11 24 20 34 4 46 32 49 42 33 4 29 7 47 25 28 18 25 14 11 8 8 50
19001 20 280 6 31 42 32 33 4 37 22 35 32 11 10 36 15 44 15 31 17 45 10 29 25 9 6 46 22 12 49 49 23 4 14 16 43 34 40 27 16 15 50
19002 20 313 48 40 40 46 47 2 14 14 37 5 30 15 4 46 46 21 36 11 26 35 18 38 20 16 5 7 9 40 38 38 41 24 44 22 39 34 42 43 43 12
19003 20 305 29 31 28 21 26 1 49 35 38 33 20 20 42 18 27 25 41 28 40 8 48 8 25 35 7 47 6 6 44 17 31 44 12 44 30 30 23 9 45 6
19004 20 260 33 30 9 12 41 25 36 19 19 29 43 17 23 4 24 16 8 21 31 9 21 26 30 24 7 20 37 32 17 5 1 36 38 37 47 49 45 1 10 45
19005 20 268 8 35 46 34 31 46 11 30 19 32 40 20 6 7 49 49 29 49 34 37 41 32 32 11 17 47 24 19 1 6 43 29 25 37 22 22 30 33 28 27
19006 20 310 6 33 39 6 49 46 27 14 47 49 20 17 41 44 35 32 48 32 33 48 24 15 45 17 42 48 1 1 40 34 19 47 4 28 46 46 22 38 32 6
19007 20 309 34 11 20 6 42 7 17 5 12 15 27 32 28 23 29 7 41 24 22 3 43 34 46 29 36 46 7 17 47 22 25 4 19 39 31 44 44 18 49 25
19008 20 293 26 2 44 32 20 11 18 36 39 33 14 34 17 40 37 22 11 34 38 8 49 15 48 6 28 39 19 14 41 19 8 40 36 1 34 26 27 3 33 27
19009 20 256 31 7 15 32 40 30 8 26 3 29 10 17 30 9 21 41 12 20 2 28 27 18 6 41 41 29 29 40 43 10 46 18 42 20 14 8 44 46 49 37
19010 20 278 31 11 45 41 5 42 49 35 33 8 29 31 11 31 25 35 24 5 32 48 14 25 37 42 26 31 47 36 3 9 17 15 41 6 12 22 39 24 36 8
19011 20 265 44 21 6 46 17 49 40 41 1 41 24 10 46 18 48 8 7 48 34 49 38 9 35 26 3 32 11 31 37 11 27 24 22 13 14 44 45 43 31 49
19012 20 294 14 50 26 1 49 20 8 28 21 29 47 29 31 11 45 18 48 29 33 21 44 31 42 47 4 11 20 40 34 43 27 22 35 31 13 48 37 29 11 7
