19000 30 429 44 41 1 49 50 30 43 32 2 17 18 40 39 22 48 13 10 11 24 20 34 4 46 32 49 42 33 4 29 7 47 25 28 18 25 14 11 8 8 50 31 26 42 32 20 37 22 35 35 32 36 15 17 23 45 10 9 6 12 49
19001 30 386 37 16 36 13 4 14 16 43 12 47 34 40 27 16 45 16 13 48 40 46 47 2 14 14 42 33 11 37 21 23 26 35 18 38 20 16 5 7 9 40 41 1 38 38 30 34 24 1 28 4 44 6 22 25 8 4 43 12 17 36
19002 30 429 29 31 28 21 26 1 49 35 38 33 20 20 42 18 27 25 41 28 40 8 48 8 25 35 7 47 6 6 44 17 31 44 12 44 30 30 23 9 45 6 47 10 9 12 36 19 19 29 43 17 24 16 8 21 37 12 21 26 4 8
19003 30 412 19 25 20 2 38 47 45 1 10 45 8 35 46 34 31 46 11 30 40 20 6 7 49 49 29 49 34 37 41 32 32 11 17 47 15 15 24 19 1 6 43 29 25 37 22 22 30 33 28 27 39 6 18 37 42 27 27 14 35 10
19004 30 451 47 49 20 17 39 20 35 32 48 32 33 48 6 37 24 15 45 17 42 48 1 1 40 34 19 47 4 28 46 46 22 38 34 11 18 42 28 29 12 15 27 32 29 7 41 24 43 34 36 46 7 17 25 4 38 31 44 18 49 25
19005 30 435 26 2 44 32 20 11 18 36 39 33 14 34 17 40 37 22 11 34 38 8 49 15 48 6 28 39 19 14 41 19 8 40 36 1 34 26 27 3 33 27 22 15 4 43 46 3 40 10 2 28 6 41 43 10 42 20 47 8 31 11
19006 30 401 5 42 49 35 33 8 29 31 11 31 25 35 24 5 32 48 14 25 37 42 26 31 47 36 3 9 17 15 41 6 12 22 39 24 36 8 44 21 6 46 40 41 34 18 1 41 48 8 7 48 38 9 35 26 27 24 21 12 22 13
19007 30 433 14 44 21 13 24 38 44 50 11 50 22 18 45 43 31 49 49 4 26 1 39 28 8 28 47 29 48 29 33 21 27 3 42 47 4 11 20 40 38 21 34 43 43 7 35 31 13 48 37 29 36 21 9 43 15 13 46 50 6 38
19008 30 457 4 40 42 44 40 4 25 5 46 3 36 13 48 30 38 1 27 24 49 25 15 49 31 19 41 36 37 4 7 34 17 12 43 34 44 8 10 13 14 40 26 29 39 40 47 39 23 37 18 3 34 9 32 12 35 11 30 46 16 49
19009 30 424 22 47 33 18 27 8 16 18 47 23 6 21 48 19 34 29 35 9 3 41 43 19 10 4 25 3 40 17 37 10 49 15 19 44 11 46 45 18 41 7 26 28 39 40 42 14 28 43 29 8 2 6 13 48 8 16 24 27 46 15
19010 30 415 32 40 34 49 2 17 19 11 33 2 48 19 3 18 39 42 45 35 7 36 38 43 37 13 8 24 35 15 11 18 49 23 27 23 16 16 42 34 44 47 43 36 31 4 4 18 13 40 41 31 28 25 30 17 6 47 46 32 20 20
19011 30 370 30 31 38 21 11 49 21 40 23 24 24 50 47 23 8 31 49 15 39 45 20 8 28 40 46 16 34 23 42 21 12 15 5 33 40 7 48 48 41 27 22 5 4 32 26 32 19 13 2 38 32 3 6 10 13 36 1 47 9 26
19012 30 380 47 10 41 33 43 47 42 6 46 44 35 21 31 27 8 4 20 9 39 4 18 29 17 16 12 1 40 48 16 32 7 29 29 39 26 42 23 27 9 5 10 27 5 8 25 18 4 46 22 23 34 35 11 7 19 22 45 11 37 19
19013 30 422 1 48 7 11 45 18 9 15 18 3 33 44 42 6 39 29 19 27 22 33 24 37 30 34 34 1 47 37 10 28 26 13 8 46 36 47 37 1 41 14 27 25 38 12 43 35 15 13 46 1 48 40 44 22 28 17 11 17 17 28
19014 30 392 8 13 42 6 12 26 34 15 2 13 15 18 20 31 36 37 19 7 46 28 43 29 16 45 27 32 21 1 31 45 9 43 48 11 3 37 6 41 14 49 44 40 23 16 37 44 40 47 24 21 28 28 45 46 49 46 17 50 26 2
19015 30 431 27 17 48 24 8 15 10 11 42 44 3 14 45 16 49 49 12 28 33 24 34 16 28 34 32 45 37 28 36 26 15 2 30 28 43 48 47 46 40 18 41 46 13 8 19 34 46 7 26 50 39 47 25 37 24 46 9 43 1 32
19016 30 425 10 45 4 29 36 22 11 26 40 46 45 40 23 25 32 45 44 29 19 20 43 9 12 30 49 3 20 31 34 20 22 10 47 50 31 42 13 41 24 3 37 7 29 41 17 45 46 12 48 21 2 27 33 20 38 2 15 17 27 44
19017 30 399 49 8 6 32 33 10 32 8 48 42 40 46 36 38 8 33 37 23 46 9 30 10 27 34 45 38 10 38 11 16 29 6 7 42 41 12 4 48 18 32 23 14 34 3 9 11 17 11 13 46 16 9 42 6 28 37 38 50 22 22
