19000 30 474 44 41 49 13 50 30 43 32 17 18 32 36 47 47 8 50 33 4 37 22 35 32 48 45 42 11 34 40 45 47 40 46 46 40 4 14 20 20 24 41 25 18 30 9 41 25 27 31 11 30 38 37 36 11 15 15 22 22 6 37
19001 30 448 39 45 4 28 22 38 43 34 25 4 31 44 42 38 49 25 20 11 27 4 37 22 29 11 15 36 10 17 46 11 48 14 38 9 14 44 11 50 47 29 44 31 18 27 35 31 36 2 16 49 34 9 32 12 17 30 45 44 23 4
19002 30 440 18 16 29 8 44 19 42 39 40 41 49 18 16 16 19 34 8 39 43 11 30 12 23 9 1 44 12 15 27 5 48 41 47 10 46 44 28 31 17 12 45 18 9 15 39 29 32 38 37 1 41 3 20 31 33 25 34 16 4 41
19003 30 440 47 9 39 24 30 29 40 46 45 20 44 29 20 31 34 20 10 7 42 11 32 48 22 49 46 12 48 21 49 8 33 10 2 39 9 12 28 5 24 2 43 47 41 21 38 15 13 47 4 21 6 9 29 7 23 19 25 41 15 23
19004 30 439 3 49 49 41 39 30 48 14 44 31 34 30 47 39 1 10 22 22 35 15 20 41 46 27 43 6 5 28 6 11 42 38 41 12 36 12 32 9 4 1 37 39 29 32 25 17 21 20 40 2 19 41 45 37 24 17 8 19 33 36
19005 30 461 38 44 49 36 47 47 43 35 46 30 9 30 44 43 34 48 31 43 20 34 36 49 32 28 48 29 40 39 28 43 4 46 30 27 35 4 15 14 22 46 29 36 42 8 33 50 24 24 19 25 5 50 39 21 10 29 45 36 25 39
19006 30 408 40 19 49 17 36 20 20 22 47 5 3 26 41 19 38 9 29 17 25 32 48 30 46 29 45 9 23 7 18 50 37 21 12 44 11 44 32 44 44 14 15 40 17 38 27 42 22 15 5 26 9 7 2 1 39 20 21 29 16 19
19007 30 436 15 6 46 9 47 43 49 35 43 4 29 35 35 45 48 8 44 21 30 5 45 38 31 46 7 32 33 33 32 18 17 30 38 25 3 3 8 35 22 19 16 13 41 6 28 27 42 26 11 33 21 40 2 33 39 22 24 36 27 46
19008 30 419 49 27 31 48 48 31 36 2 20 35 13 12 6 44 15 40 14 48 26 13 45 15 1 48 41 19 10 29 7 20 33 29 47 42 4 29 34 15 24 37 40 29 21 42 39 14 44 4 25 45 28 1 17 23 46 7 32 48 43 35
19009 30 458 33 18 15 6 35 4 4 31 34 37 39 16 11 33 49 44 43 46 46 42 44 1 40 23 10 30 41 29 45 28 24 27 48 30 30 19 37 45 23 47 47 47 26 8 36 47 22 19 20 23 18 9 21 45 25 28 38 39 13 48
19010 30 444 42 19 40 31 48 13 49 41 46 13 47 13 41 8 11 48 2 22 38 21 43 2 20 50 30 33 1 28 31 44 19 10 39 20 45 21 44 6 24 9 21 34 4 36 25 11 13 5 29 3 26 12 22 38 27 5 28 49 33 2
19011 30 449 21 45 37 18 47 16 48 5 29 17 1 40 17 3 16 9 44 3 45 35 34 6 49 6 14 19 41 35 32 17 46 37 31 34 6 22 39 36 38 19 33 48 4 8 43 14 26 6 42 7 24 48 36 41 12 3 25 2 19 20
19012 30 455 15 7 35 6 38 1 44 35 26 21 47 4 45 46 49 45 33 34 34 13 43 25 23 25 41 14 48 40 42 41 46 40 10 11 7 44 14 36 40 9 28 10 22 10 13 1 19 40 39 49 31 36 37 2 4 39 36 23 1 25
19013 30 429 48 4 25 13 6 16 46 47 18 33 42 14 35 27 47 45 49 4 31 15 10 3 30 12 29 2 44 9 34 35 9 48 43 18 37 36 28 12 40 4 14 2 26 34 39 31 19 8 2 40 5 40 1 11 36 27 20 19 45 20
19014 30 428 25 26 40 8 28 9 6 35 15 2 12 31 43 22 29 23 44 16 42 40 48 39 46 14 49 24 13 6 47 20 31 28 22 38 10 8 9 17 5 19 21 48 27 48 26 18 36 47 19 8 37 36 38 49 45 4 41 42 3 21
