19000 25 419 44 41 49 13 50 30 34 40 47 33 42 20 45 34 43 29 32 15 4 28 20 11 39 33 48 44 35 31 29 4 10 40 17 30 46 23 37 9 40 39 23 9 28 5 38 15 6 9 33 29
19001 25 434 47 36 48 11 38 17 49 3 41 12 34 40 19 38 46 49 43 26 37 18 40 44 36 49 20 14 42 8 24 32 33 11 39 21 45 31 11 33 25 32 27 45 22 15 44 29 23 25 35 22
19002 25 408 49 25 47 30 35 4 48 38 33 33 45 20 41 6 43 33 20 35 6 44 44 27 40 29 46 42 37 45 30 10 39 25 13 48 11 48 31 44 42 33 24 9 25 11 38 18 1 40 29 35
19003 25 406 47 35 48 43 49 34 20 1 33 48 41 19 36 35 44 11 45 15 43 38 42 41 17 32 28 10 46 33 13 1 38 50 39 49 40 40 6 16 18 33 34 35 35 11 24 21 4 43 22 38
19004 25 412 48 1 44 3 49 26 47 10 27 48 19 8 38 49 22 3 29 12 43 1 45 2 46 1 15 3 40 6 2 23 25 38 42 13 41 26 37 35 26 45 33 9 31 23 28 9 39 14 8 6
19005 25 416 34 26 49 10 43 13 47 30 46 15 48 43 42 4 45 44 23 23 31 50 8 3 35 14 44 43 37 34 38 36 41 50 36 5 40 41 20 1 6 38 26 29 14 26 21 15 27 19 32 14
19006 25 413 41 16 49 19 31 25 43 2 32 9 47 36 48 46 38 8 46 28 34 44 24 50 45 36 40 38 26 34 42 39 9 48 44 2 27 39 30 41 37 35 25 4 36 27 19 16 11 26 2 28
19007 25 389 49 26 6 40 47 15 27 7 30 8 46 28 39 11 38 45 24 7 45 27 35 27 5 17 44 4 11 45 43 27 29 29 13 33 48 47 41 16 31 49 28 39 33 38 26 11 22 2 18 26
19008 25 392 49 25 45 31 31 24 47 46 41 2 42 26 24 28 48 17 44 23 6 45 13 38 46 38 15 46 40 29 33 42 36 14 37 44 29 28 11 38 39 34 38 35 20 3 16 9 32 26 3 1
19009 25 407 49 5 47 39 44 11 45 11 21 27 48 44 46 42 40 10 39 35 29 10 36 23 41 8 32 13 38 43 42 17 26 34 30 44 6 41 16 4 43 7 12 6 37 20 23 18 17 40 7 12
19010 25 407 49 34 48 11 38 2 46 42 47 24 41 43 36 33 42 6 44 35 45 27 5 45 40 16 39 39 11 22 20 29 43 29 22 29 37 43 28 12 6 10 21 11 15 22 31 11 27 18 34 20
19011 25 409 11 41 48 42 42 26 45 6 46 23 41 28 49 30 39 13 43 31 47 41 4 14 29 25 13 17 22 30 37 47 32 9 34 4 16 12 35 30 40 37 6 4 36 5 44 4 26 26 33 4
19012 25 417 33 43 49 25 36 44 47 45 48 31 6 18 46 11 39 35 45 23 24 38 44 14 28 4 42 22 41 28 43 21 21 25 22 6 40 6 5 48 31 27 30 17 37 9 12 16 34 40 32 5
19013 25 405 48 33 30 13 46 50 49 50 7 43 47 6 27 33 44 35 45 49 40 11 21 42 33 10 42 24 36 9 41 11 43 38 1 13 20 14 39 19 32 31 9 50 35 22 16 5 38 3 22 40
19014 25 412 5 50 49 50 44 12 47 27 48 49 35 44 32 11 40 30 46 1 19 1 41 40 24 43 20 25 36 17 10 8 45 11 33 24 39 23 27 4 37 14 16 7 25 3 42 6 22 8 43 24
19015 25 404 48 41 41 13 49 17 42 1 4 8 28 3 40 37 14 30 31 13 47 13 35 4 43 44 45 4 46 2 7 9 37 9 27 36 25 15 23 7 32 39 36 6 12 27 39 50 38 14 19 3
19016 25 422 48 15 49 39 23 40 47 37 37 18 26 31 34 7 35 36 30 49 46 19 36 10 44 5 38 3 45 31 42 7 40 21 41 45 5 14 10 8 32 29 43 18 22 43 6 24 39 42 27 26
19017 25 424 33 10 49 7 45 41 47 30 44 21 30 21 40 9 48 9 46 31 38 37 41 36 39 48 24 12 34 21 23 40 32 27 36 48 35 50 42 43 43 5 28 18 13 5 17 38 3 12 18 47
19018 25 407 21 40 48 35 49 37 45 17 43 10 46 40 47 24 38 14 18 25 36 43 19 2 41 43 44 18 17 32 40 37 29 32 7 34 25 11 14 21 39 19 33 7 22 49 42 9 35 28 16 20
19019 25 409 47 31 36 27 48 46 32 26 11 37 44 46 49 22 41 14 43 30 42 38 34 9 28 16 40 7 46 12 16 7 45 8 23 26 30 19 35 7 27 14 29 42 19 23 20 43 24 39 10 35
19020 25 412 46 2 29 1 42 30 47 38 35 2 13 8 43 17 41 6 16 45 49 32 44 37 48 31 45 50 34 7 27 9 26 22 23 4 37 11 32 47 14 40 25 48 30 21 38 30 22 28 19 17
19021 25 362 46 39 43 32 38 21 48 33 47 30 49 13 33 22 29 41 17 37 41 35 4 25 40 5 44 3 30 49 45 34 21 5 16 43 42 33 15 1 32 8 1 24 3 14 5 33 10 47 26 2
19022 25 415 47 21 49 49 31 33 21 6 48 11 45 23 40 21 37 44 20 2 35 40 33 25 41 14 9 36 43 19 3 38 46 1 26 34 38 38 44 37 18 18 42 44 39 7 17 30 34 18 24 21
19023 25 383 49 13 45 50 48 16 46 4 19 15 39 30 42 10 44 19 12 44 35 28 47 30 10 50 43 34 32 33 38 7 13 37 41 43 22 48 28 5 16 7 23 2 40 14 3 24 30 44 2 14
19024 25 408 48 48 39 19 49 46 44 6 47 20 45 7 3 31 46 15 36 44 20 12 34 35 43 17 35 28 30 41 16 40 40 39 23 50 37 22 21 19 29 29 5 29 28 1 32 19 24 10 42 43
19025 25 420 25 4 47 24 42 34 46 27 30 27 49 11 33 32 44 2 39 5 31 22 41 36 38 26 34 25 27 15 48 33 40 27 22 28 10 35 45 10 43 31 37 33 2 4 36 42 3 35 29 16
19026 25 398 49 19 45 15 6 48 47 35 44 29 42 2 5 28 48 35 29 28 43 27 16 40 46 43 2 20 19 29 39 15 33 2 30 29 37 33 32 27 34 5 40 37 41 4 4 9 35 21 31 28
19027 25 405 39 9 34 48 48 40 19 36 49 14 38 42 26 1 43 25 40 4 27 38 42 46 47 43 44 11 41 8 45 10 35 41 14 31 6 38 12 27 37 36 17 23 36 50 46 34 18 1 7 45
19028 25 377 40 38 47 50 44 41 49 15 22 6 45 45 18 45 23 47 48 20 37 2 39 35 43 40 46 9 36 11 30 17 38 7 19 28 3 38 15 37 10 3 20 47 31 21 16 35 35 37 1 3
19029 25 382 20 15 6 6 49 49 14 43 47 20 48 30 23 16 26 27 46 47 42 17 44 13 35 43 45 13 22 33 31 34 2 36 37 24 41 29 40 42 43 17 8 5 11 44 18 42 27 7 39 12
19030 25 407 45 24 44 35 21 21 49 32 41 13 48 16 47 22 46 17 40 48 36 41 37 34 42 23 38 7 31 46 25 41 26 40 32 16 2 20 35 8 13 31 23 38 19 42 43 12 10 14 22 10
19031 25 439 43 12 49 4 39 46 46 18 48 4 38 48 47 30 45 36 33 11 17 39 30 7 42 35 23 5 31 46 41 31 35 35 20 1 40 29 37 17 7 29 32 1 28 44 34 28 29 36 44 45
19032 25 397 49 49 44 34 45 41 21 8 30 25 46 13 47 3 48 20 43 44 33 6 24 31 39 18 14 35 1 31 42 26 40 35 16 47 32 24 38 20 36 10 23 11 10 37 34 17 25 49 15 32
19033 25 374 45 41 37 42 49 40 35 28 47 2 44 11 2 38 48 22 14 29 40 6 46 38 43 37 22 26 8 25 29 31 6 11 38 45 30 3 3 14 4 36 10 34 27 3 39 4 41 41 42 33
19034 25 416 42 1 49 34 46 26 30 28 47 36 21 2 37 1 40 43 48 40 43 38 44 19 14 39 45 14 26 42 19 24 36 15 41 17 34 36 25 9 9 22 24 16 38 43 39 6 3 40 32 38
19035 25 384 48 10 32 43 45 2 49 43 47 19 26 35 42 9 21 36 43 40 41 37 24 26 31 36 38 14 28 50 46 42 44 9 15 1 39 1 5 26 16 48 6 15 19 1 10 3 20 35 33 48
19036 25 396 48 10 46 32 43 41 49 15 42 21 45 34 37 43 47 10 30 40 7 47 41 43 15 11 34 43 44 32 40 9 39 42 19 28 23 9 32 27 35 36 14 1 4 9 11 9 26 10 21 27
19037 25 414 47 46 7 46 45 5 48 30 8 33 24 3 39 40 26 17 43 20 49 22 38 36 42 34 36 48 34 13 23 45 37 10 31 7 30 33 46 25 40 4 29 14 44 21 16 46 33 45 14 21
