19000 15 257 12 36 44 42 50 26 23 28 49 43 45 41 32 49 4 36 47 18 48 31 40 36 34 7 35 23 21 49 31 2
19001 15 284 33 29 38 46 49 3 47 39 46 26 48 28 39 35 29 21 30 8 27 12 43 49 45 50 20 1 31 45 44 28
19002 15 250 47 14 48 46 27 2 8 11 43 41 15 26 22 39 25 50 46 46 49 17 44 46 4 42 39 34 42 21 41 29
19003 15 270 47 45 49 31 31 21 37 9 45 34 46 1 48 49 33 25 8 24 41 13 44 48 27 50 32 34 28 24 25 17
19004 15 293 46 23 42 9 33 49 41 9 48 48 13 44 43 33 49 33 44 7 47 10 36 4 40 47 34 17 45 40 25 47
19005 15 257 46 16 36 40 47 17 49 30 48 46 6 35 30 36 24 43 27 34 37 34 39 49 40 13 14 31 28 7 43 11
19006 15 263 46 26 41 13 44 48 47 6 26 42 49 22 48 41 36 39 24 39 12 15 43 49 40 30 45 25 11 21 14 34
19007 15 260 46 16 49 16 40 13 33 40 48 45 28 11 21 11 37 10 47 4 24 15 43 25 30 18 14 12 16 23 45 30
19008 15 272 49 47 47 41 38 36 13 48 45 17 17 34 32 48 29 8 44 12 43 17 48 43 46 21 30 22 41 27 22 16
19009 15 287 27 22 36 11 49 30 44 46 32 48 47 48 46 14 38 4 45 28 34 9 42 50 48 29 43 6 37 22 7 25
19010 15 258 27 4 22 16 17 5 48 8 37 17 49 15 44 3 19 8 46 44 45 29 40 6 47 38 1 46 31 13 43 34
19011 15 262 35 49 17 50 48 15 11 22 39 45 49 3 46 31 45 39 31 48 47 1 41 46 19 20 25 50 28 24 43 48
19012 15 274 44 30 49 50 42 4 46 29 48 10 43 2 20 43 38 18 15 9 40 24 37 22 35 36 45 26 17 39 30 21
19013 15 244 45 34 43 38 44 8 25 32 47 49 49 45 42 35 37 31 41 23 18 45 16 4 11 22 46 50 4 46 20 45
19014 15 285 46 24 29 15 49 2 14 9 48 44 47 7 45 2 34 4 40 37 35 22 28 18 38 48 33 28 43 3 42 15
19015 15 283 49 7 41 8 46 13 48 16 37 9 19 40 38 34 47 28 43 46 44 35 45 11 8 42 35 17 42 39 24 45
19016 15 259 25 1 48 49 44 13 49 20 35 41 45 28 43 9 20 24 22 34 23 1 47 8 36 34 21 23 46 44 15 32
19017 15 274 48 17 47 11 44 39 49 45 28 37 30 46 31 13 8 24 42 30 35 27 37 48 27 40 40 40 38 39 45 8
19018 15 268 30 10 48 28 43 18 10 16 25 21 36 9 47 33 7 39 41 4 34 45 40 41 45 44 39 10 42 10 49 43
19019 15 225 48 1 2 5 45 11 5 18 39 11 49 50 46 49 35 1 47 11 4 33 13 48 34 34 23 19 19 44 41 16
19020 15 261 48 23 38 27 26 45 43 19 47 22 11 15 49 5 32 10 36 23 42 31 45 29 34 8 20 3 27 28 24 43
