19000 10 170 32 16 43 14 12 36 19 16 48 7 44 42 50 26 5 23 46 37 42 30
19001 10 133 29 14 48 30 23 28 30 1 27 3 42 19 2 28 46 24 16 11 4 40
19002 10 113 19 44 49 43 36 2 17 17 32 31 28 21 30 7 3 19 8 50 4 36
19003 10 141 26 21 25 4 41 46 47 5 34 10 6 8 31 11 13 32 48 31 12 21
19004 10 144 17 5 11 5 42 31 39 20 29 4 23 23 26 6 40 36 16 42 46 43
19005 10 119 5 35 49 13 7 2 43 24 39 49 4 18 8 18 47 8 12 48 25 46
19006 10 131 37 10 17 19 5 4 35 8 20 36 49 20 45 28 31 27 6 49 18 32
19007 10 126 42 29 2 2 30 41 43 49 48 28 28 19 1 42 31 2 18 5 10 30
19008 10 157 26 5 38 49 22 15 16 9 3 37 40 31 45 38 46 35 30 27 49 16
19009 10 143 49 40 41 14 46 32 38 11 23 37 39 28 24 33 3 23 9 42 15 18
19010 10 158 39 44 27 33 38 46 49 3 21 7 14 46 45 24 24 4 30 38 29 20
19011 10 168 40 10 34 5 2 21 30 2 41 13 42 16 21 7 35 31 46 38 45 46
19012 10 152 40 41 6 30 49 7 39 35 29 21 16 21 27 12 48 19 43 49 7 27
19013 10 136 24 23 40 5 11 49 41 2 5 48 43 46 14 11 42 1 15 23 38 4
19014 10 123 20 1 13 9 47 50 9 49 12 20 26 28 6 47 36 36 46 13 31 18
19015 10 144 36 2 44 28 15 47 26 24 5 24 31 12 33 2 48 46 16 32 34 29
19016 10 107 27 2 7 15 2 31 26 23 8 11 34 33 48 44 47 20 1 25 15 26
19017 10 130 38 27 48 5 25 30 21 13 22 39 11 13 32 25 16 11 12 43 35 18
19018 10 148 6 6 11 21 43 46 34 25 25 50 35 39 40 46 31 20 45 16 26 19
19019 10 145 25 26 32 49 48 5 13 30 44 46 6 20 18 23 8 6 47 27 49 8
19020 10 130 44 46 49 19 4 18 27 31 16 35 29 38 6 14 30 5 9 27 47 30
19021 10 140 31 1 44 23 30 25 34 38 36 40 24 27 39 2 6 32 21 28 16 4
19022 10 175 41 14 44 34 43 42 5 25 29 6 49 10 34 23 46 2 33 21 26 12
19023 10 153 32 19 44 50 5 32 45 36 40 5 41 17 12 39 47 2 11 45 29 10
19024 10 155 14 2 29 26 32 43 13 6 37 6 49 22 45 16 26 21 18 50 47 24
19025 10 173 38 35 46 1 48 46 1 32 37 30 35 15 47 30 19 36 34 47 41 23
19026 10 179 41 29 47 45 49 31 33 23 24 28 13 32 48 26 43 14 32 50 29 46
19027 10 163 39 36 18 33 31 21 11 43 49 42 37 9 19 35 41 4 45 34 36 18
19028 10 173 14 3 23 11 15 15 45 6 50 17 13 18 48 49 47 41 42 42 49 6
19029 10 174 32 45 47 3 20 33 42 50 25 4 8 24 33 18 49 32 48 7 45 50
19030 10 156 45 2 41 13 32 50 36 19 49 26 9 4 21 44 25 12 26 22 28 36
19031 10 140 8 35 33 34 48 32 43 24 44 48 38 23 34 49 19 50 2 19 12 29
19032 10 131 47 14 10 27 40 25 42 22 4 38 3 37 27 27 48 5 9 25 32 34
19033 10 166 18 42 35 25 44 1 11 19 47 43 48 34 43 35 25 17 46 23 15 26
19034 10 174 41 35 39 48 11 46 42 9 34 1 12 11 43 42 44 45 49 42 33 32
19035 10 188 31 18 38 47 25 19 24 5 48 48 36 28 46 37 37 31 45 19 47 49
19036 10 141 48 12 20 11 49 31 18 6 33 4 12 28 13 44 46 26 11 4 32 30
19037 10 134 43 40 37 36 14 33 46 10 15 41 7 37 41 19 26 24 16 3 24 39
19038 10 139 3 6 49 1 42 9 14 7 24 4 40 44 1 25 38 5 35 30 32 16
19039 10 157 36 44 47 10 48 26 44 27 41 30 25 31 17 12 13 39 35 28 9 36
19040 10 145 34 4 36 4 49 44 28 3 2 35 40 47 44 25 25 46 22 15 11 11
19041 10 180 27 16 37 28 46 48 40 20 49 44 8 50 45 45 47 45 44 23 18 28
19042 10 164 20 7 3 38 40 3 42 9 25 47 43 14 41 48 46 16 19 29 49 45
19043 10 158 48 49 36 39 47 7 22 16 44 7 43 50 24 9 9 43 10 31 34 21
19044 10 157 17 5 48 46 26 17 49 9 15 13 44 35 36 21 42 27 27 38 10 2
19045 10 162 45 5 35 35 21 24 48 15 39 35 37 29 30 36 44 28 18 35 7 47
19046 10 116 13 9 14 1 37 46 39 22 24 43 12 15 9 25 27 34 46 18 11 37
19047 10 136 42 22 21 11 8 23 23 19 48 24 20 44 35 47 17 28 13 29 45 25
19048 10 118 4 25 2 26 28 36 37 22 34 49 48 23 19 37 26 29 38 40 1 26
19049 10 151 17 44 48 7 25 34 28 45 39 33 16 2 47 43 24 41 14 31 44 38
