19000 25 390 44 41 48 26 45 40 9 47 19 40 20 33 15 3 26 30 49 13 50 30 43 32 40 2 17 18 39 22 1 38 10 11 24 20 46 32 31 30 42 41 33 4 29 7 47 47 28 18 25 14
19001 25 352 11 8 8 50 6 31 42 32 33 4 37 22 35 32 36 15 44 15 31 17 45 10 29 25 9 6 46 22 12 49 49 23 5 4 43 5 47 50 34 40 48 22 15 50 4 50 20 43 16 4
19002 25 311 34 46 36 11 4 14 35 28 18 38 20 16 5 7 9 40 19 27 41 1 13 34 26 32 8 41 38 38 30 34 24 1 28 4 22 41 47 17 7 22 46 11 42 43 10 50 43 12 17 36
19003 25 362 29 31 28 21 30 26 18 41 49 35 38 33 20 20 42 18 27 25 41 28 40 8 48 8 47 11 36 24 25 35 7 47 6 6 5 38 44 17 31 44 12 44 34 18 13 29 23 9 32 11
19004 25 345 45 6 17 30 47 10 36 19 19 29 34 43 26 27 8 39 39 24 11 30 37 12 31 9 21 26 30 24 27 15 4 8 20 9 1 36 38 47 10 45 33 1 48 37 41 46 46 46 22 43
19005 25 367 40 37 6 7 49 49 37 28 12 49 34 37 43 50 41 32 17 47 15 15 24 19 1 6 45 29 25 37 29 22 28 26 30 33 27 8 42 27 19 5 46 12 22 18 35 10 47 49 20 17
19006 25 349 39 20 25 32 35 32 20 27 33 48 6 37 44 13 24 15 45 17 42 48 47 1 1 1 40 34 13 1 19 47 23 50 38 4 46 46 22 38 34 11 18 42 28 29 17 5 12 15 27 32
19007 25 393 29 7 41 24 9 42 22 3 33 15 43 34 46 12 23 36 36 46 42 12 47 22 25 4 19 39 31 44 28 22 44 18 49 25 34 26 38 46 20 11 18 36 39 33 40 14 13 44 17 40
19008 25 366 39 26 11 8 37 22 44 16 24 11 47 38 8 44 15 42 28 28 48 6 18 33 19 14 41 19 40 20 36 4 34 26 27 3 33 27 20 31 22 15 32 27 4 43 30 46 26 40 49 11
19009 25 358 41 1 33 11 6 41 31 28 43 10 39 15 46 7 20 7 47 8 27 34 23 44 34 14 49 37 22 31 45 41 5 42 24 50 29 31 11 31 25 35 32 48 14 25 37 42 26 31 7 48
19010 25 336 49 16 3 9 37 41 13 24 12 22 39 24 47 21 21 21 36 8 44 21 6 46 20 17 40 41 34 18 1 41 17 15 24 10 46 18 48 8 16 6 38 9 35 26 8 3 11 31 28 38
19011 25 341 44 38 48 14 27 24 49 22 14 44 24 16 11 48 22 18 45 43 31 49 26 1 9 49 39 28 8 28 21 29 47 29 18 45 29 33 5 32 33 21 36 42 4 11 20 40 38 21 34 43
19012 25 328 27 22 47 31 43 7 34 35 24 7 36 50 49 22 21 39 13 48 37 29 31 43 16 42 12 18 45 8 2 48 8 4 11 7 42 13 15 13 38 28 46 50 39 12 4 40 10 40 7 25
19013 25 372 46 3 2 33 39 26 36 13 48 30 38 1 27 24 49 25 26 15 10 44 17 33 47 15 31 19 41 36 37 4 42 31 40 17 4 40 43 34 44 8 7 18 15 1 14 2 23 37 18 3
19014 25 310 46 19 9 6 22 10 35 11 32 30 30 46 23 9 16 49 49 36 33 9 6 11 40 2 44 4 18 50 37 9 10 4 4 8 2 40 48 19 34 29 39 1 3 41 8 48 7 43 25 14
19015 25 331 22 40 11 46 2 19 33 23 41 7 6 35 26 28 39 40 42 14 4 14 37 4 45 32 16 47 13 48 8 16 47 4 46 15 32 40 40 39 29 11 49 18 25 43 19 11 17 40 14 12
19016 25 353 32 8 48 19 23 6 42 16 3 18 39 42 45 35 7 36 38 43 37 13 8 24 41 17 35 15 11 18 19 3 28 44 16 7 49 23 27 23 21 31 47 37 43 36 31 4 4 18 13 40
19017 25 308 3 31 41 31 28 25 25 33 32 11 15 39 30 17 14 12 8 39 7 20 6 47 46 32 20 20 18 38 43 11 21 40 44 21 4 32 24 50 49 24 31 10 19 18 23 9 40 49 26 50
19018 25 304 20 8 28 40 40 31 1 44 25 34 42 21 21 12 49 5 8 48 48 41 41 35 24 49 22 5 4 32 15 26 16 11 19 13 36 13 27 5 2 38 23 10 32 3 6 10 13 36 47 37
19019 25 332 26 32 47 10 41 33 43 47 42 6 27 36 46 24 23 19 31 27 8 4 20 9 1 23 39 4 18 29 17 16 12 1 25 49 35 8 40 48 16 32 7 29 11 14 29 39 28 31 33 44
19020 25 292 15 24 31 41 9 5 19 27 46 46 10 27 39 8 16 42 23 13 41 13 5 37 25 18 17 12 4 46 1 17 22 23 34 35 26 31 28 31 24 11 14 41 45 11 37 19 47 3 7 11
19021 25 321 45 18 9 15 33 44 42 6 39 29 19 27 22 33 24 37 12 19 30 34 11 34 47 37 10 28 49 13 26 13 8 46 36 47 37 1 16 41 27 25 23 18 34 33 1 38 29 45 13 43
19022 25 334 41 19 15 13 34 19 29 15 46 35 8 44 28 17 48 1 39 3 26 26 11 17 16 5 44 42 33 43 2 13 36 3 19 6 20 31 47 16 13 19 43 30 42 16 24 39 4 27 1 18
19023 25 336 21 24 16 22 18 3 32 31 15 50 41 30 14 49 12 24 8 33 2 22 3 43 48 37 44 34 29 29 40 47 31 32 17 36 34 28 43 29 46 1 49 46 27 10 23 47 26 2 33 45
19024 25 365 48 24 8 15 44 18 35 14 10 11 42 44 3 14 20 30 27 45 7 47 16 8 49 49 12 28 33 24 26 9 34 34 28 34 32 45 37 28 36 26 30 28 43 48 47 46 40 18 23 33
19025 25 320 14 17 12 10 49 1 46 41 43 48 19 34 6 50 26 50 32 30 13 49 45 35 47 9 8 41 30 20 39 18 1 32 10 45 48 23 4 29 36 22 11 26 40 46 29 43 23 25 9 50
19026 25 341 44 29 19 20 45 20 30 1 18 13 14 43 12 30 49 3 34 20 10 7 42 47 35 13 24 3 32 48 22 49 23 31 40 33 15 29 17 45 46 12 4 11 48 21 47 47 2 27 11 31
19027 25 343 33 20 29 16 48 37 17 39 38 2 27 38 23 40 47 48 25 17 15 23 32 29 45 50 40 46 44 40 4 12 10 28 8 33 35 12 37 23 43 15 2 39 30 10 7 14 34 11 13 49
19028 25 321 29 6 7 42 36 4 45 41 41 12 27 47 4 48 10 5 18 32 48 42 30 6 34 3 47 36 9 11 15 32 13 34 17 11 12 30 28 5 42 6 37 42 22 22 24 2 16 49 31 17
19029 25 363 46 29 43 47 28 33 1 37 36 31 21 14 49 25 22 39 4 8 35 19 45 13 33 44 41 4 37 44 44 49 9 27 32 41 47 4 8 36 38 15 10 24 20 2 48 1 16 17 13 13
19030 25 357 29 46 24 14 48 42 20 37 2 4 21 35 28 21 42 43 39 43 18 39 30 38 1 49 45 39 35 26 14 6 47 37 22 37 19 19 32 8 44 19 5 27 43 10 46 11 27 16 34 25
