19000 10 169 48 3 49 29 12 36 19 16 44 42 50 26 21 35 23 28 30 1 42 19
19001 10 137 14 21 45 41 32 31 30 7 49 21 3 19 4 36 26 21 25 4 47 5
19002 10 161 31 11 48 31 12 21 13 25 49 3 40 36 23 6 34 7 47 8 25 46
19003 10 174 29 23 17 19 46 32 35 23 20 36 45 28 44 38 49 28 42 29 21 49
19004 10 182 49 3 48 28 31 2 47 20 26 5 45 38 46 32 11 15 37 15 24 33
19005 10 168 39 44 41 4 49 3 46 16 30 38 29 20 28 48 48 28 21 7 6 30
19006 10 162 40 10 49 5 45 19 1 3 43 49 7 27 48 16 41 2 20 1 31 45
19007 10 163 47 50 9 49 12 20 6 47 36 36 45 14 44 28 37 17 49 41 42 37
19008 10 125 8 11 47 20 1 25 48 5 9 9 21 13 22 39 34 25 25 50 35 39
19009 10 150 46 46 45 19 26 19 48 5 13 30 44 46 4 42 18 23 8 6 49 8
19010 10 186 48 13 49 19 42 48 30 5 47 30 24 27 44 40 41 14 4 1 43 42
19011 10 104 4 13 37 13 18 34 11 32 20 31 5 32 41 17 12 39 47 2 14 2
19012 10 177 49 22 7 36 47 24 46 1 48 46 35 15 36 32 29 46 39 36 18 33
19013 10 175 31 21 49 42 37 9 45 34 23 11 15 15 13 18 48 49 47 41 42 42
19014 10 155 8 24 48 7 39 48 41 13 36 19 9 4 25 12 49 13 43 45 12 29
19015 10 164 47 14 27 50 32 34 20 36 25 17 46 23 18 29 38 23 42 9 33 49
19016 10 202 45 24 41 32 49 42 42 11 36 30 25 19 48 48 46 37 40 27 32 20
19017 10 155 49 13 41 16 43 33 48 13 46 10 15 41 26 24 2 11 16 3 24 4
19018 10 161 44 12 38 5 32 16 36 44 47 10 41 30 25 31 17 12 9 36 34 4
19019 10 161 36 4 49 44 34 33 40 47 29 32 44 25 25 46 11 11 20 20 35 6
19020 10 158 46 9 49 44 7 5 25 47 41 48 20 20 36 39 47 7 2 41 44 13
19021 10 163 14 11 47 11 49 6 29 20 34 21 17 5 48 46 36 20 15 13 37 36
19022 10 134 49 35 6 35 48 15 39 35 37 29 30 36 18 30 21 32 7 47 14 1
19023 10 183 37 46 48 46 27 34 49 24 23 19 39 49 45 25 38 40 44 36 16 2
19024 10 176 43 29 24 41 14 31 28 7 45 8 46 32 41 13 44 48 25 3 42 26
19025 10 188 47 38 26 42 40 16 49 41 48 41 36 39 10 42 39 38 35 28 46 33
19026 10 199 49 41 40 49 47 46 48 7 43 49 33 23 45 25 35 24 44 33 14 34
19027 10 181 24 23 34 8 47 4 22 28 19 9 46 16 48 32 44 8 38 9 40 13
19028 10 167 40 40 48 27 10 39 33 40 41 9 27 10 34 30 31 6 46 6 24 41
19029 10 169 32 38 27 26 13 48 46 16 28 11 41 11 49 34 44 40 21 11 37 10
19030 10 176 47 4 49 14 46 35 21 43 22 36 45 21 24 19 48 28 7 31 43 34
19031 10 168 24 15 35 31 43 1 34 8 47 35 18 5 33 3 49 4 23 48 30 18
19032 10 154 48 39 49 42 31 38 47 27 14 12 9 19 16 23 5 9 46 50 43 27
19033 10 166 45 21 21 13 7 13 39 38 49 47 37 4 48 8 38 36 22 33 26 45
19034 10 179 32 30 47 17 17 34 45 1 27 34 23 2 46 32 48 43 29 8 44 12
19035 10 162 17 5 43 49 42 26 48 43 3 2 8 30 45 21 44 29 49 32 25 15
19036 10 185 45 41 48 42 36 7 46 37 47 21 30 22 41 27 42 34 27 44 9 9
19037 10 167 42 39 44 26 17 1 36 11 11 33 48 46 12 16 32 30 46 20 47 30
19038 10 176 14 41 40 2 32 48 49 27 43 47 46 31 47 8 12 25 37 49 33 7
19039 10 182 37 4 49 32 38 4 39 4 44 13 29 46 47 34 34 9 42 50 6 40
19040 10 159 48 29 33 39 6 31 49 37 30 27 46 2 44 35 7 25 38 31 17 5
19041 10 166 48 8 4 43 37 17 1 4 43 25 19 8 47 48 45 29 40 6 49 17
19042 10 169 48 48 38 20 1 46 7 7 46 17 47 28 31 13 49 41 29 3 43 25
19043 10 176 36 31 46 35 43 34 35 49 41 17 6 6 47 48 40 22 48 15 11 22
19044 10 167 42 19 32 24 39 45 26 16 14 13 49 3 37 46 18 50 48 11 30 4
19045 10 202 46 45 45 39 49 12 31 48 42 42 43 21 19 17 35 36 48 50 47 1
19046 10 176 41 46 28 13 19 20 40 35 47 8 25 50 21 13 35 7 48 22 49 2
19047 10 148 46 22 49 16 5 39 19 32 28 24 43 9 17 32 42 15 3 26 44 37
19048 10 184 46 4 42 4 37 42 49 38 29 21 20 26 9 44 47 9 41 37 48 10
19049 10 179 48 21 18 4 21 43 40 15 49 12 33 43 44 26 38 26 43 42 25 6
