19000 30 467 44 41 49 13 50 30 43 32 17 18 32 36 47 47 45 39 8 50 33 4 37 22 35 32 48 45 29 25 9 6 46 22 34 40 27 16 20 19 40 46 30 15 4 46 38 36 39 48 36 24 41 47 7 47 6 42 25 18 16 47
19001 30 481 33 30 45 42 41 25 37 12 38 37 19 32 43 29 25 37 22 22 28 27 39 12 49 46 27 14 32 15 6 37 48 45 1 1 40 34 34 11 46 29 31 44 42 38 44 32 20 11 24 11 29 11 36 1 10 17 47 8 26 31
19002 30 451 37 41 44 21 32 6 48 14 38 9 49 22 14 44 11 50 45 43 31 49 26 1 47 29 42 47 18 27 35 31 29 4 4 26 46 50 36 2 34 6 10 40 17 30 39 30 16 18 23 4 41 7 6 35 43 40 33 40 8 16
19003 30 424 42 39 40 41 49 18 19 11 10 4 21 31 8 39 47 35 30 12 23 9 26 50 1 44 12 15 41 18 22 5 27 5 48 41 46 24 9 1 32 31 29 39 28 31 31 41 17 12 45 18 3 4 39 29 37 1 33 43 34 15
19004 30 442 19 7 46 28 48 11 45 8 44 40 23 16 43 12 37 44 47 31 34 28 17 49 10 48 8 15 28 10 49 49 32 45 30 28 4 41 39 24 9 43 40 46 12 6 42 39 22 49 25 13 33 10 2 39 27 34 29 6 41 41
19005 30 431 4 48 48 42 49 12 34 7 9 12 28 5 42 6 22 22 24 2 36 39 43 47 35 42 45 13 37 44 41 21 46 47 38 15 10 24 16 17 21 19 27 16 32 11 40 50 19 41 13 47 8 10 11 4 44 39 29 24 12 23
19006 30 471 35 29 47 29 49 8 41 40 42 48 13 1 26 45 18 1 15 39 44 4 33 29 39 48 28 18 22 50 23 19 17 32 46 35 24 44 16 13 45 16 21 19 40 39 43 38 25 16 48 17 3 49 34 11 38 43 37 46 30 4
19007 30 447 47 42 42 1 5 43 43 20 49 38 46 1 36 42 41 21 35 48 33 29 37 20 40 22 48 11 22 22 27 46 20 41 9 29 44 4 21 45 3 2 19 11 6 11 32 46 34 40 18 17 29 32 25 17 45 37 15 27 24 17
19008 30 416 47 10 46 49 29 49 8 19 28 21 35 43 43 26 36 50 32 1 33 36 38 44 49 36 45 23 44 43 18 26 4 30 48 5 34 48 20 34 39 43 5 31 14 28 40 39 16 47 9 32 12 18 30 27 1 40 27 36 3 10
19009 30 447 27 39 46 3 49 26 41 21 48 27 45 31 43 14 24 13 1 8 22 46 13 45 44 37 20 28 33 33 29 36 28 24 32 50 40 34 38 34 26 37 23 20 42 8 47 39 9 43 34 40 19 25 5 50 39 21 10 29 18 37
19010 30 465 42 25 47 20 49 29 45 36 40 19 20 22 18 25 41 19 38 9 48 2 25 30 16 34 29 17 46 29 36 44 35 27 23 7 28 27 14 38 24 35 33 1 34 47 22 50 37 21 13 9 32 41 39 38 11 44 44 42 2 26
19011 30 423 49 49 23 14 13 29 48 4 47 6 25 6 32 44 46 42 15 40 22 32 1 42 6 43 44 11 3 20 35 23 40 15 36 30 45 32 31 27 37 29 9 21 21 35 41 9 5 26 2 1 43 21 39 20 27 30 34 10 28 47
19012 30 455 38 44 29 35 36 11 41 7 45 15 35 45 44 21 47 22 49 29 31 24 11 37 48 22 42 24 15 13 33 30 34 27 43 40 30 5 7 32 40 1 17 30 39 7 46 45 3 3 8 35 20 31 13 24 22 19 16 13 28 27
19013 30 397 42 26 44 7 28 42 11 33 21 40 2 33 45 18 36 28 32 11 43 33 31 18 49 24 12 38 47 2 41 48 27 46 8 3 35 40 48 13 15 27 4 1 20 35 13 12 39 12 10 18 6 44 14 48 38 16 33 44 1 48
19014 30 429 49 17 40 43 24 27 47 23 36 39 5 5 23 27 41 19 44 27 10 29 33 29 14 43 43 50 26 17 35 47 31 19 34 15 45 44 48 29 9 40 20 20 42 49 15 37 32 5 22 27 1 16 6 39 19 19 39 37 25 45
19015 30 424 46 10 47 8 36 35 49 7 48 36 28 1 32 32 17 23 43 20 33 47 41 43 44 17 15 6 31 18 34 37 11 10 39 27 8 31 2 46 27 8 40 23 18 28 10 47 19 38 16 27 25 9 12 49 26 1 45 28 7 18
19016 30 436 46 21 33 45 41 12 49 47 39 12 48 30 34 34 4 48 40 3 37 45 47 27 30 10 23 47 12 25 38 49 26 8 36 47 45 36 22 19 44 48 20 23 18 9 25 9 15 20 21 45 5 25 31 44 29 6 3 17 11 22
19017 30 430 11 45 49 11 43 4 38 39 13 48 44 5 42 19 28 31 48 13 1 24 46 13 40 47 47 13 41 8 31 3 36 40 2 22 19 42 45 14 37 33 39 27 23 47 20 50 30 33 10 35 16 26 6 49 3 16 25 27 27 35
19018 30 445 6 24 30 7 34 14 35 30 39 24 44 42 48 37 36 30 42 16 43 13 24 9 47 17 21 34 14 16 49 22 25 11 45 32 13 5 37 41 32 5 40 48 8 41 38 18 29 3 12 42 18 40 22 38 27 5 10 23 23 46
19019 30 408 28 35 49 50 6 49 41 14 39 45 18 25 1 43 34 13 48 37 35 4 21 45 37 18 47 16 22 48 29 7 46 15 3 11 26 33 27 30 20 49 8 7 17 3 33 34 45 16 44 3 11 4 19 47 14 42 16 14 32 17
19020 30 454 48 43 46 37 9 18 38 16 11 12 31 34 36 9 49 8 29 37 6 22 20 43 39 36 47 45 44 8 41 19 34 43 45 9 8 6 26 39 12 15 43 14 13 23 42 7 3 7 33 16 23 46 24 48 32 40 37 36 40 36
19021 30 460 7 27 40 38 43 24 36 49 49 24 46 43 48 1 15 25 17 49 45 15 14 13 41 20 19 43 22 9 47 20 39 32 12 3 2 20 44 38 42 35 35 6 38 1 26 21 37 44 30 9 31 31 33 34 34 13 9 9 20 28
19022 30 426 4 43 49 27 3 35 35 42 30 22 43 5 28 48 36 42 23 49 18 42 47 19 46 40 37 34 14 8 41 39 10 11 7 44 48 11 42 39 17 32 38 40 44 18 27 50 40 9 1 45 9 15 15 21 45 22 22 10 33 24
19023 30 440 49 35 1 19 48 20 45 1 38 27 43 8 12 1 42 38 39 49 31 36 44 27 13 13 41 2 46 33 36 20 47 27 34 28 20 3 11 19 23 37 37 29 19 6 26 41 10 32 28 6 32 48 25 13 6 16 16 13 18 33
19024 30 448 48 44 42 14 43 33 15 33 47 45 7 14 49 4 31 15 33 13 10 3 37 49 30 12 23 8 29 2 34 35 9 48 45 42 39 11 35 32 28 40 20 10 19 50 41 43 27 10 46 25 4 49 26 34 12 14 44 44 24 35
19025 30 408 41 20 11 17 35 42 19 8 14 37 37 31 48 21 1 11 42 2 44 26 7 36 36 27 47 28 45 4 20 19 18 38 49 42 40 42 13 24 25 41 29 2 43 28 24 21 32 39 26 39 6 35 15 2 22 36 16 34 12 31
19026 30 462 41 17 43 22 29 23 37 10 33 42 46 14 13 6 48 15 22 40 49 41 44 4 40 32 47 20 31 28 39 34 9 17 5 19 19 39 23 8 28 19 45 19 27 48 26 18 2 14 35 6 42 12 25 29 34 19 36 47 6 48
19027 30 434 48 37 44 47 4 14 13 16 29 6 30 14 33 2 8 25 20 11 37 36 49 44 15 14 10 20 21 49 34 20 38 49 19 8 6 49 45 4 32 10 36 46 40 26 46 32 26 6 2 18 47 6 22 3 41 48 31 3 42 22
19028 30 405 14 21 43 1 1 45 24 17 31 40 6 38 9 28 48 40 45 2 22 6 42 15 44 3 47 40 18 33 23 26 21 10 27 23 30 10 19 44 20 34 49 2 12 35 38 7 32 42 7 27 10 28 13 50 46 31 34 41 35 21
19029 30 450 18 8 26 24 48 35 30 35 44 40 49 13 13 18 42 2 41 45 46 31 20 27 8 2 34 21 39 38 32 43 40 6 45 6 2 8 4 11 36 43 43 30 17 12 5 32 33 6 37 37 47 27 7 13 28 30 38 4 29 39
19030 30 432 47 46 49 36 19 25 43 17 2 23 33 13 13 49 37 29 34 42 46 14 42 13 48 18 35 13 40 23 12 6 17 37 7 30 24 46 36 41 16 29 27 37 1 5 30 45 15 47 45 40 20 11 44 26 38 8 4 48 41 49
