19000 30 486 44 41 49 13 50 30 47 2 48 7 45 34 43 29 4 28 20 11 39 33 42 47 29 4 10 40 17 30 46 23 37 9 23 9 40 31 28 5 38 15 41 12 34 40 19 41 36 49 24 32 25 32 11 44 27 45 22 44 35 22
19001 30 468 49 25 47 30 33 33 45 33 41 6 43 33 48 10 6 44 44 27 35 4 46 42 39 25 20 29 25 11 38 18 1 40 32 17 42 41 28 10 13 1 18 33 31 15 34 35 37 32 15 3 40 23 8 6 21 6 22 7 36 8
19002 30 470 47 32 49 8 48 32 46 14 6 38 44 12 41 25 35 50 14 26 40 20 45 42 32 14 43 2 36 9 42 39 38 10 27 39 19 16 34 2 11 26 23 17 30 8 39 11 5 17 29 14 28 39 31 9 22 2 24 28 13 38
19003 30 481 41 30 45 4 49 22 48 6 47 19 46 38 40 29 37 44 38 35 36 49 39 36 44 9 20 3 32 26 43 49 31 50 21 27 29 10 42 40 33 39 30 44 6 41 18 8 17 40 5 45 1 26 28 12 27 18 34 48 35 46
19004 30 451 49 30 41 36 48 49 30 10 36 19 40 34 22 30 43 31 47 30 45 50 32 9 35 30 42 36 16 13 44 4 46 42 33 4 39 35 17 49 24 38 5 48 34 40 11 46 7 43 31 2 25 2 1 13 13 49 20 14 27 5
19005 30 465 49 42 38 3 48 49 35 44 40 30 46 1 41 33 36 17 32 17 45 11 42 5 33 24 37 1 27 4 44 22 22 8 43 24 4 8 28 3 14 30 7 9 47 20 23 7 39 50 19 3 9 15 34 7 30 49 5 14 13 5
19006 30 481 47 33 49 35 45 29 46 46 32 11 43 10 35 29 48 39 38 14 19 2 33 6 25 32 41 43 44 18 39 8 40 37 36 21 42 9 28 23 34 42 16 20 30 19 27 14 24 39 10 35 13 8 23 4 37 11 17 37 1 24
19007 30 456 49 44 48 25 47 16 17 29 44 28 46 11 45 16 43 37 40 21 31 33 21 6 38 49 37 44 35 40 20 15 33 41 3 38 9 42 41 47 39 7 26 9 24 21 42 10 14 33 23 13 22 48 12 11 2 14 32 3 30 41
19008 30 482 48 24 49 37 16 40 33 21 35 11 38 27 47 19 42 21 40 39 39 20 23 50 29 29 43 47 46 50 32 19 37 15 44 7 25 4 19 32 45 43 31 22 27 15 41 25 36 42 3 35 28 31 7 9 21 15 34 5 6 38
19009 30 462 48 2 47 6 49 37 37 36 45 42 43 17 38 36 44 41 42 21 41 28 39 37 46 43 2 47 18 45 23 47 19 28 3 38 15 37 34 24 20 47 35 48 32 25 26 49 31 34 40 42 22 28 11 3 36 41 25 41 13 24
