19000 15 238 48 3 49 29 12 36 19 16 44 42 50 26 5 23 46 37 42 30 23 28 30 1 27 3 4 40 45 41 32 31
19001 15 175 30 7 49 21 3 19 32 49 4 36 26 21 25 4 6 8 31 11 13 32 48 31 12 21 11 5 23 24 38 15
19002 15 243 40 36 34 7 15 42 43 24 39 49 8 18 47 8 12 48 25 46 29 23 46 32 35 23 20 36 49 20 45 28
19003 15 246 34 39 41 41 49 28 42 29 21 49 43 49 8 11 31 2 28 33 47 20 26 5 22 15 16 9 40 31 45 38
19004 15 222 49 16 41 14 46 32 11 15 8 17 24 33 3 23 29 49 42 47 20 30 39 22 31 34 37 17 30 38 34 5
19005 15 214 2 21 41 13 48 28 21 7 45 46 40 41 6 30 49 5 16 21 8 14 29 3 27 12 43 49 7 27 47 47
19006 15 213 40 5 11 49 41 2 5 48 14 11 42 1 27 20 31 45 47 50 9 49 26 28 6 47 45 14 49 41 34 29
19007 15 214 27 2 50 46 8 11 34 33 7 3 47 20 1 25 15 26 38 27 48 5 45 9 30 50 21 13 22 39 35 18
19008 15 209 43 46 25 50 42 31 45 19 13 25 26 19 44 46 6 20 4 42 18 23 8 6 49 8 39 6 48 13 9 35
19009 15 244 42 48 30 5 27 8 47 30 24 27 39 2 44 11 41 14 4 1 43 42 37 13 18 34 46 2 26 12 20 31
19010 15 206 5 32 45 36 41 17 12 39 47 2 11 45 14 2 49 22 33 20 7 36 18 50 48 37 35 25 46 1 1 32
19011 15 255 30 46 35 15 47 30 48 22 49 31 43 29 24 28 13 32 23 41 29 46 39 36 18 33 31 21 37 9 45 34
19012 15 224 14 3 23 11 15 15 45 6 13 18 48 49 47 41 42 42 49 6 33 25 8 24 18 38 41 13 17 32 36 19
19013 15 218 9 4 8 43 47 8 49 13 33 34 48 32 43 45 12 29 27 50 3 7 37 9 32 34 20 25 44 37 25 17
19014 15 269 46 23 15 26 18 29 48 26 42 9 34 1 44 45 49 42 36 30 38 47 39 47 41 45 37 31 32 20 20 11
19015 15 211 41 16 10 8 48 13 46 10 43 45 17 37 15 41 26 24 2 11 16 3 44 19 3 6 49 1 24 4 38 5
19016 15 239 49 42 32 16 36 44 47 10 48 26 42 32 17 12 13 39 9 36 34 4 2 35 40 47 44 25 45 40 20 20
19017 15 216 46 9 49 44 7 5 42 9 25 47 41 48 20 20 36 39 47 7 2 41 8 35 44 13 14 11 34 21 17 5
19018 15 199 48 46 49 9 15 13 44 35 36 21 10 2 6 35 39 35 37 29 30 36 18 30 21 32 7 47 14 1 24 43
19019 15 248 27 34 49 24 37 34 22 48 23 19 39 49 48 24 45 25 19 37 38 40 1 26 44 36 41 20 16 2 47 43
19020 15 276 24 41 14 31 28 7 43 11 45 8 46 32 41 13 39 18 44 48 25 3 42 26 47 6 32 7 34 2 49 22
19021 15 248 41 25 42 22 49 41 48 41 36 39 11 31 1 6 20 39 24 39 45 23 28 8 39 38 34 4 44 30 35 28
19022 15 275 47 42 12 15 46 33 49 41 40 49 19 1 48 7 43 33 34 26 30 12 41 50 45 25 35 24 18 11 44 33
19023 15 234 40 14 24 23 34 8 19 47 14 37 5 19 46 16 48 32 35 37 37 24 44 8 38 9 10 39 33 40 41 9
19024 15 231 48 46 27 10 34 30 31 6 46 6 24 41 19 33 32 38 13 48 28 11 41 11 9 49 45 25 44 40 21 11
19025 15 255 47 4 49 14 46 35 33 20 45 17 21 43 22 36 28 18 24 19 20 17 48 28 7 31 43 34 40 40 37 21
19026 15 254 24 15 35 31 43 1 47 34 44 39 49 10 18 5 48 36 40 41 46 50 23 48 30 18 45 48 2 7 14 12
19027 15 206 9 19 48 40 49 13 28 50 4 10 36 42 16 23 43 33 5 9 47 35 46 46 6 27 12 38 18 36 45 21
19028 15 214 21 13 37 37 44 22 43 25 7 13 47 13 39 38 49 47 27 36 48 8 16 5 13 48 9 14 26 45 3 3
19029 15 218 47 17 17 34 4 43 45 1 32 46 29 45 27 34 23 2 46 32 48 43 44 12 20 43 43 2 3 2 8 30
19030 15 265 45 21 49 32 25 15 32 25 46 21 48 42 36 7 19 32 47 4 24 45 40 39 41 27 42 34 30 14 7 38
19031 15 248 44 26 24 23 42 3 36 11 11 33 48 46 12 16 7 40 17 11 38 44 32 30 46 20 47 30 43 39 49 27
19032 15 275 43 47 46 31 47 8 45 35 48 12 37 49 33 7 49 32 38 4 39 4 29 46 34 9 42 50 6 40 15 16
19033 15 209 49 13 22 13 38 30 47 3 30 27 2 46 39 46 35 6 5 4 24 11 16 38 45 20 44 3 6 13 17 5
19034 15 250 48 8 4 43 34 32 37 17 1 4 43 25 44 5 19 8 47 48 35 27 45 29 40 6 41 33 20 30 42 9
19035 15 253 38 20 1 46 48 3 7 7 46 17 47 28 24 43 45 29 31 13 49 41 29 3 43 25 36 31 27 14 35 49
19036 15 224 33 21 12 6 17 50 38 34 40 22 44 45 30 46 42 19 32 24 39 45 8 27 26 16 14 13 49 3 24 29
19037 15 272 39 41 46 48 18 50 48 11 44 38 4 18 36 47 45 39 49 12 31 48 42 42 35 36 19 1 47 1 41 46
19038 15 190 28 13 19 20 40 35 1 25 49 27 41 5 25 50 3 3 47 6 24 1 12 39 21 13 17 31 18 21 35 7
19039 15 232 48 22 27 35 46 46 25 27 49 3 45 49 5 39 19 32 28 24 43 9 17 32 24 12 42 15 44 14 3 26
19040 15 242 5 16 41 45 46 4 42 4 37 42 49 38 29 21 8 17 20 26 9 44 47 9 48 10 43 2 40 12 21 43
19041 15 274 40 15 46 12 16 4 49 21 33 43 48 21 44 26 38 43 43 42 15 9 36 46 35 36 39 22 45 26 21 9
