19000 30 474 44 41 49 13 50 30 43 32 17 18 42 11 34 40 48 40 40 46 47 33 27 31 37 12 38 47 45 34 8 35 46 12 41 44 32 15 6 37 39 33 24 11 29 11 33 11 11 50 35 31 4 26 10 40 16 16 23 9 31 1
19001 30 438 31 41 46 22 47 3 39 29 49 13 15 13 48 40 45 8 34 16 40 46 32 45 44 29 10 7 2 39 38 15 12 23 4 21 6 9 28 18 23 19 17 32 42 2 24 44 22 22 3 2 41 12 43 40 19 41 37 18 36 49
19002 30 452 48 33 49 30 46 14 44 37 45 19 43 47 42 8 33 11 38 29 34 26 39 21 20 21 36 20 47 5 41 19 25 41 37 11 11 44 27 45 22 44 16 19 6 38 29 35 23 25 35 22 7 19 8 35 21 50 31 18 2 5
19003 30 457 49 17 41 19 44 27 10 32 26 45 40 29 8 49 45 46 47 33 42 42 48 18 46 7 33 18 11 33 36 6 39 12 4 48 37 45 30 10 20 35 25 28 38 39 17 7 31 44 43 6 24 9 21 34 13 5 35 23 12 48
19004 30 448 49 10 33 2 48 34 1 40 17 3 44 3 47 45 20 41 29 37 41 19 38 43 46 15 36 35 43 43 45 15 42 41 28 8 10 11 7 44 14 36 40 9 13 1 37 2 19 6 6 16 18 33 30 12 34 35 35 11 26 34
19005 30 461 33 29 30 6 49 9 44 26 35 27 47 12 45 20 16 34 4 43 48 39 13 6 40 32 34 36 22 38 43 28 24 31 42 12 19 8 38 49 37 32 29 12 46 1 6 4 15 3 32 44 21 28 26 25 5 32 39 2 41 3
19006 30 498 29 39 19 25 2 23 35 13 25 38 46 14 42 13 48 18 45 21 41 26 37 35 49 26 43 20 33 9 40 16 38 8 8 45 31 14 28 13 27 8 47 42 39 14 36 36 34 26 26 8 22 15 44 43 32 29 20 46 30 6
19007 30 478 48 3 42 32 27 26 46 20 43 4 34 27 38 36 47 43 35 33 29 22 49 11 41 50 36 5 40 41 23 29 18 36 20 1 44 33 45 47 39 16 6 38 26 29 14 26 31 27 21 15 32 14 8 21 13 36 37 11 24 50
19008 30 429 48 48 45 44 18 17 29 32 1 49 40 38 43 23 44 35 49 15 26 34 8 5 33 46 47 4 27 42 5 48 35 42 42 12 9 48 12 50 24 37 38 10 46 40 36 3 37 35 25 4 11 24 20 42 19 16 2 41 39 50
19009 30 455 43 6 37 31 49 35 12 28 34 2 47 32 48 40 42 45 46 37 15 23 41 4 11 37 8 14 31 8 33 16 32 43 6 40 44 39 27 7 30 8 45 8 5 3 39 11 38 45 36 32 24 7 35 27 2 6 21 29 29 29
19010 30 455 47 11 46 4 49 22 45 28 48 40 38 7 31 4 42 12 27 40 41 16 14 13 39 43 28 39 35 15 11 49 33 38 13 23 43 22 16 41 44 28 22 2 32 11 18 26 6 45 15 46 40 13 36 2 25 4 3 35 24 5
19011 30 470 47 29 48 8 39 31 44 12 49 8 11 25 29 26 46 14 37 9 36 46 10 40 38 43 45 9 23 2 20 3 16 9 17 18 32 26 25 41 43 49 24 36 31 50 21 27 40 10 15 15 41 10 42 40 26 34 34 50 12 49
19012 30 468 49 41 47 5 30 44 41 5 37 38 33 38 48 37 24 49 42 42 38 17 16 4 25 27 36 6 40 1 46 35 43 7 12 6 11 48 34 12 39 3 32 35 5 29 17 33 45 9 44 2 23 18 13 10 31 6 7 12 29 27
19013 30 431 19 10 46 42 48 1 49 38 47 24 41 43 36 33 9 36 3 24 42 6 44 35 2 11 45 27 23 29 38 20 25 48 40 16 12 45 39 39 11 22 43 29 22 29 37 43 33 8 6 10 29 16 20 50 21 11 15 22 18 47
19014 30 460 16 42 45 45 43 49 34 1 17 19 49 42 48 18 35 47 31 11 47 37 39 28 41 42 11 41 42 26 46 25 4 43 22 20 20 33 29 25 37 50 38 44 44 8 40 34 33 13 27 35 32 9 7 41 19 5 1 26 24 21
19015 30 475 44 33 49 14 30 47 42 31 36 5 29 31 7 29 47 5 48 36 39 14 32 26 46 33 17 21 37 41 34 22 25 12 40 16 41 16 33 43 27 13 43 8 45 8 6 18 19 33 24 38 22 16 28 4 18 24 38 1 5 48
19016 30 470 49 35 43 4 47 35 23 39 36 12 31 27 42 11 33 28 48 43 44 15 9 26 41 39 39 36 37 9 10 20 45 15 12 16 38 12 35 48 46 31 18 4 34 40 32 5 11 46 30 13 14 50 7 43 27 33 40 11 20 37
