19000 25 426 44 41 49 13 50 30 47 2 48 7 45 34 43 29 4 28 20 11 39 33 42 47 29 4 10 40 17 30 46 23 37 9 23 9 40 31 28 5 38 15 41 12 34 40 19 41 36 49 24 32
19001 25 410 49 38 45 31 25 32 46 36 48 34 47 35 42 27 41 25 22 44 35 22 33 33 43 33 31 48 6 44 44 27 40 3 39 25 20 29 38 18 1 40 32 17 28 10 13 1 18 33 34 35
19002 25 401 49 39 45 24 48 1 34 36 44 3 47 10 38 49 15 3 46 42 43 44 2 23 25 38 40 23 33 9 31 23 8 6 41 25 42 18 22 7 27 43 35 2 36 8 6 38 14 26 32 9
19003 25 410 47 38 48 46 41 18 46 28 31 19 49 32 24 50 45 36 40 16 42 39 43 32 38 10 27 39 30 41 36 27 19 16 34 2 11 26 32 50 6 40 44 39 39 11 5 17 29 14 14 13
19004 25 439 47 36 28 39 48 24 46 14 49 43 22 2 45 31 42 26 24 28 13 38 41 30 40 29 37 44 38 35 36 49 39 36 44 9 20 3 32 26 43 49 31 50 21 27 29 10 33 39 30 44
19005 25 391 48 4 49 22 42 42 47 26 45 46 44 50 38 2 43 7 37 20 40 7 23 18 46 43 41 43 5 45 20 29 1 26 28 12 6 10 27 18 34 20 39 13 31 18 35 46 4 14 10 41
19006 25 410 49 1 30 10 36 19 43 31 47 37 45 50 48 7 32 9 35 30 42 36 40 37 16 13 44 4 41 17 33 4 46 11 39 35 17 49 24 38 5 48 34 40 11 46 7 43 31 2 25 2
19007 25 408 49 29 36 9 41 11 48 7 42 47 1 13 47 14 46 14 44 7 39 19 33 11 32 9 43 41 45 39 38 3 40 30 24 43 37 1 27 4 22 8 4 8 14 30 35 4 7 9 23 7
19008 25 408 49 11 45 8 41 16 48 10 38 14 19 3 9 15 47 7 46 20 35 36 30 49 36 10 44 5 34 46 42 5 5 14 40 45 43 18 22 43 39 42 28 18 13 5 32 11 14 35 18 25
19009 25 408 49 44 36 4 19 2 46 13 47 11 48 4 25 32 41 43 44 18 45 42 40 37 42 40 43 24 14 21 39 19 28 23 16 20 34 9 27 14 29 42 23 28 24 39 10 35 35 2 13 8
19010 25 427 43 48 48 49 41 6 49 11 44 37 42 8 45 50 36 30 34 7 47 46 37 11 27 8 46 37 33 7 25 48 38 30 17 37 40 5 16 43 32 8 1 24 31 33 24 15 20 15 39 27
19011 25 392 45 1 43 14 49 18 9 42 48 31 41 47 47 44 37 50 46 28 44 37 39 7 40 13 27 36 42 10 23 13 31 21 22 48 12 11 21 47 3 24 2 14 32 3 35 28 30 41 16 40
19012 25 440 49 28 33 21 35 11 38 27 47 19 42 21 40 39 39 20 48 13 23 50 29 29 43 47 46 50 32 19 37 15 44 7 25 4 19 32 45 43 31 22 27 15 41 25 36 42 3 33 28 31
19013 25 410 42 2 39 26 7 9 47 39 44 1 48 35 49 5 16 40 46 43 40 31 33 2 37 33 43 4 45 2 32 27 34 5 29 43 41 4 35 21 38 36 6 38 18 1 2 47 23 47 27 43
19014 25 387 45 24 46 48 49 19 48 4 3 38 37 26 47 3 43 31 35 48 26 49 19 30 44 13 22 33 41 35 40 42 42 7 11 3 36 41 31 46 25 41 13 24 14 5 2 20 23 38 32 12
19015 25 428 49 12 25 29 48 4 45 48 47 30 30 7 46 1 44 33 43 23 42 24 41 31 20 1 40 29 35 1 34 28 29 36 2 4 21 8 33 32 36 48 24 31 39 18 32 24 37 42 14 29
19016 25 419 49 28 45 20 42 19 40 6 46 38 32 18 47 21 37 14 48 38 43 12 12 27 44 26 39 4 41 41 28 44 36 4 35 10 25 9 24 16 14 10 10 8 26 35 21 46 23 5 31 36
19017 25 416 49 42 35 38 48 16 39 6 43 1 38 14 41 48 46 18 13 2 45 38 47 14 19 27 15 1 24 11 44 9 31 13 16 48 10 3 20 35 42 21 40 9 36 3 23 9 32 27 37 44
19018 25 422 45 9 30 27 49 11 14 1 47 8 42 40 43 8 48 38 11 9 7 46 24 3 34 13 23 45 39 16 37 10 46 25 26 35 38 31 29 14 44 21 33 45 41 42 31 18 36 47 28 11
19019 25 423 46 36 40 11 37 2 39 16 45 35 19 36 49 45 48 39 47 43 42 26 43 6 24 1 33 21 31 5 27 10 30 15 35 7 41 27 44 18 1 13 21 8 38 6 26 20 18 6 22 42
19020 25 405 49 28 41 42 47 6 28 29 17 16 46 6 23 8 29 9 38 31 36 35 48 47 45 25 1 30 42 30 39 47 43 11 22 18 44 44 31 3 40 46 8 37 37 22 35 16 9 42 12 10
19021 25 433 49 44 48 22 25 15 44 30 45 50 46 50 47 23 38 46 23 23 30 48 43 24 40 7 39 44 31 50 14 50 41 42 36 32 7 18 37 8 42 20 32 49 26 7 27 16 35 40 22 49
19022 25 400 38 12 45 4 47 27 24 16 48 30 49 10 8 46 12 47 46 18 44 25 40 5 21 26 32 8 39 3 34 42 31 40 36 21 27 49 17 17 10 32 6 4 33 24 37 18 35 3 42 42
19023 25 435 22 20 50 31 46 1 48 10 45 24 49 26 44 18 33 47 37 7 36 21 47 19 27 11 42 33 43 5 35 4 38 20 20 19 28 35 2 6 39 40 41 21 32 50 1 5 40 25 26 50
19024 25 406 47 48 45 15 37 18 49 32 43 33 48 24 34 49 41 23 46 40 36 10 17 50 44 13 40 13 30 36 38 25 33 32 6 42 7 19 35 22 16 18 26 23 42 42 18 7 29 2 5 9
19025 25 400 28 19 49 24 43 7 46 38 48 16 44 21 31 9 45 20 38 29 47 1 39 19 6 16 37 50 32 1 42 48 40 7 22 23 11 32 15 38 21 26 9 36 16 39 33 3 23 41 35 37
19026 25 408 47 16 49 18 48 43 46 50 43 4 19 29 39 26 8 11 38 27 36 24 44 29 45 37 41 33 32 8 42 2 35 37 30 17 34 36 27 46 23 37 11 4 17 8 25 1 14 3 24 10
