19000 10 206 48 7 44 42 50 26 49 43 4 36 45 9 43 6 47 50 42 37 41 29
19001 10 213 47 45 31 21 49 42 45 34 33 34 48 45 42 11 46 10 44 7 41 30
19002 10 205 45 40 46 9 49 44 25 47 48 46 27 34 39 49 40 13 44 36 47 43
19003 10 210 47 1 41 13 44 48 26 42 48 41 49 18 36 39 46 30 43 49 40 30
19004 10 210 49 13 41 50 45 25 46 16 47 35 40 41 48 6 43 27 33 39 29 8
19005 10 176 49 47 48 43 21 29 36 27 41 27 30 14 27 22 47 15 46 14 7 25
19006 10 209 48 8 43 25 49 15 44 3 47 38 46 17 39 46 35 49 42 20 25 50
19007 10 204 48 22 41 25 49 3 43 48 44 37 40 24 46 4 35 36 45 14 17 39
19008 10 176 49 32 48 35 47 49 40 17 20 28 18 45 44 3 4 46 45 50 38 48
19009 10 214 33 28 42 15 49 20 34 14 48 16 46 39 44 35 45 2 41 50 47 49
19010 10 196 48 49 49 20 44 45 20 24 47 8 36 34 33 19 46 44 30 46 40 40
19011 10 196 49 36 47 45 45 38 48 1 23 19 41 16 38 27 43 19 24 43 34 32
19012 10 193 47 29 46 13 48 15 49 27 29 20 15 32 44 24 38 48 45 36 26 17
19013 10 213 27 1 43 48 40 42 44 24 49 4 45 47 48 8 47 25 46 50 38 31
19014 10 181 49 44 47 22 38 12 2 13 45 22 44 1 10 36 37 21 48 13 42 16
19015 10 194 39 44 34 19 49 19 48 43 46 45 29 9 33 16 23 7 45 8 42 32
19016 10 203 46 8 39 25 49 6 37 42 17 17 45 43 48 36 43 5 44 17 38 34
19017 10 159 49 1 22 50 12 20 17 30 24 36 42 3 47 11 48 44 35 48 23 31
19018 10 190 49 28 48 49 28 30 42 37 19 42 45 48 44 9 36 30 23 5 46 34
19019 10 204 44 37 49 34 40 7 46 37 12 1 43 18 47 32 39 7 48 1 41 8
19020 10 209 46 7 42 49 49 15 43 34 48 8 45 48 32 3 29 33 47 44 38 41
19021 10 198 47 29 49 38 12 4 36 47 48 34 32 28 44 20 46 28 42 4 41 7
19022 10 210 43 5 46 27 44 37 48 30 39 28 49 18 41 17 18 28 47 46 45 29
19023 10 194 46 20 47 16 34 26 48 28 49 31 40 14 29 49 38 20 12 13 45 41
19024 10 210 49 26 48 50 44 12 47 8 42 11 41 5 45 45 31 21 28 11 46 31
19025 10 182 48 18 49 41 33 11 45 25 30 12 46 17 36 20 31 5 26 37 21 44
19026 10 185 39 29 48 24 44 36 32 39 45 45 47 2 22 43 43 41 49 36 2 31
19027 10 213 39 10 49 48 45 38 48 50 47 45 46 43 43 2 42 8 31 35 37 38
19028 10 208 49 19 47 25 46 18 32 11 48 48 41 38 45 32 33 20 37 24 38 50
19029 10 187 16 8 48 49 40 28 47 25 49 12 43 19 14 37 44 8 29 39 45 31
19030 10 168 19 41 49 25 48 31 41 47 9 23 46 50 47 38 42 31 27 15 8 36
19031 10 198 48 42 37 24 47 43 40 24 49 39 46 45 45 25 24 9 35 27 25 36
19032 10 210 44 26 48 15 42 32 40 21 49 19 37 48 22 17 46 5 47 17 45 22
19033 10 208 49 2 47 29 44 21 45 5 26 45 43 46 48 10 46 8 35 42 33 23
19034 10 205 47 13 49 16 48 19 46 21 45 42 43 41 42 22 35 47 36 29 20 21
19035 10 202 47 8 38 34 49 25 46 24 34 33 44 38 28 41 48 43 41 27 30 10
19036 10 197 48 48 49 49 38 31 41 39 47 7 25 32 39 10 42 17 21 16 45 21
19037 10 181 48 28 43 36 49 2 47 21 45 48 42 12 3 7 29 9 20 11 37 41
19038 10 177 47 4 48 9 33 24 49 32 43 21 34 35 42 44 46 1 9 32 3 11
19039 10 169 43 48 40 30 45 12 49 17 48 34 3 19 32 14 26 13 39 24 13 34
19040 10 189 44 23 49 28 40 35 30 20 46 10 48 27 35 19 43 33 37 37 7 25
19041 10 191 45 40 49 36 48 38 46 14 47 3 16 33 42 19 37 45 44 44 8 25
19042 10 207 48 32 45 44 49 50 47 31 46 13 41 37 43 45 38 50 33 37 25 34
19043 10 208 47 49 39 17 49 3 48 49 37 6 45 17 30 10 46 9 33 22 43 10
19044 10 206 48 16 45 18 47 41 46 21 44 25 43 34 49 17 39 14 36 13 15 37
19045 10 199 49 45 48 1 44 37 45 50 43 4 47 35 40 42 37 17 4 25 41 26
19046 10 208 37 20 38 39 48 23 40 35 30 18 49 47 44 41 43 40 46 44 42 26
19047 10 214 43 47 49 43 46 31 47 18 30 23 44 47 48 41 41 48 36 39 45 9
19048 10 196 48 14 49 17 46 37 16 41 42 45 44 10 47 40 24 50 31 17 45 6
19049 10 181 12 4 8 14 44 45 49 23 45 20 37 46 48 10 34 13 40 44 46 45
