19000 25 369 44 41 48 26 45 40 9 47 19 40 20 33 15 3 26 30 49 13 50 30 43 32 18 40 10 50 17 18 40 25 29 48 14 24 3 28 35 32 25 33 42 24 32 45 34 31 30 12 41 26
19001 25 321 33 4 29 7 3 42 15 18 12 17 47 47 45 39 6 28 25 18 28 9 14 41 11 8 40 21 19 6 24 21 41 4 20 23 38 2 31 26 4 42 32 20 37 22 35 14 10 14 44 15
19002 25 345 18 4 45 36 17 23 29 25 11 28 9 6 46 22 33 3 49 15 16 18 13 4 28 5 39 46 14 44 43 5 47 50 15 34 40 14 27 16 20 19 8 9 48 40 5 40 37 46 34 47
19003 25 312 14 9 45 45 13 32 10 20 43 7 37 5 36 13 23 34 42 33 4 46 40 6 34 46 21 23 12 4 26 35 49 18 20 11 5 7 9 40 19 27 41 1 28 13 33 26 17 5 3 8
19004 25 317 10 14 18 5 31 28 34 35 46 20 24 1 28 4 22 41 47 17 7 22 25 27 8 4 43 40 38 10 13 10 41 15 12 6 36 22 6 17 39 48 21 47 14 38 30 26 32 18 9 49
19005 25 320 46 38 24 20 3 42 23 27 44 3 7 41 4 29 29 29 41 3 8 43 43 47 16 17 47 35 39 48 25 35 33 12 2 1 27 43 49 39 26 9 6 6 5 38 28 26 31 44 35 46
19006 25 316 11 38 18 12 45 23 9 30 30 9 27 36 29 50 4 23 49 41 44 42 6 17 16 47 33 30 41 9 37 13 35 27 25 47 19 30 34 43 2 41 26 27 31 15 14 19 40 18 8 47
19007 25 337 39 23 24 16 25 8 11 30 37 12 30 16 42 31 45 21 34 30 47 7 14 2 21 22 1 45 35 44 19 31 27 15 4 8 28 37 46 20 49 1 9 17 5 20 36 6 33 33 13 50
19008 25 334 38 47 45 1 17 21 34 25 10 45 14 35 46 38 33 1 39 13 37 47 31 46 11 30 8 19 19 32 20 38 49 26 22 43 2 40 6 7 36 24 7 7 28 29 41 32 44 38 32 11
19009 25 319 40 19 17 47 15 15 24 19 1 6 46 45 29 5 25 37 20 30 22 22 7 28 26 35 33 29 27 8 30 14 39 6 18 29 12 33 10 12 37 42 19 5 49 46 35 10 48 44 9 6
19010 25 346 47 49 20 17 23 42 31 41 10 23 37 39 25 32 35 32 34 30 48 32 30 5 33 48 6 37 44 13 24 15 45 17 42 48 29 1 4 39 49 1 1 28 13 1 19 47 22 17 21 11
19011 25 260 38 4 36 6 39 46 37 47 22 38 34 11 20 6 42 7 29 11 15 18 5 14 12 15 10 13 27 32 17 41 23 18 1 41 24 22 33 10 6 46 19 43 7 17 8 47 13 25 4 38
19012 25 344 25 28 41 42 29 27 45 21 39 29 49 25 11 2 34 26 23 50 20 22 15 50 4 44 38 46 31 15 18 36 30 39 33 45 47 40 14 34 44 37 5 24 7 17 17 40 42 24 28 19
19013 25 305 2 38 15 22 11 8 35 3 10 8 38 12 44 5 22 4 40 14 1 34 24 11 47 38 37 49 42 32 28 3 48 6 8 47 18 33 20 47 19 14 7 41 36 1 16 1 4 20 39 8
19014 25 332 36 14 27 3 45 43 33 27 20 31 22 15 32 49 19 12 28 40 43 8 46 3 40 10 24 38 8 9 30 9 21 41 49 11 15 41 1 2 11 27 13 6 25 24 12 36 23 31 41 29
19015 25 341 29 40 43 10 39 15 46 7 20 7 32 27 14 8 44 46 49 37 3 40 10 9 22 31 41 39 24 14 33 8 42 21 4 38 35 23 31 15 13 35 48 25 21 24 5 4 9 5 25 6
