19000 15 239 32 16 31 43 48 3 49 29 12 36 19 16 25 26 37 3 44 42 50 26 5 23 46 37 42 30 29 14 9 48
19001 15 178 23 28 30 1 25 37 9 33 27 3 1 12 2 26 24 8 22 48 46 24 42 36 48 13 4 40 32 28 21 6
19002 15 224 35 39 44 16 49 43 17 36 48 14 37 45 34 17 7 42 27 17 32 31 28 21 40 32 3 18 30 7 18 29
19003 15 177 45 49 3 19 22 50 30 9 32 49 4 36 37 38 36 19 47 18 41 28 10 14 8 31 25 20 13 32 1 14
19004 15 218 31 23 12 21 14 4 41 11 35 44 13 25 23 29 5 30 25 33 38 10 49 34 39 20 47 6 29 4 36 23
19005 15 191 14 39 29 28 27 9 15 39 34 22 24 12 40 36 16 42 33 28 21 44 10 11 31 37 5 1 36 23 48 26
19006 15 191 34 9 31 8 42 14 5 35 49 13 7 2 15 42 43 24 39 49 32 3 22 27 6 38 4 18 40 45 14 7
19007 15 211 15 14 2 32 5 38 47 8 38 5 12 48 20 25 17 7 46 32 37 35 26 16 27 43 43 13 39 24 49 20
19008 15 205 38 19 42 24 45 28 31 27 34 39 41 45 24 5 28 3 6 49 10 32 4 4 18 32 36 28 44 15 9 22
19009 15 199 14 25 42 29 2 2 39 31 30 30 6 19 33 32 47 46 18 5 37 19 12 43 25 41 48 28 17 35 28 32
19010 15 157 27 6 8 3 24 45 1 32 34 45 47 3 2 38 45 4 5 39 14 1 7 31 20 28 31 2 22 18 28 33
19011 15 218 16 3 37 19 45 28 47 20 8 50 1 26 7 43 25 8 38 49 29 16 44 36 24 5 40 31 46 35 30 27
19012 15 182 8 28 43 27 49 16 11 1 1 18 5 3 7 39 37 15 39 42 44 17 30 22 25 5 15 25 18 10 32 37
19013 15 138 24 33 12 2 16 7 23 25 39 44 1 46 29 49 3 10 10 12 37 25 11 26 13 17 38 46 4 22 17 22
19014 15 196 5 49 30 15 29 3 47 31 18 18 11 9 34 20 23 22 4 47 22 36 41 2 35 21 21 7 28 32 45 34
19015 15 203 14 46 38 25 42 35 3 1 9 39 24 4 36 44 43 24 40 10 39 2 6 19 12 42 31 30 41 13 28 48
19016 15 249 35 48 48 21 46 38 45 46 40 41 6 30 49 7 39 35 29 21 26 1 27 23 30 8 42 7 33 24 4 29
19017 15 228 25 27 1 3 46 48 30 49 43 49 41 25 44 24 34 27 27 25 17 10 21 12 28 47 49 37 24 23 26 1
19018 15 211 37 47 42 31 44 31 16 16 21 31 11 49 41 2 5 48 48 4 46 14 8 13 9 42 19 39 26 18 49 26
19019 15 194 12 7 45 50 20 19 48 48 33 35 46 27 31 45 47 50 9 49 27 12 38 26 10 26 4 6 5 50 13 42
19020 15 203 6 37 36 36 46 13 31 18 22 38 12 40 24 23 30 14 37 25 39 4 41 44 18 15 44 19 15 47 5 44
19021 15 205 26 24 5 24 25 11 48 46 37 20 3 34 16 40 39 31 27 2 45 7 15 2 31 5 36 26 47 25 10 33
19022 15 240 45 24 48 19 43 41 47 20 49 5 32 2 1 25 34 9 36 33 13 34 25 30 44 21 35 24 22 39 7 32
19023 15 229 16 11 12 43 6 6 11 21 43 46 37 34 39 25 42 31 40 46 31 20 21 19 45 19 49 7 25 6 41 17
19024 15 190 13 25 26 19 45 50 25 35 32 49 48 5 29 44 6 20 38 20 4 42 18 23 37 8 9 39 47 27 3 14
19025 15 184 9 5 26 28 49 8 44 46 6 4 13 9 4 18 27 31 16 35 14 5 23 29 48 10 38 32 29 38 22 23
19026 15 208 22 23 30 5 9 27 1 27 36 3 27 31 44 42 38 28 40 23 23 27 47 24 33 23 24 27 39 2 4 50
19027 15 162 6 32 21 28 16 4 36 36 11 13 33 30 41 14 22 44 4 1 26 33 43 42 1 39 38 11 7 5 20 37
19028 15 229 29 6 49 10 34 23 2 29 7 43 47 21 33 21 39 27 42 21 11 32 26 12 23 35 41 20 32 19 44 50
19029 15 199 5 32 45 36 33 14 41 17 13 49 44 19 39 18 43 2 47 2 14 7 7 23 19 23 23 2 3 47 22 32
19030 15 186 38 5 29 10 25 25 34 28 14 2 8 15 21 35 33 31 7 11 43 41 1 50 23 36 47 33 30 48 19 33
19031 15 204 7 36 26 21 47 6 18 50 39 10 42 24 22 14 46 12 1 32 19 33 30 20 15 4 10 34 41 23 45 41
19032 15 229 48 22 15 33 49 31 27 50 30 11 43 29 41 25 12 13 4 24 19 29 44 34 33 23 6 37 42 4 46 2
19033 15 216 24 28 18 13 2 14 49 13 23 41 43 14 37 35 32 50 29 46 42 14 17 16 39 36 33 33 1 2 44 14
19034 15 214 31 21 11 21 20 7 24 31 49 42 5 35 43 40 19 35 9 24 36 13 33 32 45 34 37 37 32 14 34 1
19035 15 195 15 15 1 45 36 32 18 45 3 20 44 50 13 18 48 49 45 45 49 42 28 26 25 22 23 12 32 45 10 47
19036 15 209 8 20 15 14 47 11 32 22 25 4 17 17 23 5 33 18 49 32 38 11 48 7 7 37 43 10 28 45 6 45
19037 15 190 25 45 2 36 39 48 49 30 18 38 10 21 40 10 32 50 19 17 36 19 35 9 16 18 47 17 3 23 9 4
19038 15 179 26 21 25 12 32 9 40 35 31 11 5 22 47 8 14 49 13 43 28 36 15 5 8 35 21 33 49 4 4 32
19039 15 254 9 48 49 12 40 24 43 24 16 19 38 23 34 34 41 6 19 30 45 44 33 3 12 29 37 46 46 39 47 14
19040 15 212 31 16 49 18 44 40 3 10 4 37 47 18 2 40 42 22 38 3 36 24 48 5 9 25 28 39 27 5 17 2
19041 15 215 12 20 48 48 20 25 1 27 43 24 26 26 19 11 31 23 47 43 46 21 27 44 39 26 10 1 25 17 37 50
19042 15 222 14 46 15 26 29 3 45 17 41 35 4 49 18 29 44 35 36 12 47 34 38 23 42 9 10 32 13 22 49 33
