19000 10 196 48 7 44 42 50 26 49 43 4 36 46 43 34 7 38 46 43 6 37 17
19001 10 178 47 39 46 26 48 28 49 29 43 49 45 50 42 37 7 3 25 50 4 42
19002 10 194 49 22 45 15 47 24 46 5 48 22 31 21 37 9 33 25 28 24 25 17
19003 10 204 46 23 42 9 33 49 41 9 48 48 13 44 49 1 44 7 47 10 45 40
19004 10 173 11 11 46 9 49 44 25 47 47 11 48 46 30 36 44 28 27 34 20 8
19005 10 209 38 40 44 36 48 7 47 43 41 13 26 42 49 18 46 28 36 39 43 49
19006 10 204 49 13 41 50 45 25 48 15 46 16 33 40 47 4 40 41 16 23 43 27
19007 10 187 45 30 49 47 8 16 33 39 41 24 43 23 32 48 29 8 48 43 46 37
19008 10 171 30 22 36 27 49 30 47 8 46 14 34 9 48 29 7 25 2 21 43 25
19009 10 211 49 15 44 3 48 33 46 44 40 6 47 38 31 13 43 34 35 49 39 45
19010 10 196 49 12 46 31 35 45 41 46 47 8 48 49 25 50 43 48 44 37 15 9
19011 10 184 40 24 37 22 46 4 35 36 49 37 17 39 30 21 48 35 47 49 20 28
19012 10 186 47 34 49 6 18 45 48 34 44 3 4 46 46 18 45 50 38 23 34 4
19013 10 193 47 4 49 14 40 37 48 23 16 15 45 50 28 18 38 48 33 28 43 3
19014 10 200 42 15 49 20 41 8 48 16 37 9 46 39 44 35 45 2 23 4 25 1
19015 10 182 48 49 49 20 44 45 20 24 47 8 43 26 36 34 33 19 15 32 30 46
19016 10 196 47 45 40 40 49 21 38 39 10 15 42 10 34 36 39 14 48 1 45 18
19017 10 200 47 11 45 18 49 11 35 40 23 19 48 9 41 16 38 27 43 19 32 10
19018 10 182 49 27 36 23 42 31 38 43 47 17 31 10 48 3 27 28 24 43 23 19
19019 10 201 47 29 46 13 48 15 49 27 29 20 15 32 44 24 41 27 38 48 45 36
19020 10 211 49 9 33 26 47 1 48 45 45 34 27 1 43 48 40 42 46 31 44 24
19021 10 199 36 21 32 19 49 48 18 34 48 8 38 43 47 25 46 50 39 18 45 29
19022 10 191 49 44 42 40 47 22 20 36 46 23 38 12 21 38 45 22 30 19 44 1
19023 10 165 10 36 37 21 47 43 30 43 34 45 48 13 27 17 42 49 46 45 9 27
19024 10 165 10 1 33 16 23 7 39 48 45 8 22 30 44 41 36 25 49 13 29 44
19025 10 199 46 22 42 32 39 25 49 6 37 42 17 17 45 43 47 35 48 36 29 2
19026 10 194 49 32 44 17 45 22 21 39 48 46 46 29 38 34 40 26 22 50 35 38
19027 10 133 26 43 17 30 49 34 13 31 42 3 47 11 6 16 32 11 30 50 4 37
19028 10 200 48 44 35 48 49 28 28 30 42 37 19 42 45 48 44 9 47 7 43 17
19029 10 206 48 33 44 37 49 34 38 43 47 14 41 4 46 37 45 4 12 1 43 18
19030 10 195 41 17 32 27 47 32 37 48 38 14 36 43 49 7 16 15 46 39 48 24
19031 10 201 24 48 49 11 43 34 44 27 48 8 42 14 45 48 46 25 32 3 29 33
19032 10 183 22 43 47 44 38 41 49 38 25 38 46 33 12 4 36 47 48 34 44 20
19033 10 181 46 28 48 48 49 50 33 5 42 4 14 6 41 7 7 26 44 37 39 28
19034 10 171 18 28 34 12 42 43 48 36 7 14 49 9 28 43 43 36 47 46 27 30
19035 10 194 45 29 49 29 12 22 47 16 34 26 48 28 40 14 29 49 38 20 46 10
19036 10 205 34 20 30 9 49 30 48 25 45 41 35 3 44 26 47 39 37 11 42 11
19037 10 187 36 40 48 37 49 49 47 33 45 45 24 38 42 49 46 20 10 22 28 44
19038 10 202 45 25 48 40 30 12 41 10 46 17 49 43 47 24 36 20 32 30 31 5
19039 10 194 48 48 26 37 45 17 46 33 21 44 41 22 39 29 44 36 32 39 47 2
19040 10 149 22 43 17 21 49 26 48 7 20 1 8 43 44 44 43 48 46 47 2 31
19041 10 212 39 10 49 48 45 38 48 50 32 12 47 45 40 17 35 33 46 43 43 2
19042 10 195 40 5 48 22 49 5 37 15 45 50 25 14 27 44 31 35 47 30 42 42
19043 10 194 34 36 49 38 41 19 23 25 39 17 47 25 35 4 33 39 46 18 42 25
19044 10 198 47 25 49 49 48 48 41 38 45 32 33 20 37 24 38 50 40 28 19 1
19045 10 192 49 40 45 36 42 34 22 15 43 19 48 7 35 26 47 39 44 8 10 14
19046 10 192 46 41 19 41 24 38 48 31 25 39 49 39 44 22 47 11 45 29 38 8
19047 10 183 8 22 49 25 42 31 46 3 27 12 48 16 47 41 37 9 43 42 20 1
19048 10 191 48 26 49 10 45 41 26 40 46 45 35 18 6 6 36 40 47 40 44 14
19049 10 189 39 32 47 16 35 27 25 36 44 26 9 16 48 12 42 32 49 2 40 42
