19000 15 270 48 7 44 42 50 26 49 43 4 36 46 43 34 7 38 46 43 6 37 17 6 30 45 50 47 50 42 37 7 3
19001 15 271 15 26 49 19 25 50 13 25 48 5 47 2 37 6 45 15 46 5 33 25 28 24 42 9 41 9 44 7 30 36
19002 15 287 14 1 49 24 39 11 48 24 44 36 47 43 43 11 41 13 36 39 11 21 46 16 38 9 33 40 40 41 45 31
19003 15 284 49 42 16 23 47 35 48 6 43 27 45 30 33 39 41 24 32 48 29 8 46 37 30 14 37 4 38 4 34 9
19004 15 280 48 29 49 31 41 9 18 6 7 25 43 25 44 3 40 6 46 17 39 46 35 49 47 48 42 20 25 50 37 22
19005 15 257 46 4 35 36 49 37 17 39 30 21 48 35 47 49 40 17 20 28 18 45 4 46 44 14 45 50 38 23 34 4
19006 15 274 47 4 49 14 40 37 48 23 16 15 45 50 28 18 38 48 33 28 43 3 42 15 34 14 46 39 37 45 2 17
19007 15 276 48 13 45 2 41 50 23 4 25 1 44 13 49 20 20 24 47 8 43 26 36 34 46 44 15 32 30 46 40 40
19008 15 276 47 7 49 21 38 39 48 49 34 36 39 14 42 1 45 18 26 45 43 19 36 23 31 10 27 28 24 43 23 19
19009 15 290 47 29 46 13 48 15 49 27 29 20 15 32 44 24 41 27 38 48 45 36 33 26 27 1 43 48 40 42 36 21
19010 15 265 32 19 49 4 18 34 48 8 38 43 47 25 46 50 39 18 45 29 25 33 42 40 31 7 20 36 21 38 30 19
19011 15 254 49 21 47 22 44 1 10 36 37 21 30 43 34 45 48 13 27 17 42 49 46 45 9 27 29 9 33 16 23 7
19012 15 285 39 48 41 1 48 7 45 8 44 41 49 13 46 22 42 32 37 42 17 17 43 2 47 35 29 2 38 6 5 49
19013 15 254 45 22 21 39 48 46 46 41 49 1 43 20 22 50 35 38 47 29 13 31 42 3 37 36 6 16 25 9 30 50
19014 15 273 48 44 35 48 49 28 28 30 42 37 19 42 45 48 44 9 47 7 43 17 36 30 23 5 46 34 3 50 38 43
19015 15 293 40 7 49 5 47 14 41 4 46 37 45 4 12 1 43 18 44 25 36 40 32 27 37 48 48 1 24 48 42 14
19016 15 277 43 50 48 2 45 48 49 36 46 25 32 3 42 21 29 33 22 43 47 44 38 41 25 38 12 4 44 20 33 5
19017 15 272 47 4 46 40 49 25 45 27 42 38 41 7 44 37 48 30 35 35 39 28 18 28 7 14 28 43 43 36 12 22
19018 15 284 49 45 46 20 43 10 47 16 34 26 48 28 40 14 29 49 38 20 12 13 45 41 44 12 25 48 37 11 32 38
19019 15 276 48 2 42 11 36 40 49 17 41 23 47 33 45 45 44 14 29 1 31 21 46 20 10 22 28 44 30 12 26 37
19020 15 270 46 33 21 44 41 22 39 29 48 24 44 36 32 39 45 45 47 2 22 43 43 34 49 26 20 1 2 31 42 24
19021 15 292 43 2 40 5 48 22 49 5 37 15 25 14 45 33 27 44 31 35 39 22 47 30 42 42 33 39 46 18 32 11
19022 15 297 47 44 46 6 49 49 48 48 41 38 45 32 33 20 37 24 38 50 40 28 19 1 42 34 22 15 43 19 44 8
19023 15 265 47 41 46 41 49 1 48 24 19 41 24 38 41 47 9 23 44 22 45 29 38 8 8 22 27 12 42 21 43 42
19024 15 259 40 24 47 22 13 27 45 14 49 39 20 1 48 26 26 40 46 45 35 18 6 6 36 40 44 14 39 32 24 9
19025 15 257 44 26 9 16 42 32 41 7 49 2 40 42 43 42 1 28 23 30 48 44 18 4 35 18 45 35 39 22 37 48
19026 15 268 48 4 49 49 22 17 47 17 46 2 42 12 45 22 44 27 43 41 38 36 2 14 26 45 41 6 8 12 35 42
19027 15 268 43 18 42 26 49 4 47 13 14 30 45 41 46 21 48 41 19 13 13 40 35 47 36 29 20 21 41 14 38 34
19028 15 255 38 11 46 8 49 38 5 20 34 33 12 48 28 41 48 43 47 24 41 27 30 10 43 13 32 14 44 39 13 50
19029 15 290 38 31 42 48 45 36 41 39 47 7 49 3 25 32 27 43 46 47 30 22 39 10 48 28 44 5 20 11 40 21
19030 15 269 48 9 36 17 33 24 44 2 49 32 43 21 35 36 39 19 22 27 46 1 45 28 9 32 3 11 40 30 47 2
19031 15 295 49 8 48 47 26 13 39 24 45 1 44 15 27 49 35 27 40 23 42 45 46 4 43 33 28 18 41 24 37 37
19032 15 261 49 23 45 40 43 44 46 14 47 42 48 7 19 14 42 19 44 8 34 11 41 31 8 25 11 22 6 13 40 8
19033 15 247 48 38 44 6 26 12 36 18 46 50 47 34 49 27 1 30 38 50 43 36 19 20 31 30 41 3 16 7 9 50
19034 15 287 49 16 45 1 48 42 35 38 47 21 41 33 36 48 33 37 38 7 43 17 25 34 18 28 39 17 40 45 37 6
19035 15 266 39 9 49 3 45 17 47 14 37 2 35 41 20 29 32 33 44 24 29 19 30 10 48 34 13 2 31 11 33 22
19036 15 295 49 33 42 50 48 16 45 18 47 41 46 21 1 26 44 25 33 16 40 33 43 34 41 11 39 14 36 13 37 30
19037 15 286 45 30 49 18 41 21 48 1 44 37 43 4 47 35 35 17 40 42 37 17 46 12 38 30 4 25 30 18 25 27
19038 15 247 46 44 31 2 42 26 43 47 11 15 49 43 47 18 30 23 6 50 1 27 48 37 44 47 19 49 41 48 36 39
19039 15 249 48 14 30 8 20 9 45 31 49 48 47 3 38 23 46 37 16 41 42 10 34 4 40 27 24 50 12 4 8 14
19040 15 282 44 45 49 23 45 20 37 46 48 10 40 44 47 35 43 9 46 45 38 11 20 39 33 15 8 18 42 28 24 23
19041 15 294 38 22 49 3 40 38 46 3 47 4 48 42 45 40 42 28 35 14 19 18 29 27 43 9 32 5 37 28 39 24
