19000 10 173 32 16 31 43 48 3 49 29 12 36 19 16 25 26 37 3 44 42 50 26
19001 10 118 5 23 46 37 42 30 29 14 9 48 23 28 30 1 25 37 27 3 1 12
19002 10 135 30 14 2 26 24 8 42 19 46 24 27 5 48 13 16 11 4 40 32 28
19003 10 159 21 6 35 39 44 16 49 43 17 36 48 14 37 45 34 17 7 42 27 17
19004 10 139 32 31 28 21 44 17 40 32 35 15 18 30 36 49 21 45 3 19 22 50
19005 10 135 32 49 3 45 4 36 37 38 36 19 47 18 41 46 34 10 6 8 31 11
19006 10 110 25 20 13 32 48 31 12 21 14 4 41 11 35 44 5 23 17 5 11 34
19007 10 150 42 31 39 20 29 4 36 23 14 39 27 9 15 39 34 22 24 12 40 36
19008 10 116 16 42 46 43 29 31 20 44 15 2 6 39 39 35 5 35 49 13 7 2
19009 10 101 43 24 39 49 32 3 22 27 6 38 2 48 18 40 12 13 14 7 15 14
19010 10 125 2 32 5 38 47 8 38 5 12 48 20 25 17 7 46 32 37 35 26 16
19011 10 147 47 33 7 33 35 8 48 20 39 24 17 49 30 38 34 42 16 21 22 3
19012 10 118 16 39 36 23 31 27 38 33 44 38 3 31 24 5 28 3 6 49 10 32
19013 10 137 33 30 23 23 32 1 24 21 44 15 42 14 2 2 39 31 30 30 6 19
19014 10 127 33 32 14 35 21 49 37 19 25 41 4 17 28 32 43 45 48 8 1 32
19015 10 113 34 45 47 3 2 38 45 4 5 39 14 1 7 31 20 28 31 2 22 18
19016 10 140 28 33 16 3 37 19 45 28 47 20 8 50 7 43 25 8 38 49 29 16
19017 10 170 44 36 24 5 40 31 45 38 46 35 30 27 8 28 43 27 49 16 11 1
19018 10 126 1 18 5 3 7 39 37 15 39 42 49 41 44 17 30 22 25 5 15 25
19019 10 98 18 10 32 37 24 33 12 2 16 7 23 25 39 44 1 46 29 49 3 10
19020 10 86 16 27 11 26 29 48 13 17 38 46 4 22 17 22 5 49 30 15 10 32
19021 10 136 29 3 47 31 18 18 11 9 34 20 43 6 23 22 4 47 22 36 41 2
19022 10 129 35 21 21 7 28 32 45 34 14 46 38 25 42 35 3 1 9 39 24 4
19023 10 133 36 44 43 24 40 10 39 2 6 19 14 34 2 21 12 42 31 30 44 17
19024 10 132 6 47 8 1 11 21 41 13 43 20 42 16 48 3 28 40 7 43 31 46
19025 10 171 46 38 45 46 40 41 6 30 49 7 35 49 39 35 29 21 26 1 27 23
19026 10 140 30 8 42 7 33 24 41 30 45 19 4 29 25 27 1 3 46 48 14 11
19027 10 135 43 49 41 25 18 41 7 27 25 33 17 10 21 12 28 47 22 7 48 16
19028 10 130 24 23 26 1 37 47 42 31 44 31 16 16 21 31 11 49 9 22 30 32
19029 10 135 48 4 46 14 11 8 1 9 8 8 21 30 42 42 19 39 26 18 49 26
19030 10 159 12 7 45 50 20 19 48 48 33 35 46 27 31 45 47 50 9 49 27 12
19031 10 105 38 26 10 26 4 6 5 50 13 42 6 37 36 36 46 13 31 18 22 38
19032 10 102 12 40 24 23 30 14 37 25 6 29 31 39 4 11 2 15 41 44 18 15
19033 10 116 44 19 15 47 5 44 26 24 17 15 18 31 24 39 48 46 16 32 20 5
19034 10 125 34 29 16 40 39 31 27 2 45 7 2 31 23 36 8 16 47 25 10 33
19035 10 174 45 24 48 19 43 41 47 20 49 5 32 2 1 25 34 9 36 33 13 34
19036 10 158 47 25 45 9 30 50 44 21 35 24 49 19 22 39 13 34 7 32 25 50
19037 10 154 6 6 11 21 43 46 37 34 39 25 35 39 40 46 31 20 21 19 45 19
19038 10 155 49 7 25 6 13 25 26 19 45 50 32 49 48 5 29 44 6 20 38 20
19039 10 134 39 18 26 32 48 30 37 8 9 39 23 38 47 27 3 14 28 49 8 44
19040 10 136 39 6 48 13 37 49 26 9 4 18 27 31 16 35 14 5 23 29 38 32
19041 10 121 29 38 6 14 22 23 30 5 9 27 1 27 36 3 27 31 44 42 38 28
19042 10 123 40 23 23 27 47 24 33 23 24 27 39 2 4 50 6 32 21 28 9 28
19043 10 144 44 11 22 15 39 44 45 23 36 42 41 14 5 4 26 33 29 31 1 39
19044 10 141 38 11 4 13 7 5 2 4 29 36 49 10 34 23 47 21 33 21 39 27
19045 10 149 42 21 11 32 26 12 33 24 44 41 20 31 32 19 5 32 45 36 41 17
19046 10 126 13 49 44 19 39 18 43 2 47 2 14 7 7 23 19 23 23 2 3 47
19047 10 107 2 8 29 10 25 25 34 28 14 2 8 15 21 35 31 31 7 11 43 41
19048 10 149 23 36 30 48 45 16 7 36 26 21 47 6 18 50 39 10 42 24 22 14
19049 10 108 46 12 1 32 29 37 35 15 33 47 7 45 18 12 4 43 10 42 34 47
