19000 20 281 44 41 48 26 45 40 9 47 19 40 20 33 15 3 26 30 49 13 50 30 43 32 40 2 17 18 39 22 1 38 10 11 24 20 3 28 35 32 25 33
19001 20 260 42 24 45 48 31 30 33 4 29 7 3 42 15 18 17 46 47 25 28 18 14 41 11 8 21 8 24 21 41 4 6 31 32 20 22 35 35 32 25 36
19002 20 286 37 32 15 11 31 17 45 10 29 25 11 28 9 6 46 22 3 37 16 18 49 23 5 4 14 44 43 5 47 50 38 28 40 14 48 22 27 16 20 19
19003 20 277 16 34 45 47 13 48 46 5 34 47 9 3 48 7 20 43 37 5 36 13 42 33 4 46 40 6 11 37 21 23 26 35 49 18 38 36 14 17 5 7
19004 20 273 9 40 19 27 41 1 28 13 33 26 5 1 42 36 13 3 38 38 30 34 20 9 44 22 39 34 47 17 7 22 46 11 4 50 10 50 43 12 29 31
19005 20 296 28 21 21 33 20 25 30 26 18 41 49 35 38 33 42 18 27 25 41 28 7 41 40 8 48 8 47 11 36 24 8 16 25 35 33 12 29 24 6 6
19006 20 277 5 38 44 17 28 26 31 44 12 44 25 18 30 9 13 29 40 4 23 49 9 44 21 34 32 11 45 6 17 30 47 10 41 9 37 13 36 19 19 29
19007 20 228 34 43 2 41 26 27 38 8 8 39 39 24 25 8 11 30 37 12 31 9 21 26 30 24 7 20 18 14 35 44 19 31 27 15 4 8 24 46 20 9
19008 20 260 17 5 1 36 38 37 45 1 10 45 33 1 39 13 37 47 46 34 31 46 11 30 8 19 19 32 20 38 49 26 22 43 40 37 6 7 36 24 12 49
19009 20 256 49 11 34 37 41 32 35 32 11 22 24 19 1 6 45 29 5 50 25 37 29 22 22 46 30 33 28 27 6 33 39 6 18 29 42 27 19 5 10 27
19010 20 286 22 18 35 10 48 44 9 6 47 49 20 17 23 42 31 41 39 25 42 25 32 15 27 40 33 48 6 37 44 13 24 15 45 17 4 39 1 1 40 34
19011 20 256 13 1 19 47 40 21 23 50 38 4 6 50 46 46 47 49 34 11 20 6 42 7 17 5 12 15 27 32 28 23 21 29 1 41 24 22 22 3 33 15
19012 20 284 33 10 36 46 46 12 23 36 17 42 7 17 15 8 38 13 19 39 31 44 28 22 42 38 27 33 44 18 29 7 34 26 32 31 20 11 18 36 30 39
19013 20 280 47 40 18 13 12 5 7 17 17 40 39 26 2 38 22 28 35 3 8 47 44 5 40 14 34 20 11 34 38 8 49 15 37 28 33 38 48 6 20 47
