19000 20 322 44 41 49 13 50 30 43 32 17 18 1 38 34 4 46 32 48 31 31 30 41 26 47 47 45 39 28 18 25 14 11 8 8 50 32 20 29 38 15 11
19001 20 298 23 5 42 11 46 22 3 37 36 13 4 14 43 5 47 50 34 40 27 16 45 16 48 40 20 43 26 35 18 38 5 1 41 24 28 4 44 6 17 36
19002 20 312 29 31 46 37 26 1 49 35 38 33 20 20 42 18 27 25 41 28 40 8 48 8 25 35 7 47 6 42 44 17 31 44 45 23 9 30 18 34 33 30
19003 20 271 9 12 41 25 36 19 19 29 43 17 37 12 21 26 30 44 7 20 20 2 38 47 45 1 10 45 8 35 11 30 40 37 49 7 29 49 34 37 15 15
19004 20 298 45 29 25 37 22 22 33 29 39 6 42 27 49 46 27 14 20 17 41 44 35 32 48 32 17 6 15 46 47 1 1 1 40 34 19 47 4 28 28 29
19005 20 332 29 7 41 24 43 34 46 12 36 46 4 38 28 22 42 38 49 25 15 18 39 33 40 7 26 50 44 5 24 11 38 8 48 6 8 47 34 26 31 7
19006 20 237 4 43 3 29 10 17 30 9 21 41 12 20 2 28 27 18 6 41 29 40 43 10 46 18 42 20 44 46 49 37 31 11 8 50 11 31 25 35 32 48
19007 20 290 49 21 25 42 26 1 7 48 17 15 41 6 39 24 47 21 8 28 44 21 1 41 48 8 34 49 38 9 35 26 32 35 11 44 21 12 22 13 36 48
19008 20 315 24 38 44 50 11 50 22 18 45 43 31 49 49 4 26 1 39 28 8 28 21 29 47 29 48 29 33 21 42 47 20 40 38 21 34 43 35 31 13 48
19009 20 296 37 29 42 7 2 48 36 2 11 7 46 50 49 11 34 6 4 40 10 40 25 5 39 26 48 30 38 1 27 24 12 14 44 48 17 12 32 17 40 3
19010 20 293 10 13 26 29 40 14 46 10 18 3 34 9 30 46 23 9 16 49 22 47 33 18 37 9 48 19 35 9 3 41 49 15 41 7 6 35 27 31 42 14
19011 20 326 29 8 41 15 46 15 42 39 40 41 34 49 19 11 33 2 32 8 48 19 39 42 45 35 7 36 38 43 37 13 8 24 20 45 35 15 11 18 49 23
19012 20 314 27 23 16 16 42 2 44 47 43 36 31 4 48 19 4 18 45 21 41 31 28 25 33 41 32 11 8 39 6 47 46 32 18 38 38 21 30 10 49 12
19013 20 257 30 12 8 31 19 18 23 9 49 15 28 40 1 44 34 23 42 21 12 15 5 33 40 7 48 48 22 5 26 32 39 35 37 27 32 3 6 10 13 36
19014 20 272 32 7 9 26 47 10 41 33 43 47 42 6 46 44 35 21 31 27 8 4 20 9 30 31 12 1 7 29 29 39 26 42 23 27 25 18 17 12 22 23
19015 20 280 19 45 28 31 11 7 46 25 45 11 37 19 1 48 48 3 18 3 33 44 6 31 39 29 34 14 22 33 24 37 30 34 47 37 10 28 26 13 36 47
19016 20 300 32 38 41 14 49 47 45 37 37 1 34 19 48 40 46 4 8 44 28 17 11 17 42 6 12 26 2 13 15 18 44 21 20 31 19 7 43 30 24 39
19017 20 270 4 27 16 22 48 11 45 8 15 44 49 20 12 24 8 33 2 22 43 12 37 44 47 31 17 36 21 33 33 50 34 28 46 12 26 2 27 17 10 48
19018 20 309 48 11 15 40 10 11 42 44 3 14 7 24 45 16 49 49 12 28 33 24 34 16 28 34 32 45 37 28 36 26 43 42 30 28 27 44 47 46 40 18
19019 20 307 48 14 46 33 41 46 13 8 40 21 19 34 26 50 49 3 35 25 9 43 23 1 32 41 30 29 4 29 36 22 11 26 45 40 44 29 20 1 43 9
