19000 15 261 32 16 31 43 48 3 34 49 12 36 33 19 30 25 41 13 38 8 37 3 19 36 44 42 50 26 28 5 45 46
19001 15 177 21 35 40 37 2 42 23 29 14 5 9 48 38 30 32 25 31 1 46 40 16 22 45 21 10 27 27 34 1 12
19002 15 155 30 14 6 2 34 24 7 25 22 48 19 20 28 46 46 24 42 36 5 30 3 48 13 2 36 49 4 18 16 11
19003 15 180 4 40 10 19 29 46 2 1 28 28 25 13 48 19 32 28 21 6 41 47 19 44 17 49 34 48 39 7 12 3
19004 15 187 1 19 31 27 32 31 28 21 44 17 3 10 47 22 22 32 40 32 35 15 18 30 36 49 21 45 15 41 2 6
19005 15 173 47 37 31 1 28 32 8 50 7 5 25 19 3 3 4 36 37 38 36 19 24 12 45 41 20 47 16 29 15 29
19006 15 138 3 34 28 6 14 31 4 25 17 13 11 5 1 14 31 23 12 21 41 11 5 41 35 44 13 25 23 29 39 17
19007 15 249 11 34 33 42 38 10 49 34 39 20 35 32 47 6 34 3 41 49 4 32 36 23 24 18 14 39 48 22 46 29
19008 15 209 19 12 45 29 27 9 25 13 6 5 31 29 15 39 34 22 24 12 22 23 40 36 36 16 38 37 46 43 10 11
19009 15 160 31 37 42 10 5 1 44 36 15 2 6 39 36 29 13 50 8 9 26 39 14 34 25 10 10 34 7 2 39 43
19010 15 162 4 44 11 4 49 45 37 32 23 22 27 6 38 7 21 13 2 48 18 40 12 13 6 5 36 50 26 30 14 1
19011 15 188 16 2 21 23 32 38 38 40 47 8 1 5 11 47 12 48 30 20 42 3 46 40 37 10 17 7 23 22 4 17
19012 15 238 3 13 14 13 46 32 37 35 26 16 47 33 4 7 27 43 43 13 45 3 31 39 24 5 49 20 38 19 42 24
19013 15 200 3 45 39 2 36 23 31 27 13 18 27 34 33 13 21 14 44 38 45 3 10 1 41 41 24 5 28 3 6 49
19014 15 189 10 32 2 33 4 23 18 32 24 21 28 16 31 6 44 15 23 9 42 14 46 17 39 31 21 22 17 39 30 30
19015 15 159 5 6 2 23 30 41 33 32 14 35 47 46 18 5 37 37 12 43 25 41 7 22 22 9 4 48 28 21 35 28
19016 15 195 21 14 7 27 27 6 18 8 45 9 48 8 24 45 1 32 34 45 47 3 2 38 22 45 16 5 39 19 40 45
19017 15 176 13 9 35 33 31 10 12 21 2 22 48 28 16 3 46 24 10 30 41 39 20 3 28 2 7 43 25 8 19 38
19018 15 217 44 34 4 13 46 4 6 8 37 18 43 44 49 24 5 37 48 23 3 37 40 31 45 38 30 27 8 28 27 8
19019 15 191 16 11 39 1 41 14 43 19 6 27 5 3 32 7 11 15 26 27 15 16 42 6 9 28 23 37 44 17 30 22
19020 15 171 25 5 15 15 3 42 39 8 29 50 18 10 24 32 13 3 12 2 5 3 16 7 45 24 23 25 42 35 34 39
19021 15 152 23 1 5 29 18 31 39 18 11 10 27 50 1 11 25 42 47 29 22 4 21 45 33 41 17 22 12 35 3 31
19022 15 193 30 15 29 3 47 31 18 18 9 23 42 34 46 34 25 12 26 43 28 23 43 19 2 39 22 36 4 37 15 10
19023 15 193 9 16 41 2 35 21 7 45 28 48 16 21 5 13 32 3 34 38 14 46 38 25 42 35 45 24 1 6 39 24
19024 15 219 2 35 20 46 36 44 23 20 38 12 24 16 29 20 40 10 39 2 44 6 30 15 49 12 34 5 9 25 21 3
19025 15 213 40 44 12 42 21 11 34 12 6 47 4 38 1 25 41 13 23 3 43 20 37 45 47 2 42 16 48 3 28 40
19026 15 185 7 43 31 46 46 38 28 45 24 25 26 4 41 39 43 36 22 27 30 20 10 15 6 30 13 15 9 10 35 49
19027 15 210 39 35 29 21 16 26 42 18 11 16 27 23 30 8 47 20 24 22 21 25 7 24 46 33 48 46 10 22 23 46
19028 15 203 45 19 4 29 25 27 1 3 24 46 22 31 26 14 49 29 43 49 40 8 41 25 44 24 27 34 7 27 9 16
19029 15 161 6 26 7 17 33 34 5 16 22 8 21 23 47 49 37 48 15 24 32 8 26 1 9 23 13 38 20 9 29 27
19030 15 172 28 42 1 14 9 44 7 25 31 40 16 26 35 36 42 18 18 17 11 49 41 2 5 48 32 13 21 18 48 21
19031 15 197 33 43 26 34 48 4 46 14 11 8 1 9 8 8 39 21 42 42 35 19 12 17 4 14 16 11 49 27 24 8
19032 15 227 34 49 10 12 15 23 38 4 20 19 48 48 33 35 42 6 40 33 46 27 14 41 17 13 31 45 47 50 19 43
19033 15 155 24 27 9 49 4 27 12 20 27 13 45 27 14 38 46 32 42 34 10 26 5 50 31 13 6 37 32 6 3 50
19034 15 172 31 18 22 38 12 40 40 24 28 21 34 15 18 30 49 5 38 28 19 2 5 44 6 29 37 30 4 11 2 15
19035 15 186 41 44 18 15 44 19 11 15 2 32 14 42 26 24 5 24 25 11 12 28 39 21 31 21 33 2 48 46 24 16
19036 15 198 37 20 3 34 22 16 39 31 27 2 35 50 7 44 10 42 15 2 31 5 36 26 16 8 38 47 41 10 40 7
19037 15 227 33 1 24 37 40 40 12 18 19 34 43 41 30 46 20 7 44 15 47 11 49 5 32 2 1 25 34 9 27 13
19038 15 210 38 27 42 31 13 34 19 36 48 5 30 19 8 31 45 9 9 31 39 45 21 13 35 24 49 19 2 50 22 39
19039 15 185 13 34 21 16 11 13 32 25 16 11 12 43 35 18 6 6 45 22 28 35 46 41 25 4 15 39 23 22 43 29
19040 15 210 11 18 18 12 42 31 39 22 46 46 31 20 21 19 45 19 38 49 7 19 30 9 26 45 10 25 40 46 17 17
19041 15 158 32 13 20 2 12 3 19 22 26 25 2 32 11 21 35 11 49 18 5 37 30 49 7 19 18 21 44 46 6 20
19042 15 179 39 18 26 32 24 48 37 8 9 39 6 32 11 4 38 41 13 9 28 49 8 44 46 48 4 37 49 19 21 8
19043 15 192 19 34 49 26 6 4 2 27 48 23 14 5 36 15 4 50 38 32 31 29 13 34 41 49 22 23 46 27 16 16
19044 15 166 5 46 9 27 1 27 8 40 36 3 7 27 27 31 42 44 37 34 13 13 39 40 30 25 21 34 19 13 38 28
19045 15 226 40 23 23 27 47 24 33 23 45 31 36 40 39 24 29 3 18 27 8 4 34 6 21 28 13 9 44 11 22 15
19046 15 189 39 44 30 45 44 31 13 33 41 1 4 27 42 13 1 21 20 10 22 44 18 35 14 26 17 11 43 42 31 36
19047 15 171 6 25 30 14 13 31 5 25 19 2 37 13 29 6 49 10 34 23 41 50 2 29 7 43 1 6 27 27 42 8
19048 15 201 47 16 45 25 21 49 29 22 22 2 39 27 42 21 36 38 10 36 11 32 26 12 25 26 24 5 3 16 23 35
19049 15 190 41 20 32 19 44 50 5 32 45 36 8 12 33 14 14 41 6 13 12 44 19 30 18 41 27 47 37 39 39 8
