19000 15 263 44 41 49 13 50 30 47 33 4 28 39 33 29 4 10 40 48 48 37 9 45 32 23 9 40 31 15 13 46 12
19001 15 286 49 47 48 34 46 47 38 15 10 24 45 12 23 19 44 31 41 12 19 41 37 18 47 42 40 44 43 36 42 8
19002 15 288 49 43 48 34 34 43 42 27 46 27 43 49 22 44 41 31 45 43 35 22 47 30 33 33 7 19 44 27 40 3
19003 15 291 49 46 47 20 39 20 46 24 48 12 35 23 1 40 32 17 38 19 45 15 41 20 33 34 43 5 42 41 44 11
19004 15 247 49 31 48 26 46 44 6 16 18 33 31 15 45 24 44 39 27 48 38 49 47 6 43 44 2 23 42 1 8 6
19005 15 295 34 26 49 10 48 29 42 18 46 18 47 22 43 37 31 46 45 48 38 16 44 21 40 41 6 38 41 16 36 9
19006 15 278 49 15 42 37 45 31 43 32 47 4 48 16 38 10 27 39 46 40 30 41 36 27 37 31 6 40 39 11 24 7
19007 15 277 48 23 45 27 49 19 43 27 46 45 14 13 47 36 28 39 24 28 40 29 25 4 38 35 39 31 37 9 31 50
19008 15 281 46 42 39 35 49 29 38 20 45 13 47 17 29 10 40 18 41 8 48 6 44 28 42 17 6 41 43 39 5 45
19009 15 283 49 37 48 40 46 24 3 18 37 43 47 5 28 12 42 15 38 18 45 14 34 1 27 18 40 7 43 35 39 13
19010 15 290 49 14 47 41 41 36 48 49 36 19 40 34 43 31 45 7 35 30 42 36 29 27 46 11 39 35 17 49 24 38
19011 15 277 47 43 48 39 49 31 43 4 36 12 33 28 45 14 30 17 42 21 11 46 44 3 7 43 46 35 32 29 41 11
19012 15 305 47 14 45 37 49 39 46 14 44 7 33 11 48 12 32 9 36 22 40 30 42 5 37 1 27 4 43 24 41 13
19013 15 268 49 17 42 1 44 41 4 8 14 30 46 2 37 9 47 20 40 14 48 45 41 16 36 42 34 37 45 33 9 15
19014 15 299 47 7 49 39 35 21 36 24 41 45 46 37 48 30 42 5 45 39 5 14 40 45 43 18 39 42 38 37 44 26
19015 15 284 49 1 34 21 48 34 32 27 46 11 45 17 13 5 42 15 47 14 43 10 35 29 38 14 25 32 39 8 33 32
19016 15 295 43 7 49 25 44 21 42 9 46 27 41 25 45 8 47 4 39 39 48 8 40 22 19 23 24 39 35 2 28 36
19017 15 274 16 45 49 11 48 46 47 15 44 37 45 50 43 21 27 8 42 8 46 40 25 48 37 24 33 18 29 41 17 37
19018 15 299 43 18 41 35 49 41 46 32 48 29 47 40 40 5 44 43 42 33 21 6 32 20 45 23 37 44 33 41 31 17
19019 15 261 49 23 47 48 48 16 46 33 19 15 44 19 45 12 12 11 43 42 23 2 3 24 35 28 30 41 39 35 40 39
19020 15 300 49 42 48 20 39 34 40 45 47 28 43 47 46 50 38 49 44 7 19 5 25 4 42 34 45 43 35 20 41 25
19021 15 280 49 44 46 23 48 47 45 8 43 31 47 45 37 33 33 6 36 42 42 8 28 31 7 9 44 46 16 40 40 31
19022 15 289 49 36 47 8 45 2 43 50 44 32 48 20 34 30 41 30 19 36 42 46 38 44 40 23 6 38 37 36 46 43
19023 15 283 49 4 47 38 44 41 45 45 42 37 43 40 46 48 48 38 26 49 35 43 22 33 31 34 37 24 41 35 11 3
19024 15 259 49 41 48 7 46 39 47 18 35 38 45 35 43 2 41 13 37 34 34 18 13 29 32 16 14 5 2 31 33 11
19025 15 294 30 7 48 27 46 1 49 39 44 36 43 23 41 36 29 36 42 26 21 8 47 3 33 32 45 8 39 18 32 24
19026 15 304 49 22 48 22 47 20 46 30 40 22 34 14 39 50 37 42 42 19 43 12 44 26 28 44 45 31 41 17 25 9
