19000 20 355 44 41 49 13 50 30 47 33 45 34 43 29 4 28 39 33 29 4 10 40 48 48 17 30 46 23 37 9 23 9 40 31 38 15 42 2 41 12 19 41
19001 20 352 48 20 49 36 47 47 40 44 46 14 43 36 42 8 45 31 25 32 34 43 41 25 27 45 22 44 33 33 7 19 21 50 31 48 44 27 39 25 20 29
19002 20 332 48 12 49 49 25 11 35 23 38 18 46 21 1 40 47 45 32 17 41 19 45 15 33 34 43 5 42 41 44 11 13 1 6 16 18 33 31 15 27 48
19003 20 343 49 30 47 29 45 2 48 30 44 49 46 42 43 44 2 23 25 38 42 1 40 16 31 14 8 6 34 26 41 25 27 43 38 16 35 2 6 38 36 9
19004 20 331 49 15 42 37 40 16 43 32 47 4 48 16 38 10 27 39 46 40 30 41 36 27 11 26 6 40 44 39 39 11 45 27 5 17 14 13 28 39 24 28
19005 20 355 49 25 13 38 48 6 47 19 46 38 40 29 25 4 42 43 38 35 39 31 37 9 36 49 45 27 31 50 21 27 41 8 44 28 33 39 30 44 6 41
19006 20 352 48 4 49 22 42 42 47 26 45 46 44 50 43 39 40 7 37 4 46 43 38 20 5 45 20 29 1 26 28 12 34 1 27 18 41 28 39 13 31 18
19007 20 364 49 14 47 41 41 36 48 49 36 19 40 34 22 30 43 31 45 50 32 9 35 30 42 36 16 13 46 42 33 4 39 35 17 49 24 38 44 14 30 17
19008 20 355 48 1 49 45 45 13 47 3 43 20 11 46 30 13 44 3 7 43 46 35 32 29 33 10 42 24 25 2 36 9 41 11 20 14 39 19 35 22 38 3
19009 20 363 49 19 47 27 48 49 35 44 40 30 46 1 24 43 36 17 32 17 45 11 42 5 33 24 37 1 27 4 44 22 43 24 41 13 4 8 14 30 39 50
19010 20 363 49 26 48 10 38 14 45 33 19 3 47 7 35 36 30 49 46 19 42 40 36 24 41 45 5 14 40 45 43 18 39 42 44 26 34 21 13 5 32 11
19011 20 371 47 33 49 40 45 17 43 10 48 39 46 40 38 14 18 25 39 8 40 37 28 44 14 21 44 36 33 32 36 21 42 9 41 14 34 9 30 19 27 14
19012 20 354 47 47 49 23 48 44 29 42 45 4 44 22 43 23 24 39 46 2 42 30 35 2 41 6 16 45 23 4 27 8 25 48 37 24 38 10 33 18 17 37
19013 20 347 43 18 41 35 49 41 46 32 48 29 38 42 47 40 44 43 45 34 40 14 42 33 32 8 1 24 21 6 24 15 37 44 33 41 35 24 3 38 26 9
19014 20 307 46 46 49 41 42 6 47 8 31 17 24 12 48 16 19 15 39 30 44 19 14 33 45 14 43 34 41 32 22 48 21 43 12 11 23 2 3 24 2 14
19015 20 360 48 48 49 11 47 20 44 26 46 1 35 28 39 35 40 39 23 50 29 29 43 47 38 49 25 4 19 32 45 43 41 25 37 33 33 6 36 42 3 35
19016 20 382 45 19 36 15 49 7 48 33 47 8 28 31 42 2 44 46 16 40 46 43 40 31 33 2 39 31 43 4 32 27 37 40 29 43 41 4 34 30 35 21
19017 20 352 47 2 49 43 44 26 45 24 41 30 19 36 38 36 42 46 43 46 40 23 48 40 6 38 37 36 39 37 46 43 18 45 31 21 26 49 35 43 11 3
19018 20 340 49 41 48 7 46 39 47 18 35 38 11 21 45 35 43 2 41 13 36 41 37 34 31 46 13 24 34 12 14 5 44 17 40 46 2 31 32 3 33 11
19019 20 367 30 7 48 27 46 1 49 39 44 36 43 23 47 9 41 36 12 48 34 28 29 36 42 26 21 8 33 32 36 48 45 8 24 31 39 18 32 24 40 22
19020 20 346 47 34 49 20 46 28 34 14 45 41 39 50 37 42 48 3 2 38 42 19 40 6 43 12 44 26 28 44 36 4 41 17 25 9 9 22 24 16 14 10
19021 20 349 49 29 32 43 45 43 48 20 44 36 47 46 46 23 26 35 23 5 42 9 43 40 21 44 24 26 31 36 38 14 41 48 39 1 10 3 20 35 30 40
19022 20 332 7 47 48 50 41 43 49 29 15 45 44 32 45 36 47 31 19 28 32 27 43 14 46 16 14 1 11 9 42 8 34 13 29 8 23 45 39 16 37 10
19023 20 367 48 41 30 33 37 11 49 5 46 25 47 42 43 33 39 34 41 40 44 28 29 14 33 45 14 21 31 18 45 27 28 11 40 12 42 26 27 10 21 8
19024 20 344 48 12 46 10 26 20 49 17 18 6 44 29 45 2 47 6 42 8 22 42 41 42 28 29 17 16 37 6 29 9 1 30 39 47 36 9 43 11 31 3
19025 20 343 49 19 40 46 42 2 44 30 31 33 8 37 43 9 38 31 35 16 48 50 36 44 12 10 16 15 46 39 45 50 47 23 23 23 30 48 39 44 14 50
19026 20 385 49 15 43 38 47 44 36 43 44 41 46 7 33 15 48 4 37 8 38 9 40 6 42 20 32 49 41 48 45 39 27 16 39 30 26 33 35 40 22 49
19027 20 352 38 12 45 4 47 27 24 16 48 30 49 10 12 47 46 18 40 5 44 19 39 3 34 42 31 40 36 21 27 49 17 17 37 18 35 3 22 20 33 47
19028 20 365 49 22 48 30 36 21 44 4 46 17 45 12 47 22 42 22 35 4 38 20 37 9 2 6 33 37 41 21 39 39 43 19 26 50 34 49 29 3 17 50
19029 20 352 48 33 49 44 47 14 45 25 46 17 40 21 44 13 41 34 30 36 38 25 33 32 6 42 16 18 26 23 37 44 42 42 34 13 18 7 29 2 36 25
19030 20 353 44 9 47 45 49 20 45 4 46 30 39 19 48 17 37 50 15 3 36 37 38 20 32 1 43 47 42 48 28 14 22 23 11 32 16 39 33 3 35 37
19031 20 363 47 16 49 18 48 43 46 50 43 4 19 29 39 26 8 11 38 27 36 24 35 46 45 37 41 33 32 8 42 2 30 17 34 36 44 8 23 37 27 44
19032 20 351 46 4 49 48 36 25 44 40 20 47 48 42 47 46 25 1 14 3 24 10 43 49 45 16 16 17 38 46 35 17 29 20 39 38 40 31 27 2 37 4
19033 20 380 45 28 42 9 49 43 48 11 47 36 46 11 39 38 33 19 44 11 43 33 30 2 17 29 31 3 40 45 41 26 38 25 35 29 37 47 23 11 32 38
19034 20 368 49 17 42 28 37 31 18 43 45 26 44 7 34 40 48 1 47 11 38 23 46 8 40 45 36 18 23 4 41 50 17 10 35 18 43 39 28 42 26 19
19035 20 355 45 34 28 8 49 23 47 20 42 28 2 19 39 32 41 32 31 27 48 14 20 14 23 12 46 43 38 23 43 47 21 4 35 37 44 48 33 33 36 24
19036 20 350 29 22 47 10 48 28 49 15 45 23 35 5 42 46 40 48 46 23 6 14 25 43 23 8 44 8 28 3 34 14 37 50 43 10 36 1 2 12 41 12
19037 20 360 48 43 49 20 45 30 46 10 21 12 47 42 42 15 40 10 22 3 35 24 39 22 24 31 43 48 27 50 23 13 44 27 31 22 28 40 29 3 37 8
19038 20 347 45 32 49 40 35 42 48 38 38 44 42 2 36 19 16 11 47 47 28 41 33 28 4 12 40 6 43 28 34 35 19 3 21 7 29 5 46 49 41 46
19039 20 368 46 45 36 42 47 2 49 19 41 23 45 23 33 33 43 50 48 38 18 25 38 4 34 19 31 1 44 19 32 48 21 21 37 41 39 19 25 50 29 19
19040 20 338 36 49 47 44 46 47 9 1 8 9 49 49 35 1 48 8 15 28 45 46 41 43 44 2 25 20 40 29 42 9 33 47 28 8 27 38 20 25 39 14
19041 20 340 6 11 48 36 14 10 45 19 49 14 38 22 40 50 42 37 47 35 46 13 32 13 44 46 16 12 36 35 31 23 28 15 37 7 27 12 43 43 11 28
19042 20 345 49 8 38 18 10 35 40 11 44 49 42 42 7 25 48 40 43 40 45 31 6 7 46 50 35 16 36 17 41 10 37 5 47 3 17 49 32 25 28 34
19043 20 360 39 21 49 23 48 14 46 22 47 10 45 14 36 31 43 29 29 1 41 34 28 49 33 44 26 29 42 28 44 37 34 13 37 17 38 3 11 48 5 30
19044 20 376 48 26 49 7 43 2 47 28 38 13 44 44 46 24 36 37 26 11 42 1 39 48 45 35 32 18 41 35 30 39 24 42 37 32 23 16 40 14 22 11
19045 20 343 17 14 45 11 49 27 48 32 26 14 43 37 9 18 39 31 44 20 42 39 29 10 40 31 37 42 46 47 41 10 6 43 34 26 47 18 19 33 25 2
19046 20 335 47 7 49 50 48 31 26 17 19 48 41 13 9 24 27 47 42 28 6 25 20 4 32 41 37 49 44 8 46 8 33 40 40 25 23 25 36 27 45 15
19047 20 370 48 26 49 6 10 49 44 14 24 16 41 25 47 28 46 8 40 38 45 8 34 17 38 31 36 3 35 40 43 4 42 24 25 15 37 30 30 43 27 41
19048 20 350 49 8 32 35 44 4 47 27 48 1 46 44 23 8 45 38 4 47 35 7 42 27 28 48 41 50 43 41 40 11 38 34 31 21 33 44 29 22 2 32
19049 20 350 47 41 37 22 48 49 46 42 44 13 49 28 45 39 39 8 18 47 16 33 43 23 13 15 40 4 34 47 9 41 41 37 32 2 27 17 31 2 42 42
