19000 10 173 32 16 49 29 12 36 19 16 48 7 44 42 50 26 5 23 46 37 42 30
19001 10 175 5 3 48 30 23 28 30 1 27 3 42 19 46 23 44 16 49 43 36 2
19002 10 100 17 17 32 31 30 7 49 21 3 19 8 50 4 36 26 21 25 4 6 8
19003 10 137 31 11 48 31 12 21 17 5 11 5 39 20 29 4 23 24 26 6 38 15
19004 10 150 40 36 34 7 15 42 43 24 39 49 8 18 47 8 12 48 25 46 37 10
19005 10 167 17 19 46 32 35 23 20 36 45 28 34 39 49 28 44 15 42 29 2 2
19006 10 142 21 49 43 49 48 28 28 19 31 2 18 5 10 30 26 5 38 49 22 15
19007 10 177 16 9 40 31 45 38 46 35 43 27 49 16 41 14 11 15 39 28 24 33
19008 10 133 3 23 15 18 39 44 27 33 38 46 49 3 31 34 37 17 13 45 14 46
19009 10 148 46 16 30 38 29 20 2 21 42 16 21 7 35 31 45 46 40 41 6 30
19010 10 174 40 10 49 5 45 19 29 3 27 12 43 49 7 27 48 16 24 23 37 47
19011 10 148 40 5 11 49 41 2 5 48 14 11 42 1 38 4 27 20 31 45 47 50
19012 10 134 9 49 12 20 6 47 36 36 46 13 18 37 45 14 44 28 15 47 37 17
19013 10 139 48 46 37 20 34 29 27 2 7 15 2 31 26 23 8 11 43 41 47 20
19014 10 140 34 9 25 30 21 13 22 39 11 13 32 25 12 43 35 18 46 41 42 31
19015 10 125 45 19 26 19 48 5 13 30 44 46 6 20 38 20 4 42 18 23 8 6
19016 10 172 47 27 49 8 44 46 42 48 29 38 30 5 9 27 31 1 24 27 39 2
19017 10 166 44 11 41 14 4 1 43 42 37 13 18 34 46 2 47 16 20 31 32 19
19018 10 148 44 50 5 32 45 36 41 17 12 39 47 2 11 45 29 10 14 2 49 22
19019 10 156 7 36 18 50 47 24 42 24 48 46 1 32 49 31 39 6 28 38 33 39
19020 10 160 24 28 13 32 48 26 29 46 39 36 18 33 31 21 49 42 37 9 32 14
19021 10 167 23 11 15 15 45 6 13 18 48 49 47 41 42 42 49 6 20 33 33 25
19022 10 149 8 24 33 18 49 32 48 7 18 38 10 21 17 32 36 19 47 17 32 6
19023 10 155 49 26 9 4 8 43 47 8 26 22 28 36 33 34 48 32 43 45 19 50
19024 10 138 48 12 47 14 27 50 3 37 9 25 32 34 36 42 20 25 11 19 44 37
19025 10 175 43 35 25 17 46 23 15 26 41 35 48 26 11 46 42 9 34 1 45 24
19026 10 203 41 32 44 45 49 42 42 11 36 30 38 47 25 19 48 48 46 37 37 31
19027 10 169 45 19 47 49 48 12 20 11 49 31 28 7 13 44 46 26 11 4 32 30
19028 10 142 43 40 37 36 14 33 46 10 15 41 41 19 26 24 16 3 44 19 3 6
19029 10 189 49 1 42 9 24 4 44 7 38 5 32 16 36 44 47 10 41 30 25 31
19030 10 129 14 33 17 12 13 39 9 36 34 4 36 4 49 44 2 35 40 47 44 25
19031 10 163 25 46 22 15 40 45 35 6 37 28 46 9 49 44 47 45 18 28 7 5
19032 10 158 42 9 25 47 41 48 20 20 46 16 49 45 36 39 47 7 2 41 8 35
19033 10 155 44 13 36 10 47 11 43 50 9 43 10 31 34 21 17 5 49 9 21 31
19034 10 163 15 13 44 35 36 21 42 27 27 38 10 2 35 35 49 35 21 24 48 15
19035 10 132 39 35 37 29 30 36 18 30 21 32 1 48 48 46 11 17 10 41 49 24
19036 10 152 13 35 46 18 37 34 42 22 23 19 48 24 20 44 45 25 2 26 28 36
19037 10 151 19 37 38 40 1 26 44 36 48 7 39 20 47 43 24 41 14 31 28 7
19038 10 180 46 26 40 41 29 24 39 18 28 16 20 8 44 41 25 3 42 26 47 6
19039 10 152 32 7 34 2 11 23 26 42 28 21 41 39 22 21 49 41 24 41 37 41
19040 10 160 48 41 49 18 46 28 44 15 36 39 11 31 2 31 20 39 24 39 41 28
19041 10 177 42 38 36 39 13 41 44 30 48 30 35 28 31 47 12 15 45 11 49 41
19042 10 177 40 49 47 46 48 7 43 49 49 13 17 23 30 12 21 24 19 33 41 50
19043 10 169 6 49 45 25 35 24 48 40 25 21 42 30 40 38 34 36 49 12 15 21
19044 10 154 43 48 48 15 32 19 17 19 19 47 14 37 5 19 46 16 49 16 35 37
19045 10 174 37 24 25 45 49 23 44 8 38 9 12 24 34 43 40 13 22 36 48 27
19046 10 149 42 9 10 39 33 40 41 9 21 11 27 10 49 16 6 42 46 6 24 41
19047 10 145 32 38 16 15 18 7 4 1 13 48 46 16 28 11 41 11 49 30 44 40
19048 10 159 22 21 31 47 49 14 46 35 33 20 45 17 21 43 28 18 24 19 20 17
19049 10 143 49 1 21 19 48 28 7 31 2 50 43 34 17 30 24 15 40 5 35 31
