19000 25 407 44 41 49 13 50 30 43 32 17 18 32 36 30 12 29 7 47 47 45 39 28 18 8 50 33 4 37 22 35 32 48 45 42 11 9 6 46 22 34 40 27 16 20 19 40 46 4 46 18 38
19001 25 362 41 24 44 6 39 48 26 1 49 35 40 8 25 35 7 47 6 42 31 44 45 23 9 30 18 34 33 30 43 17 38 8 37 12 21 26 36 28 19 25 20 2 10 45 48 37 11 30 29 49
19002 25 393 43 50 15 15 45 29 25 37 22 22 33 29 39 12 27 14 32 15 20 27 17 6 48 45 47 1 1 1 40 34 4 28 49 49 34 11 28 23 46 12 31 44 42 38 37 22 24 11 38 8
19003 25 409 48 6 8 40 36 1 34 26 39 8 22 15 40 30 33 11 46 7 27 39 47 8 44 46 49 37 45 41 25 35 24 5 32 48 37 42 26 31 17 15 41 6 4 47 38 9 35 26 21 12
19004 25 357 49 22 14 44 48 44 11 50 22 18 45 43 31 49 26 1 8 28 47 50 44 31 42 47 20 40 34 43 35 31 29 4 46 50 36 2 4 40 10 40 32 17 40 14 18 3 7 48 17 30
19005 25 369 46 23 49 36 37 9 34 29 16 46 35 9 3 41 48 16 18 34 40 17 45 18 41 7 6 35 27 31 42 14 43 40 33 40 29 8 44 19 8 16 11 15 32 8 20 45 10 4 21 31
19006 25 357 44 47 13 40 19 34 8 39 47 35 49 12 26 50 1 44 12 15 5 33 41 18 22 5 42 18 27 5 48 10 35 21 9 1 30 31 46 32 32 31 29 39 28 31 17 12 40 34 45 18
19007 25 337 9 15 39 29 48 24 1 32 36 47 32 38 37 1 34 19 41 3 46 4 8 44 28 17 45 39 33 43 2 35 15 18 20 31 19 7 4 27 6 41 49 20 12 24 44 40 23 16 43 12
19008 25 377 37 44 47 31 34 28 43 29 49 16 48 24 8 15 10 11 42 44 45 25 33 24 28 34 32 45 30 28 46 28 16 8 4 41 39 24 9 43 40 46 23 25 44 29 12 6 13 41 22 49
19009 25 384 38 31 6 49 45 31 46 12 4 11 25 13 30 29 47 23 49 8 33 10 32 8 48 42 2 39 27 34 29 6 41 41 40 27 23 14 34 3 9 12 42 6 37 42 22 22 24 2 36 39
19010 25 378 43 47 28 33 35 19 45 13 37 44 41 21 46 47 8 36 38 15 10 24 48 1 16 17 21 19 42 43 22 37 44 19 27 16 32 11 49 2 3 23 19 41 13 47 40 34 39 8 11 4
19011 25 352 35 25 44 39 29 24 12 23 21 41 39 11 1 27 49 8 41 40 42 48 13 1 26 6 14 39 15 39 16 47 33 29 28 18 22 50 40 28 23 19 17 32 46 35 30 4 24 44 45 16
19012 25 386 27 45 22 23 21 19 40 39 45 2 43 38 49 19 23 27 25 21 41 18 15 23 3 49 34 11 48 14 44 31 7 49 46 23 38 43 47 39 2 3 39 11 37 49 30 4 42 7 5 43
19013 25 368 43 20 8 2 49 38 46 1 36 42 1 10 47 36 37 20 40 22 42 45 25 4 45 2 15 10 48 11 41 22 44 2 27 46 20 41 9 29 35 49 30 8 21 45 3 2 19 11 5 28
19014 25 352 6 11 49 49 36 26 42 38 38 25 22 20 34 40 46 39 44 27 48 12 32 9 8 19 4 1 19 37 18 17 29 32 25 17 21 20 40 2 5 38 41 16 45 37 35 18 3 5 15 27
19015 25 368 40 35 11 48 24 17 46 49 29 49 8 19 28 21 35 43 47 11 3 43 36 50 32 1 44 36 33 36 38 44 20 46 48 2 23 8 49 36 45 23 19 46 18 26 4 30 34 48 22 30
19016 25 325 3 11 42 29 31 43 46 8 49 2 13 32 35 31 36 49 32 28 29 48 39 43 34 48 5 31 14 28 21 27 28 43 20 14 4 46 12 18 30 27 1 40 15 21 27 36 41 1 44 33
19017 25 390 46 3 38 41 40 10 27 42 48 27 45 31 25 41 49 7 43 14 12 42 24 13 47 23 1 8 22 46 41 42 13 45 28 18 44 37 18 36 20 28 33 33 37 19 42 27 8 37 29 36
