19000 20 349 44 41 49 13 50 30 47 2 48 7 45 34 43 29 4 28 20 11 39 33 42 47 29 4 10 40 17 30 46 23 37 9 23 9 40 31 28 5 38 15
19001 20 353 10 24 49 2 45 12 44 4 39 48 46 40 33 29 47 36 48 34 41 12 34 40 43 26 37 18 40 44 42 8 24 32 25 32 11 44 27 45 22 44
19002 20 337 41 31 49 48 46 50 35 22 47 30 33 33 45 33 43 33 48 10 6 44 44 27 39 25 20 29 25 11 38 18 1 40 32 17 42 41 28 10 13 1
19003 20 341 49 21 42 38 48 26 46 33 6 16 18 33 35 27 31 15 45 24 47 31 34 36 44 4 38 49 43 44 25 38 40 23 8 6 41 25 21 6 22 7
19004 20 356 49 7 46 18 47 22 48 46 43 37 31 46 45 48 42 32 33 48 38 16 44 21 41 50 40 41 36 8 6 38 35 50 14 26 32 14 24 50 19 16
19005 20 334 49 12 47 41 37 31 34 2 48 40 46 37 41 4 11 37 6 40 30 8 39 11 45 27 35 27 5 17 43 27 27 29 28 39 31 9 44 28 22 2
19006 20 363 28 9 44 39 46 25 49 46 45 31 42 26 24 28 48 17 13 38 41 30 15 46 40 29 37 44 47 17 38 35 39 31 36 49 20 3 32 26 43 49
19007 20 345 47 50 45 11 39 4 21 27 48 44 46 42 49 13 29 10 40 18 41 8 38 43 44 28 42 17 30 44 6 41 43 7 37 20 23 18 17 40 5 45
19008 20 353 49 37 48 40 20 29 47 43 43 29 1 26 37 43 28 12 46 16 42 15 6 10 44 7 38 18 45 14 34 1 27 18 40 7 41 28 39 13 31 18
19009 20 352 49 14 47 41 41 36 4 14 48 49 40 34 22 30 43 31 46 33 45 50 32 9 16 12 35 30 42 36 36 5 44 4 26 15 33 4 39 35 17 49
19010 20 344 49 7 48 22 24 38 44 14 41 28 47 12 43 21 40 6 5 48 36 12 33 28 45 14 30 17 42 23 34 40 32 5 11 46 7 43 46 35 31 2
19011 20 366 46 3 49 31 40 11 48 47 33 10 47 21 42 24 41 11 1 13 20 49 44 7 39 19 32 9 43 41 27 5 36 22 45 39 38 3 24 43 37 1
