19000 30 419 44 41 48 26 45 40 9 47 19 40 20 33 15 3 26 30 49 13 50 30 43 32 40 2 17 18 39 22 1 38 10 11 24 20 3 28 35 32 25 33 42 24 31 30 33 4 29 7 30 12 13 47 46 45 28 18 14 41 11 8
19001 30 422 21 8 24 21 41 4 6 31 42 32 33 4 37 22 35 32 11 10 36 15 44 15 31 17 45 10 29 25 9 6 46 22 12 49 49 23 5 4 14 44 43 5 47 50 15 34 48 22 16 42 20 19 13 48 34 47 7 23 32 46
19002 30 397 20 43 37 5 36 13 9 16 33 31 46 40 34 46 21 23 4 14 35 28 18 38 11 20 14 17 5 7 47 19 41 1 28 13 26 32 13 3 38 38 30 34 24 1 44 22 39 34 17 3 7 22 25 27 8 4 42 13 43 12
19003 30 406 33 47 13 3 43 29 48 28 21 33 20 25 30 26 18 41 49 35 38 33 42 18 27 25 41 28 7 41 40 8 47 11 36 24 8 16 25 35 24 25 6 6 5 38 44 17 28 26 31 44 12 44 34 18 29 50 4 23 9 44
19004 30 408 21 34 32 11 45 6 17 30 47 10 27 5 25 47 19 30 29 25 34 43 2 41 26 27 8 39 39 24 44 11 30 24 38 45 42 20 7 20 18 14 35 44 37 32 4 8 24 46 20 9 5 20 36 6 49 35 10 45 46 38
19005 30 389 33 1 39 13 37 47 31 46 11 30 8 19 19 32 20 38 49 26 22 43 40 37 6 7 36 24 12 49 34 37 43 50 41 32 38 35 17 47 15 15 24 19 1 6 45 29 5 50 25 37 29 22 28 26 30 33 27 8 14 43
19006 30 414 39 12 10 12 37 42 19 5 24 37 49 46 22 18 35 10 48 44 9 6 47 49 20 17 23 42 31 41 25 32 32 15 27 40 33 48 6 37 44 13 15 46 45 17 42 48 4 39 1 1 40 34 13 1 5 29 38 4 46 46
19007 30 409 47 49 38 32 34 11 20 6 42 7 17 5 12 15 27 32 28 23 21 29 1 41 24 22 22 3 33 15 43 34 36 46 46 12 23 36 7 17 15 8 13 25 19 39 31 44 44 18 29 7 26 2 40 15 32 31 30 39 18 13
19008 30 386 12 5 7 17 17 40 39 26 2 38 22 28 35 3 8 47 44 5 40 14 34 20 11 34 47 38 37 49 15 42 28 28 33 38 38 29 18 33 20 47 19 14 41 19 36 1 16 1 4 20 14 36 27 3 31 7 32 27 46 3
19009 30 436 40 10 30 9 21 41 49 11 41 1 33 11 28 13 31 28 46 43 43 11 39 15 42 20 47 8 27 34 8 23 44 46 11 16 10 9 22 31 45 41 5 42 24 50 19 3 29 31 23 25 13 35 48 25 32 48 9 5 14 25
19010 30 368 37 42 25 42 14 26 7 48 49 16 3 9 13 24 12 22 39 24 47 21 21 21 26 20 36 8 44 21 6 46 20 17 40 41 34 18 1 41 17 15 24 10 46 18 48 8 4 21 16 6 15 27 38 9 35 26 8 3 11 31
19011 30 401 38 47 37 11 44 19 41 44 48 14 27 24 49 22 19 5 21 46 14 44 24 16 11 48 22 18 45 43 47 18 26 1 20 43 9 49 18 40 39 28 8 28 4 47 29 24 31 11 5 32 33 21 3 18 36 42 42 30 12 20
19012 30 400 37 13 38 42 18 27 47 31 43 7 34 35 24 7 36 50 49 22 21 39 13 48 29 4 30 44 31 43 16 42 12 18 27 17 15 45 33 26 48 6 8 4 41 7 1 4 42 13 11 43 6 46 4 26 2 37 46 47 39 12
19013 30 420 44 42 10 40 13 15 37 3 25 5 46 3 29 10 22 28 30 36 48 30 32 36 38 1 33 5 16 49 26 15 49 34 34 48 47 15 31 19 41 36 4 42 19 48 17 12 14 40 36 43 24 49 21 46 2 11 40 3 12 1
