19000 15 260 12 36 44 42 50 26 23 28 49 43 45 41 32 49 4 36 26 21 25 4 47 5 48 31 40 36 42 14 34 7
19001 15 263 43 24 49 45 17 19 45 28 44 38 21 49 48 28 31 2 37 15 24 33 26 43 46 26 28 48 39 35 29 21
19002 15 250 30 8 27 12 43 49 7 27 48 16 21 31 45 50 20 1 31 45 47 50 49 43 44 28 42 37 22 39 25 50
19003 15 272 45 19 26 19 48 5 49 17 44 46 4 42 39 34 37 13 42 21 47 2 41 29 13 32 31 21 46 1 33 25
19004 15 259 8 24 48 7 41 13 25 12 49 13 33 34 47 14 27 50 42 22 32 34 20 25 46 23 43 42 37 40 21 26
19005 15 255 41 16 43 33 48 13 46 10 15 41 49 33 44 7 47 10 34 33 40 47 29 32 25 46 11 11 36 40 2 41
19006 15 231 14 11 47 11 49 6 48 46 15 13 27 38 30 36 37 46 24 43 23 19 39 49 25 9 40 13 16 2 28 7
19007 15 261 46 26 41 13 44 48 25 3 42 26 47 6 26 42 49 22 48 41 36 39 10 42 24 39 35 28 12 15 38 2
19008 15 284 48 7 43 49 49 13 41 50 40 14 35 37 45 26 33 40 46 6 24 41 32 38 28 11 21 11 37 10 47 4
19009 15 262 49 14 46 35 24 15 43 1 34 8 47 35 48 48 40 41 30 18 14 12 9 19 16 23 38 29 41 32 45 30
19010 15 270 49 47 47 41 38 36 13 48 45 17 32 30 17 34 27 34 48 43 29 8 44 12 43 49 46 39 39 8 24 45
19011 15 238 44 14 47 3 41 27 42 34 27 44 9 9 49 9 22 16 36 11 48 46 18 44 32 48 4 45 46 14 12 25
19012 15 288 37 49 49 32 38 4 44 13 29 46 42 50 6 40 48 29 33 39 43 6 46 44 47 3 41 9 39 46 35 6
19013 15 238 27 4 22 16 17 5 48 8 4 43 37 17 49 15 44 3 19 8 46 44 45 29 40 6 47 38 1 46 31 13
19014 15 252 29 3 35 49 49 44 41 17 47 48 48 15 11 22 42 20 46 31 30 4 45 39 31 48 19 20 6 14 25 50
19015 15 249 47 6 28 47 18 21 35 7 48 22 46 46 41 25 49 16 5 39 43 9 42 15 44 30 3 26 29 21 20 26
19016 15 279 47 9 41 37 48 10 21 43 20 43 49 12 33 43 44 26 38 26 43 42 40 10 15 9 37 22 46 4 36 23
19017 15 255 18 33 36 14 39 22 45 26 42 27 47 44 49 32 13 11 25 32 44 25 40 17 37 31 48 34 16 4 11 22
19018 15 284 45 36 44 3 49 42 46 50 43 19 47 23 4 46 35 22 29 15 48 44 39 4 40 30 38 23 34 4 28 23
19019 15 274 34 18 30 45 40 37 49 40 47 41 48 23 16 15 43 36 45 50 22 14 46 5 28 18 29 6 38 48 33 28
19020 15 273 49 7 47 50 41 8 46 13 42 13 48 16 37 9 25 24 44 36 23 38 43 46 45 11 8 42 35 17 13 1
19021 15 260 45 2 41 50 42 39 39 38 48 31 24 45 25 1 44 13 49 20 35 41 13 29 43 9 27 32 22 34 23 1
19022 15 246 47 8 43 26 48 26 49 29 35 35 17 6 33 19 21 23 19 43 46 44 15 32 44 39 42 47 28 37 5 28
19023 15 277 48 41 45 17 44 43 46 44 31 13 33 35 39 27 8 24 42 30 35 27 49 17 27 40 40 22 38 39 30 10
19024 15 247 48 28 9 30 43 18 10 16 25 21 36 9 47 33 29 33 7 39 41 4 34 45 40 41 45 44 39 10 42 10
19025 15 237 34 36 39 14 46 2 49 43 25 13 48 1 20 26 2 5 45 11 5 18 18 29 36 7 27 45 47 11 33 31
