19000 20 346 44 41 49 13 50 30 43 32 17 18 32 36 47 47 8 50 33 4 37 22 35 32 48 45 42 11 9 6 46 22 34 40 45 16 30 15 4 14 39 48
19001 20 281 36 24 47 33 49 39 45 23 9 30 6 17 16 47 41 25 37 12 21 26 38 37 8 35 19 32 40 20 29 5 27 14 39 20 32 15 1 1 22 17
19002 20 305 4 28 22 38 43 34 25 4 42 38 29 7 20 11 39 33 37 22 15 36 40 30 10 17 46 7 49 37 41 6 8 28 44 21 48 14 38 9 11 50
19003 20 318 31 49 14 50 26 1 49 20 47 29 44 31 42 47 38 21 18 27 29 4 48 6 4 26 11 7 46 50 36 2 10 40 41 36 37 4 34 9 32 12
19004 20 313 42 12 7 48 46 23 37 22 48 19 18 34 40 22 49 15 45 18 43 40 33 40 29 8 44 19 35 15 10 4 21 31 8 39 30 12 19 18 23 9
19005 20 292 49 15 40 31 1 44 12 15 48 48 22 5 27 5 47 10 46 44 35 21 29 39 26 42 28 31 31 41 17 12 45 18 9 15 3 4 39 29 30 34
19006 20 318 1 32 37 1 15 13 34 19 46 35 48 1 28 50 20 31 49 20 12 18 47 31 10 48 44 17 45 25 32 45 43 42 4 41 39 24 40 46 42 39
19007 20 349 47 50 42 11 32 48 22 49 38 31 45 31 46 12 48 21 25 13 49 8 33 10 30 10 34 2 41 41 27 12 9 12 28 5 24 2 36 39 43 47
19008 20 274 28 33 49 45 41 21 38 15 10 24 48 1 16 17 21 21 43 39 45 39 22 37 42 45 44 11 13 47 8 10 11 4 30 35 4 21 6 9 29 7
19009 20 326 41 40 42 48 39 22 44 4 31 31 33 29 47 23 17 32 46 35 24 44 25 41 15 23 48 17 3 49 49 41 34 11 27 11 30 4 14 14 43 20
19010 20 293 49 49 1 10 47 36 48 11 41 22 27 46 20 41 21 45 3 2 19 11 44 25 6 11 36 26 42 38 34 40 32 9 4 1 46 14 37 39 29 32
19011 20 318 49 2 25 17 43 40 5 38 19 38 45 37 35 18 3 5 15 27 48 20 46 49 29 49 8 19 47 11 36 50 32 1 33 36 38 44 37 18 44 46
19012 20 311 29 1 47 47 43 35 46 30 9 30 40 44 49 25 45 11 34 48 31 43 33 23 35 31 32 28 48 29 39 43 5 31 14 28 28 43 4 46 12 18
19013 20 302 1 40 49 9 27 36 15 14 3 10 44 33 46 3 41 21 48 27 43 14 22 46 24 42 13 45 45 19 20 28 29 36 28 24 32 50 40 34 34 28
19014 20 314 49 28 37 25 42 8 24 24 25 21 33 11 34 40 38 29 39 21 45 31 18 37 11 33 40 19 20 21 1 44 36 20 47 5 3 26 41 19 46 40
19015 20 346 36 12 49 3 25 32 28 40 46 29 45 9 38 37 47 25 35 27 40 13 23 7 24 35 48 34 22 50 14 46 34 43 37 21 42 27 39 38 20 30
19016 20 322 49 33 34 17 32 44 23 14 47 6 25 6 46 42 15 40 1 42 44 11 35 23 40 15 27 45 48 37 45 32 31 27 3 36 37 5 41 9 22 15
19017 20 318 41 8 46 19 45 38 49 40 2 1 43 21 5 34 47 40 22 44 48 30 36 16 27 30 15 6 13 46 39 14 28 47 23 49 29 35 35 45 44 21
19018 20 300 49 29 11 37 48 22 35 22 15 13 47 30 43 40 30 5 45 38 31 46 7 32 22 30 40 1 33 33 32 18 17 30 46 45 38 25 3 3 8 35
19019 20 308 37 15 45 23 49 30 22 19 42 8 41 6 48 3 44 7 21 40 2 33 43 33 31 18 47 2 8 3 15 27 36 2 4 1 20 35 27 15 35 11
19020 20 266 35 40 13 12 48 15 39 12 49 21 6 44 15 40 31 37 26 13 45 15 1 48 47 23 41 19 44 27 10 29 7 20 33 29 14 43 4 29 24 37
19021 20 320 40 19 48 6 21 42 49 32 45 46 32 36 4 46 22 27 39 14 47 33 44 29 25 45 36 35 7 6 28 1 17 23 46 34 43 20 33 47 15 6
19022 20 342 35 4 4 31 34 37 11 10 36 28 39 16 49 44 46 28 43 46 44 1 40 23 10 47 47 2 41 29 26 1 45 28 24 27 33 45 48 30 30 19
19023 20 324 34 34 40 3 37 45 30 10 49 28 28 19 46 26 47 47 26 8 36 47 45 36 41 38 48 32 22 19 20 35 18 9 25 9 21 45 5 25 31 44
19024 20 325 29 6 39 25 38 39 13 48 44 5 42 19 40 31 48 13 49 41 46 13 47 13 41 8 31 3 11 48 36 40 2 22 43 2 20 50 30 33 1 28
19025 20 301 1 45 22 14 31 44 43 41 47 36 19 10 6 49 25 36 3 16 38 22 46 24 48 12 34 26 42 16 49 49 44 30 24 9 21 34 45 5 14 16
19026 20 328 49 22 29 15 43 31 39 6 45 28 25 11 37 2 40 48 48 43 35 23 8 41 42 34 22 38 10 23 46 21 47 30 1 43 34 13 31 48 26 31
19027 20 291 41 17 48 37 35 25 28 49 33 2 21 45 37 18 47 16 4 22 29 7 7 18 17 3 16 9 44 3 18 35 45 35 11 4 19 47 34 6 49 29
19028 20 337 14 42 49 13 47 35 45 26 6 5 17 41 41 35 32 30 48 43 46 37 20 41 31 34 29 37 37 12 39 36 21 45 44 8 36 31 38 19 34 43
19029 20 317 4 8 21 7 49 50 46 15 48 34 45 11 33 18 12 5 26 6 43 43 36 42 3 7 47 22 44 11 24 48 37 36 40 36 14 13 41 20 22 9
19030 20 310 47 20 12 3 45 27 25 2 41 4 15 7 39 40 42 35 43 11 35 6 20 46 44 35 38 19 26 21 37 44 33 34 4 43 23 25 49 27 3 35
19031 20 308 48 33 35 42 43 5 36 42 23 49 46 33 42 41 47 19 14 8 10 11 7 44 49 2 38 40 40 9 9 15 28 10 45 22 22 10 18 29 17 37
19032 20 322 49 35 19 40 45 1 38 27 43 8 48 44 42 38 39 49 31 36 44 27 41 2 46 33 15 6 34 28 13 49 11 19 23 37 26 41 10 32 28 6
19033 20 291 4 6 2 31 45 34 10 34 48 14 36 23 19 2 44 35 1 25 25 13 6 16 41 31 31 46 18 33 42 14 35 27 43 47 47 45 49 4 37 49
19034 20 322 49 47 30 12 15 17 23 8 39 4 34 35 41 17 48 42 7 37 42 13 45 24 20 10 19 50 37 36 47 11 46 25 35 11 26 34 33 29 8 30
19035 20 290 45 3 24 35 49 9 41 20 11 17 19 8 32 31 40 37 42 2 44 26 7 36 36 27 37 25 20 19 18 38 35 27 13 24 14 19 25 41 29 2
19036 20 315 47 12 41 33 40 8 28 9 24 21 44 24 6 35 22 36 45 45 16 34 12 31 4 43 29 23 42 40 48 39 46 14 49 24 13 6 31 28 43 28
19037 20 319 48 1 10 8 44 3 5 19 47 26 49 33 45 19 43 32 27 48 9 10 26 18 15 33 42 12 25 29 36 47 19 8 40 22 37 36 38 49 34 20
19038 20 293 38 49 44 31 6 49 32 10 46 32 48 50 2 18 36 39 49 23 45 50 47 6 22 3 43 21 31 3 29 12 42 22 14 21 3 21 1 45 9 28
19039 20 328 48 40 30 4 45 2 22 6 44 3 46 1 47 40 6 3 18 21 27 23 31 25 49 2 12 35 42 15 13 50 43 30 34 41 38 48 35 21 26 24
19040 20 307 32 44 44 40 49 13 13 18 42 2 30 37 47 7 48 10 34 21 39 38 11 15 40 6 45 48 7 43 46 25 4 11 26 25 43 30 9 37 5 32
19041 20 330 49 4 45 39 48 40 11 21 46 17 37 37 13 32 28 30 38 4 8 13 34 9 41 3 42 17 29 39 47 46 24 48 35 13 40 16 25 38 20 37
