19000 10 175 48 7 44 42 50 26 23 28 49 43 4 36 47 18 12 21 40 36 34 7
19001 10 199 43 24 49 45 17 19 44 15 21 49 48 28 38 46 46 26 45 50 47 50
19002 10 187 49 43 47 14 48 5 25 50 13 25 37 6 45 15 46 1 31 21 33 25
19003 10 193 49 32 48 7 10 21 47 8 33 34 25 17 46 23 42 9 45 24 41 32
19004 10 205 42 11 38 47 48 48 41 45 46 37 49 31 13 44 43 33 44 7 47 10
19005 10 185 48 26 41 30 45 40 11 11 46 9 49 44 25 47 47 11 43 29 15 13
19006 10 173 30 36 14 1 49 24 39 11 37 34 48 24 16 2 47 43 24 41 43 11
19007 10 210 41 13 44 48 47 6 26 42 48 41 49 18 46 28 36 39 43 49 40 30
19008 10 210 49 13 41 50 45 25 40 38 34 36 48 15 46 16 33 40 37 10 47 4
19009 10 204 49 14 46 35 47 35 33 3 40 41 48 33 16 23 43 27 45 30 41 24
19010 10 202 29 8 49 47 43 17 48 43 45 13 46 37 47 21 30 22 41 27 27 22
19011 10 169 49 30 47 15 46 14 38 4 34 9 48 29 41 9 7 25 2 21 27 4
19012 10 216 48 8 43 25 49 15 44 3 46 44 40 6 47 38 39 46 35 49 42 20
19013 10 210 49 12 46 31 35 45 41 46 47 8 48 49 25 50 43 48 44 37 42 4
19014 10 188 48 10 49 21 44 26 15 9 40 24 37 22 46 4 35 36 45 14 17 39
19015 10 182 49 32 13 11 45 34 47 49 42 35 18 45 48 34 16 4 44 3 43 19
19016 10 210 47 23 46 24 29 15 49 2 44 14 45 50 48 41 40 30 38 23 34 4
19017 10 193 47 4 49 14 40 37 48 23 16 15 45 50 28 18 38 48 33 28 43 3
19018 10 194 46 45 49 20 41 8 48 16 37 9 38 34 43 46 44 35 35 17 8 46
19019 10 183 41 50 23 4 48 49 49 20 42 47 44 14 31 2 20 24 22 34 47 8
19020 10 193 43 26 48 26 49 29 33 19 15 32 47 11 44 39 30 46 40 40 38 39
19021 10 212 49 36 47 45 41 15 34 36 39 14 45 38 42 1 48 1 35 1 44 49
19022 10 185 49 30 23 19 48 9 41 16 45 4 38 27 43 19 40 17 11 15 32 10
19023 10 174 49 27 36 23 42 31 38 43 47 17 31 10 48 3 7 23 27 28 24 43
19024 10 194 48 34 49 13 47 29 46 13 37 43 39 27 29 20 15 32 44 24 35 5
19025 10 194 41 27 17 27 48 14 38 48 47 5 49 36 43 25 45 36 33 26 27 1
19026 10 197 27 37 29 8 48 48 43 48 40 42 46 31 44 24 36 21 32 19 49 4
19027 10 201 27 7 45 47 48 8 38 43 30 35 49 4 46 12 47 25 42 40 31 7
19028 10 184 20 36 46 23 49 27 38 36 47 38 2 13 45 22 30 19 48 12 44 1
19029 10 176 10 36 37 21 47 43 30 43 46 20 34 45 48 13 27 17 42 49 31 49
19030 10 157 47 38 45 5 46 45 42 35 9 27 10 1 13 26 23 7 39 48 41 1
19031 10 192 36 25 48 44 41 19 46 22 42 32 29 5 49 41 39 25 37 42 17 17
19032 10 170 49 16 47 48 15 42 29 2 48 24 38 6 44 17 5 49 45 22 21 39
19033 10 183 46 41 48 14 37 23 45 20 49 1 22 50 12 20 35 38 47 6 26 43
19034 10 154 17 30 49 14 13 31 42 3 47 11 6 16 32 11 25 9 30 50 48 44
19035 10 176 35 48 36 15 49 23 23 31 47 17 48 49 28 30 42 37 25 40 19 42
19036 10 180 45 48 46 10 44 9 47 7 11 25 49 3 43 17 14 31 25 20 36 30
19037 10 181 48 33 44 37 49 34 42 32 3 50 38 30 8 17 47 14 41 4 43 38
19038 10 195 49 23 45 4 12 1 46 13 43 18 44 25 36 40 32 27 47 32 37 48
19039 10 192 48 38 46 18 36 43 49 7 16 15 39 7 40 12 45 20 42 49 24 38
19040 10 173 24 48 49 11 43 34 44 27 48 8 42 14 45 9 41 29 1 20 9 6
19041 10 171 49 11 46 4 32 3 42 21 29 33 22 43 47 44 38 41 25 38 12 4
19042 10 196 49 30 36 47 34 14 48 34 14 2 38 28 44 20 46 28 47 20 37 23
19043 10 184 46 10 49 25 41 7 44 12 48 30 35 35 39 28 18 26 7 14 42 9
19044 10 185 49 9 22 30 28 43 43 36 47 46 45 29 12 22 46 16 40 14 39 3
19045 10 175 34 26 48 28 49 31 40 14 29 49 38 20 12 13 46 10 45 41 9 12
19046 10 194 44 26 48 8 49 50 45 11 8 12 43 43 47 8 25 48 37 11 42 11
19047 10 208 36 40 41 34 48 37 46 31 44 36 49 49 39 50 22 47 47 33 45 45
19048 10 202 44 14 45 2 32 17 49 19 47 23 48 46 24 22 42 49 28 11 46 20
19049 10 178 48 11 47 37 49 41 28 44 26 23 30 12 45 47 1 47 46 17 37 38
