19000 30 485 44 41 49 13 50 30 43 32 17 18 47 47 33 4 37 22 42 11 34 40 45 47 48 40 40 46 46 40 4 14 20 20 24 41 25 18 30 9 27 31 38 37 36 11 8 35 15 15 22 22 41 44 32 15 6 37 39 33 29 11
19001 30 446 48 7 33 11 47 8 37 41 44 21 38 9 32 35 49 22 14 44 11 50 45 43 42 47 18 27 35 31 29 4 4 26 36 2 46 47 10 40 17 30 39 30 40 39 8 39 43 11 19 22 27 25 15 13 20 31 12 18 34 28
19002 30 447 43 29 45 25 49 49 34 16 46 29 47 20 39 24 30 29 40 46 44 29 10 7 42 39 32 48 22 49 48 21 33 10 2 39 9 12 28 5 24 2 38 15 4 21 6 9 31 31 23 19 25 41 29 33 15 23 20 41 36 26
19003 30 486 42 38 41 12 34 40 48 28 44 20 36 12 32 9 49 17 22 6 46 14 37 39 29 32 25 17 43 40 40 2 45 37 35 18 24 17 47 10 8 19 38 44 39 3 18 26 33 48 14 28 9 32 28 43 20 14 30 27 17 17
19004 30 466 43 47 32 50 40 34 49 28 37 25 47 39 24 24 33 11 38 29 34 26 39 21 45 31 11 33 36 20 20 22 41 19 29 17 25 32 48 30 46 29 18 50 42 27 44 42 15 40 17 38 27 45 16 2 22 15 5 26 9 50
19005 30 452 27 5 46 45 39 20 47 40 38 10 22 44 41 31 48 30 45 43 16 19 15 6 49 14 29 35 36 11 35 45 44 21 30 5 31 46 33 33 32 18 8 35 37 15 21 50 42 26 43 33 20 35 2 5 14 48 1 48 13 23
19006 30 427 49 15 10 29 7 20 33 29 48 29 24 37 40 29 21 42 47 36 45 46 39 14 42 42 1 1 46 7 44 45 4 31 11 33 36 6 43 46 6 39 12 49 41 12 30 19 37 45 23 47 31 12 22 19 20 23 18 9 25 28
19007 30 432 39 25 38 39 13 48 44 5 42 19 48 13 49 41 46 13 40 47 47 13 41 8 11 48 2 22 1 28 31 44 6 49 45 21 20 29 43 6 24 9 21 34 30 39 4 36 25 11 26 12 22 15 28 49 33 2 29 17 17 3
19008 30 460 48 10 44 3 34 6 49 6 29 35 47 35 14 19 41 35 32 17 46 37 31 34 39 8 38 19 20 1 45 9 4 8 21 7 43 14 26 6 42 7 24 48 40 38 22 9 25 2 15 7 35 6 33 34 10 11 7 44 17 32
19009 30 453 48 32 40 9 47 10 49 14 15 12 46 42 28 10 41 1 45 22 22 10 43 37 20 2 13 1 38 50 39 49 31 36 44 27 33 46 42 45 8 29 19 6 10 32 36 23 25 13 6 16 18 33 7 14 30 12 29 2 34 35
19010 30 454 48 42 42 13 49 39 45 24 20 10 19 50 37 36 47 11 40 9 35 11 26 34 33 29 39 31 46 2 5 40 44 26 36 27 43 31 18 38 29 27 14 19 41 38 25 26 28 9 24 21 4 43 13 6 22 38 9 17 27 48
19011 30 434 49 30 43 47 48 45 44 29 42 12 25 29 36 47 19 8 37 36 38 49 15 14 6 49 46 32 40 4 47 6 22 3 41 42 29 12 9 28 45 2 1 16 18 33 7 4 32 23 13 18 34 21 28 45 30 14 21 28 4 11
19012 30 461 26 25 49 34 43 30 46 42 48 13 30 12 5 32 39 2 37 5 7 13 28 30 34 9 41 3 29 39 47 46 19 25 2 23 35 13 25 38 42 13 45 21 40 23 24 46 1 5 33 9 27 16 38 8 8 45 31 14 44 15
19013 30 503 28 13 49 48 44 24 47 42 29 33 46 7 48 41 19 37 35 28 38 8 45 35 41 26 39 14 40 8 43 12 37 7 36 36 8 6 25 40 34 26 31 43 42 21 26 8 33 15 30 48 22 15 17 12 16 14 27 7 32 29
19014 30 468 38 7 49 45 48 46 27 43 43 1 29 33 44 3 31 46 37 46 47 42 41 29 46 50 45 43 30 6 42 32 34 27 40 4 35 33 8 32 36 50 23 29 18 36 20 1 12 2 17 15 6 38 11 42 28 39 33 37 19 31
19015 30 439 31 50 44 48 49 18 41 25 35 50 38 15 14 26 27 46 48 30 40 20 45 42 29 48 39 50 43 43 47 13 21 19 3 26 32 14 23 18 15 24 8 21 42 38 24 28 34 1 13 36 1 47 12 41 10 22 46 1 25 6
19016 30 452 45 36 18 17 29 32 1 49 43 23 44 35 49 15 47 14 40 16 26 34 42 39 8 5 38 45 48 20 33 46 41 19 17 19 31 26 46 25 27 42 5 48 35 42 9 48 32 30 12 50 39 44 2 22 24 37 36 3 37 35
19017 30 455 48 30 12 41 32 48 49 9 2 41 47 41 22 50 17 24 35 45 37 31 42 48 40 10 34 2 1 41 43 8 45 39 24 38 14 20 15 5 46 14 39 12 44 23 41 4 11 37 8 14 36 46 33 16 25 9 38 21 31 49
19018 30 432 43 39 45 23 32 50 6 41 49 43 9 46 36 44 24 6 23 17 33 22 47 15 41 39 44 39 27 7 38 50 30 8 16 16 4 13 46 28 48 22 39 11 31 18 7 33 37 25 35 27 5 17 22 13 34 17 11 45 2 6
19019 30 428 41 18 39 49 21 29 28 30 31 6 43 27 13 25 49 19 47 24 29 29 45 29 15 33 38 33 46 33 3 30 48 10 27 29 34 42 40 30 42 12 5 49 24 44 14 13 35 15 11 49 33 38 17 12 16 41 22 2 1 1
19020 30 453 39 45 3 1 44 40 8 13 23 37 32 11 49 1 42 8 18 26 41 6 28 46 45 31 47 35 48 44 24 28 38 48 4 41 6 45 20 27 13 38 46 45 15 46 40 29 36 2 43 35 33 42 31 8 37 44 25 4 29 28
19021 30 453 47 39 49 50 37 45 42 48 11 38 22 15 39 34 24 49 35 39 26 42 23 15 25 48 38 35 6 45 43 2 48 5 3 13 31 27 44 12 40 37 8 2 33 27 29 26 46 14 36 46 10 40 30 48 45 9 9 19 28 20
19022 30 491 44 9 39 35 42 6 48 8 45 16 47 21 49 39 46 37 20 3 16 9 38 11 23 15 32 26 33 4 25 39 11 17 37 28 36 41 24 36 41 39 31 50 21 27 40 10 15 15 13 40 43 46 34 36 35 6 29 24 26 34
19023 30 437 41 11 49 41 5 8 48 2 47 30 30 29 38 14 6 1 37 38 29 5 36 28 40 2 46 36 24 49 20 15 25 16 42 42 33 12 34 46 16 4 3 36 44 50 4 12 35 40 26 11 43 40 11 41 18 7 12 6 32 45
19024 30 444 43 39 48 22 45 22 47 16 11 48 40 7 31 34 49 14 24 19 35 42 32 35 29 22 3 48 44 2 42 3 18 8 38 12 46 27 39 48 41 20 19 35 17 40 7 12 16 48 25 48 12 49 36 1 2 11 30 13 20 5
19025 30 451 49 23 45 17 8 17 12 31 48 43 39 1 23 29 38 20 46 20 47 2 42 5 5 45 20 4 25 48 40 16 7 25 27 37 31 12 43 29 44 11 36 45 24 19 22 29 35 29 30 48 34 28 3 39 41 1 1 20 37 38
19026 30 465 40 6 49 12 25 18 45 18 32 42 37 21 42 22 48 27 33 32 36 6 44 19 46 32 27 27 26 17 24 16 39 9 21 11 38 18 15 22 47 42 16 42 35 10 3 8 43 49 34 1 30 44 9 47 5 21 31 11 11 18
19027 30 459 47 37 38 13 45 44 34 21 3 43 27 18 39 28 48 49 49 50 41 42 44 10 43 30 19 15 13 24 2 18 33 10 42 26 30 11 40 7 46 25 24 47 31 18 25 18 29 10 4 43 22 20 20 33 35 46 37 46 9 6
19028 30 433 47 20 4 14 19 36 48 49 39 37 29 16 44 8 5 20 49 45 34 31 45 32 20 2 40 34 22 30 46 45 25 14 33 13 37 32 17 7 27 35 36 15 18 14 11 3 43 14 21 30 32 9 3 43 41 30 15 14 16 12
19029 30 457 43 37 21 12 49 20 48 13 41 45 33 11 27 33 46 14 26 13 35 30 7 41 40 49 18 34 31 24 42 36 1 26 28 40 24 21 45 31 36 5 8 34 32 46 47 27 6 28 44 4 39 14 29 34 22 23 37 41 10 39
19030 30 469 48 19 49 16 46 50 26 21 35 1 42 22 41 17 39 9 33 43 47 32 43 8 17 21 45 8 4 43 36 44 15 9 34 34 14 10 29 22 37 33 19 33 27 6 23 33 44 46 2 50 24 38 22 16 28 4 30 36 40 21
19031 30 419 43 21 21 25 44 10 42 32 18 24 47 28 22 6 49 48 40 6 37 25 5 48 1 23 17 24 8 3 36 25 30 14 31 27 33 28 46 19 48 30 16 48 9 26 45 14 29 11 6 11 39 36 23 19 10 20 32 18 12 16
19032 30 495 49 40 33 24 45 13 38 12 37 17 48 16 34 49 41 22 43 20 46 31 42 30 18 4 32 5 39 2 11 46 30 13 14 50 44 3 47 39 35 21 7 43 21 46 31 4 27 33 25 46 40 11 28 14 29 34 20 45 36 9
19033 30 471 38 7 21 34 49 37 24 29 33 24 42 7 29 5 41 11 39 50 34 4 48 7 30 10 43 38 31 31 25 47 1 13 47 37 46 26 45 37 13 49 36 15 35 12 44 48 20 14 32 30 10 34 11 28 19 26 40 45 16 39
19034 30 454 48 12 43 6 47 17 38 30 4 31 37 18 46 2 49 43 44 44 24 36 39 26 36 13 9 50 7 14 10 41 32 20 29 14 45 7 33 18 11 18 26 19 31 10 27 50 40 2 14 32 34 38 25 19 42 37 18 38 20 21
19035 30 449 45 33 22 40 49 50 44 12 48 11 41 28 35 41 32 11 24 2 29 11 23 28 46 18 40 30 42 34 19 1 20 44 47 38 30 25 39 43 12 35 15 20 36 17 2 36 10 8 13 18 34 40 5 25 33 24 37 1 27 4
19036 30 436 25 13 17 22 44 41 49 1 48 50 29 14 16 7 21 15 42 27 28 40 41 18 37 13 47 34 32 23 45 5 39 34 35 28 14 14 40 41 27 42 30 19 22 8 24 29 8 27 18 18 43 24 23 36 13 7 10 10 5 6
19037 30 439 42 1 33 17 22 48 44 41 45 1 49 31 4 8 31 14 38 42 48 39 39 37 35 45 40 37 14 30 13 24 46 16 11 30 16 32 47 9 37 29 41 49 7 9 28 25 12 18 36 3 27 36 25 15 3 3 2 38 43 12
19038 30 470 44 27 16 25 49 31 32 39 5 13 35 22 42 30 3 17 47 2 12 27 41 32 37 6 46 34 43 6 27 2 39 50 48 47 21 23 40 23 36 42 38 15 34 28 45 41 31 32 30 50 22 12 14 41 9 9 29 41 25 49
19039 30 475 27 18 48 20 37 18 17 6 43 23 49 16 24 33 47 7 26 31 29 32 34 7 46 20 35 36 33 12 18 8 23 11 44 28 36 50 40 49 30 49 38 3 45 31 19 40 31 30 42 7 15 49 41 44 21 39 3 48 10 24
19040 30 460 47 8 48 15 34 44 49 15 21 5 46 37 23 49 29 5 41 5 42 30 27 32 17 44 45 39 33 7 5 14 10 8 32 29 39 17 22 4 36 18 7 3 43 3 16 8 37 43 38 11 40 39 35 9 12 4 44 36 2 36
19041 30 457 15 2 49 25 32 20 34 20 7 23 22 43 18 13 46 45 27 24 42 40 23 41 35 4 6 24 48 14 45 39 47 29 40 25 2 17 43 8 21 7 25 14 37 34 28 3 30 7 33 10 39 36 16 12 26 41 38 2 41 18
19042 30 436 44 21 49 6 32 1 6 45 41 8 46 41 30 21 40 9 1 28 48 9 39 14 45 20 34 6 8 33 2 18 42 16 47 21 21 35 38 2 23 37 24 34 36 26 3 16 33 32 28 32 9 38 37 50 25 22 11 38 31 22
19043 30 463 48 37 43 23 42 40 18 14 28 28 40 19 31 41 29 17 23 40 49 22 37 14 9 27 11 8 36 32 47 36 32 27 12 42 44 24 30 39 45 4 35 50 41 34 46 1 24 42 38 46 13 28 19 32 8 13 33 49 15 20
19044 30 413 47 14 43 30 46 46 49 13 9 35 17 38 10 21 3 12 48 8 18 47 28 36 13 15 32 36 45 35 6 18 44 46 30 34 24 14 39 47 11 21 35 29 4 24 41 28 38 49 14 50 36 43 23 43 22 44 19 29 33 6
19045 30 468 48 50 16 13 4 15 32 34 39 20 33 29 47 45 49 31 46 18 43 46 20 20 35 11 25 32 41 41 12 50 26 19 38 28 44 18 45 42 36 34 19 33 27 9 9 2 17 32 34 20 40 7 22 22 42 40 23 3 24 20
