19000 30 460 44 41 49 13 50 30 43 32 29 25 34 40 48 40 40 46 47 33 37 12 42 20 45 34 41 44 32 15 6 37 22 17 4 28 46 29 39 33 24 11 33 11 11 50 35 31 10 40 17 30 16 16 23 9 31 41 20 31 2 39
19001 30 452 48 34 49 12 28 5 46 47 38 15 10 24 44 11 45 12 4 21 6 9 23 19 17 32 42 2 47 42 41 12 34 40 19 41 43 26 37 18 31 43 36 49 20 14 24 32 33 11 11 33 25 32 27 45 22 15 16 19 39 14
19002 30 445 47 43 48 8 44 21 49 29 35 22 33 33 20 8 45 20 8 35 21 50 41 6 43 33 2 5 14 48 10 32 26 45 40 29 42 42 46 7 39 16 11 33 36 6 32 20 12 49 4 48 37 45 30 10 25 28 38 39 13 48
19003 30 458 40 47 49 25 17 7 31 44 43 41 47 36 42 33 48 45 46 24 45 21 20 29 24 9 25 11 39 32 35 23 38 18 26 12 41 17 1 40 32 17 5 6 36 35 44 11 33 34 10 29 28 10 13 1 6 16 18 33 34 35
19004 30 459 49 39 45 24 48 1 40 9 47 28 42 6 35 27 24 21 44 16 13 6 34 36 22 38 19 8 38 49 37 37 29 12 43 1 46 1 18 21 15 3 32 44 30 14 4 11 26 25 5 32 25 38 41 26 33 9 8 45 27 8
19005 30 489 31 23 28 42 48 50 45 34 19 37 49 47 47 24 39 14 27 26 8 6 46 25 43 13 41 25 42 4 26 8 35 14 44 43 32 29 37 34 20 46 34 27 38 36 33 48 36 5 40 41 18 36 6 38 14 26 24 50 29 32
19006 30 452 1 49 42 37 40 38 43 23 49 15 8 5 33 46 41 19 47 4 48 46 35 42 46 25 44 3 24 37 38 10 11 24 36 27 20 42 32 48 19 16 2 41 37 1 39 50 12 28 34 2 45 39 15 23 6 40 27 7 30 8
19007 30 458 45 8 47 21 38 45 48 23 49 18 24 7 5 17 33 33 37 1 44 4 29 14 46 19 41 46 11 45 21 29 13 33 39 42 27 29 31 4 14 13 28 39 35 29 22 2 32 31 18 26 42 9 6 45 15 46 40 13 36 2
19008 30 458 11 45 48 28 25 4 46 22 49 50 37 45 42 45 39 34 35 39 3 35 38 35 6 45 47 29 36 49 45 16 20 3 16 9 43 49 24 36 31 50 40 10 15 15 41 10 44 11 29 10 26 34 33 39 30 44 12 6 5 29
19009 30 424 43 24 49 46 48 3 44 2 47 25 18 8 38 44 46 27 39 48 41 20 17 40 7 12 16 48 29 27 42 6 2 11 5 45 40 16 45 21 11 22 20 29 36 45 22 29 37 43 28 12 6 10 21 11 15 22 3 8 34 1
19010 30 460 48 18 49 19 35 47 31 11 47 37 39 28 43 30 34 20 42 26 45 6 46 23 4 43 22 20 20 33 41 36 29 16 44 8 40 34 33 13 17 7 27 35 37 47 32 9 16 12 26 13 7 41 1 26 24 21 6 4 36 5
19011 30 471 49 4 29 31 47 5 44 4 39 14 32 26 46 33 26 15 48 45 42 22 34 22 25 12 41 3 33 43 27 13 45 8 36 44 15 9 6 18 14 10 19 33 17 49 24 38 28 4 43 21 22 6 40 6 5 48 31 27 35 39
19012 30 462 42 11 43 41 48 30 49 48 44 15 9 26 41 39 36 47 47 29 37 9 45 15 12 16 33 24 35 48 29 33 34 40 32 5 11 46 30 13 38 43 14 50 46 50 7 43 27 33 40 11 20 37 21 42 28 19 25 2 1 13
19013 30 477 48 44 47 37 45 37 49 39 46 46 36 15 44 48 43 17 21 29 39 19 32 31 40 45 33 11 22 30 42 7 9 50 16 5 27 5 38 3 20 21 5 50 41 28 35 41 30 19 24 5 19 1 10 8 37 14 29 14 28 40
19014 30 469 41 18 37 13 49 33 45 5 48 48 44 22 38 29 43 24 23 36 4 8 28 3 39 37 40 37 14 30 42 48 31 13 47 13 35 4 7 9 12 18 46 6 27 36 25 15 32 39 36 6 26 16 19 3 9 15 17 6 34 7
19015 30 476 48 2 47 44 44 35 49 2 35 36 14 16 30 49 17 26 46 19 45 31 34 15 38 10 42 7 29 17 36 24 40 21 41 45 33 7 5 14 10 8 32 29 43 18 22 43 23 41 6 24 39 42 37 22 25 17 24 12 18 14
19016 30 442 46 18 49 33 47 36 32 27 48 18 35 50 42 43 41 34 36 38 30 39 37 25 24 46 28 18 45 17 43 7 13 5 40 8 17 38 3 12 18 47 6 18 4 24 38 14 19 2 33 6 31 36 20 16 25 32 9 2 26 33
19017 30 474 42 40 49 11 31 15 48 36 43 24 46 30 14 21 33 7 45 31 34 38 22 49 44 21 29 50 36 34 35 28 16 20 32 26 47 10 41 14 30 50 28 16 5 42 40 7 38 21 23 26 27 14 19 23 8 12 20 43 24 39
19018 30 452 49 44 46 2 5 43 42 30 48 2 35 2 29 45 13 8 47 36 43 48 41 6 16 45 44 37 45 50 24 46 34 7 27 9 26 22 23 4 37 11 31 31 9 4 32 47 14 40 25 48 30 21 10 3 22 28 38 10 19 17
19019 30 424 46 39 43 32 38 21 48 33 47 30 39 6 26 7 40 13 19 19 49 13 45 42 33 22 36 39 25 28 17 37 42 12 44 3 30 49 41 38 34 11 4 44 16 43 8 37 9 4 15 1 6 43 32 8 1 24 5 33 10 47
