19000 10 170 32 16 43 14 12 36 19 16 48 7 44 42 50 26 5 23 46 37 42 30
19001 10 136 29 14 9 48 23 28 30 1 27 3 42 19 2 28 46 24 48 13 16 11
19002 10 127 4 40 2 1 48 19 6 34 49 43 36 2 27 17 32 31 28 21 22 22
19003 10 145 30 7 49 21 3 19 32 49 4 36 26 21 25 4 41 46 47 5 34 10
19004 10 115 6 8 31 11 25 20 13 32 48 31 12 21 17 5 11 5 39 20 29 4
19005 10 143 23 23 39 46 29 28 27 9 22 26 40 36 16 42 46 43 36 23 9 13
19006 10 118 5 35 49 13 7 2 43 24 39 49 32 3 4 18 12 13 8 18 38 5
19007 10 135 47 32 12 48 20 25 17 7 46 32 35 23 5 4 24 5 49 20 16 21
19008 10 134 45 28 31 27 38 33 44 38 6 49 4 4 18 32 42 14 2 2 39 49
19009 10 140 12 25 6 19 21 49 48 28 28 19 43 45 38 2 45 4 39 19 1 42
19010 10 156 42 22 31 2 48 28 10 30 41 39 20 3 26 5 43 7 38 49 13 22
19011 10 149 29 16 44 36 3 37 40 31 45 38 46 35 30 27 49 16 11 1 1 18
19012 10 103 5 3 49 41 39 28 10 1 13 3 3 39 41 23 9 42 15 18 23 1
19013 10 156 5 29 13 17 38 46 31 44 34 20 43 6 26 43 39 22 47 46 37 31
19014 10 133 21 7 14 46 37 5 45 24 24 4 36 44 40 10 6 19 2 21 41 13
19015 10 189 42 16 48 21 35 31 46 38 45 46 40 41 6 30 49 7 39 35 29 21
19016 10 154 16 21 30 2 45 19 29 3 27 12 22 31 43 49 25 18 34 27 37 48
19017 10 125 24 23 40 5 11 49 41 2 5 48 43 46 14 11 42 1 16 11 15 23
19018 10 139 38 4 40 33 27 20 47 50 9 49 26 28 4 6 6 37 36 36 46 13
19019 10 152 31 18 40 28 45 14 38 28 36 2 44 28 15 47 26 24 5 24 24 39
19020 10 133 48 46 37 20 34 29 27 2 7 15 2 31 26 23 8 11 33 33 45 24
19021 10 143 34 33 48 44 47 20 1 25 15 26 38 27 8 31 45 9 30 50 21 13
19022 10 123 22 39 11 13 32 25 16 11 12 43 35 18 6 6 46 41 25 50 42 31
19023 10 156 31 20 21 19 45 19 41 17 13 25 26 19 48 5 44 46 6 20 38 20
19024 10 116 18 23 37 8 9 39 3 14 26 28 49 8 44 46 4 18 27 31 16 35
19025 10 135 14 5 6 14 22 50 30 5 9 27 42 7 47 30 31 1 33 23 36 40
19026 10 135 24 27 39 2 6 32 21 28 16 4 41 14 44 34 43 42 31 36 5 25
19027 10 158 29 6 49 10 34 23 33 21 11 32 39 4 41 20 32 19 44 50 5 32
19028 10 160 45 36 40 5 41 17 13 49 44 19 47 2 11 45 31 42 28 25 21 35
19029 10 159 29 26 32 43 13 6 37 6 23 36 49 22 45 16 26 21 18 50 47 24
19030 10 172 38 35 46 1 48 46 1 32 37 30 35 15 47 30 18 12 34 47 41 23
19031 10 172 41 29 47 45 49 31 33 23 24 28 13 32 14 22 48 26 43 14 32 50
19032 10 149 29 46 5 3 39 36 18 33 31 21 26 11 24 31 49 42 40 41 37 9
19033 10 130 19 35 41 4 45 34 37 37 36 18 14 3 23 11 15 15 18 10 13 18
19034 10 146 48 49 45 45 36 47 42 42 1 7 6 16 12 13 49 6 22 5 32 45
19035 10 178 47 3 20 33 42 50 5 8 33 18 49 32 48 7 43 10 25 45 45 2
19036 10 135 2 36 39 48 28 18 10 21 48 18 17 32 36 19 32 6 49 26 9 4
19037 10 159 21 44 25 12 1 47 47 8 49 13 8 35 44 10 32 11 48 32 43 24
19038 10 127 16 19 38 23 34 49 43 45 19 50 2 19 12 29 39 42 49 18 3 10
19039 10 130 4 37 42 12 40 25 21 11 20 31 3 7 47 48 27 27 48 5 9 25
19040 10 175 18 42 48 35 44 1 43 24 47 43 46 21 36 12 25 17 15 26 29 49
19041 10 161 29 3 47 17 18 29 38 23 42 9 41 2 13 23 35 34 33 49 27 3
19042 10 195 43 37 45 24 41 32 44 45 49 42 34 42 36 30 31 18 38 47 30 17
19043 10 189 43 22 25 19 34 1 48 1 47 36 37 5 41 35 46 37 13 6 45 19
19044 10 143 47 49 48 12 20 11 49 31 18 6 33 4 12 28 8 13 23 31 29 19
19045 10 151 41 16 43 40 30 5 37 36 14 16 46 10 25 27 28 37 9 7 29 37
19046 10 132 43 3 17 12 41 19 26 24 48 6 2 11 16 3 24 39 44 19 3 6
19047 10 158 34 34 25 47 30 50 49 33 38 5 1 25 24 22 44 12 35 30 36 13
19048 10 170 42 28 32 16 36 44 47 10 48 26 44 27 41 30 25 31 11 40 14 33
19049 10 150 14 36 17 12 13 39 35 28 48 11 9 36 34 4 36 4 49 44 45 1
