19000 25 414 44 41 49 13 50 30 43 32 29 25 34 40 48 40 40 46 47 33 37 12 42 20 45 34 41 44 32 15 6 37 22 17 4 28 46 29 39 33 24 11 33 11 11 50 35 31 10 40 17 30
19001 25 399 46 23 37 9 48 10 24 6 45 32 42 39 40 39 49 18 16 16 47 10 31 41 39 29 15 13 32 45 44 29 2 39 28 5 38 15 10 24 6 9 43 2 23 19 41 12 34 40 19 41
19002 25 427 19 38 48 20 46 49 43 26 49 36 47 47 40 44 34 48 36 49 20 14 42 8 24 32 33 11 38 29 39 21 45 31 41 19 25 41 37 11 11 44 27 45 22 15 44 29 16 19 29 35
19003 25 383 48 8 44 21 22 34 49 29 35 22 47 30 38 31 33 33 7 19 20 8 45 33 8 35 21 50 41 6 43 33 2 5 14 48 10 32 26 45 40 29 42 42 39 37 46 7 11 33 36 6
19004 25 365 46 42 44 1 32 20 49 47 39 12 48 30 4 48 37 45 30 10 47 47 38 39 13 48 41 8 11 48 17 7 20 29 24 9 42 44 25 11 35 23 26 12 1 40 14 19 5 6 43 14
19005 25 424 49 5 45 27 41 4 44 38 47 4 33 34 48 33 43 5 42 41 10 11 28 10 13 1 38 50 39 49 46 33 40 40 6 16 18 33 31 15 27 10 34 35 35 11 26 34 36 37 29 27
19006 25 403 49 49 4 43 44 16 48 39 13 6 47 15 40 32 34 36 22 38 19 8 38 49 37 37 29 12 43 1 45 2 46 1 15 3 32 44 30 14 26 25 5 32 25 38 42 13 41 26 33 9
19007 25 438 45 40 49 37 8 45 37 1 46 2 27 8 28 42 47 42 48 50 19 37 39 14 34 26 31 43 43 13 42 21 41 25 26 8 22 7 44 43 32 29 20 46 38 36 35 33 36 5 40 41
19008 25 406 42 26 22 7 35 8 48 50 43 18 18 36 49 14 46 2 27 28 44 33 45 47 41 49 36 8 47 32 6 38 40 41 39 22 14 26 31 27 32 14 8 21 26 17 38 8 2 47 34 44
19009 25 379 48 35 45 44 18 17 29 32 1 49 40 38 43 23 46 5 49 15 8 5 33 46 35 42 42 12 9 48 44 3 24 37 38 10 37 35 11 24 20 42 32 48 19 16 2 41 47 41 39 50
