19000 15 229 32 16 43 14 12 36 19 16 48 7 44 42 50 26 5 23 46 37 42 30 29 14 9 48 23 28 30 1 27 3
19001 15 203 46 17 42 19 2 28 27 5 16 11 4 40 48 19 49 43 36 2 7 42 17 17 32 31 28 21 30 7 22 25
19002 15 184 3 19 30 9 32 49 4 36 26 21 25 4 41 46 47 5 34 10 6 8 31 11 13 32 48 31 12 21 17 5
19003 15 205 11 5 17 5 42 31 39 20 29 4 23 23 27 9 22 26 40 36 16 42 46 43 36 23 9 13 5 35 49 13
19004 15 191 7 2 43 24 39 49 32 3 4 18 12 13 14 7 38 40 47 8 20 25 17 7 46 32 35 23 5 4 24 5
19005 15 212 49 20 16 21 45 28 31 27 38 33 44 38 6 49 4 4 18 32 42 14 2 2 39 49 12 25 30 41 48 28
19006 15 215 28 19 43 45 8 11 45 4 39 19 1 42 42 22 31 2 48 28 10 30 41 39 20 3 7 43 38 49 29 16
19007 15 193 44 36 3 37 40 31 45 38 46 35 30 27 49 16 11 1 1 18 5 3 39 28 10 1 13 3 41 23 9 42
19008 15 241 15 18 39 44 13 17 38 46 49 3 29 3 31 44 26 43 47 46 37 31 14 46 45 24 24 4 36 44 40 10
19009 15 233 34 5 2 21 40 44 30 2 41 13 42 16 48 21 7 43 38 27 45 46 6 30 49 7 39 35 29 21 16 21
19010 15 222 30 2 45 19 29 3 27 12 22 31 43 49 25 18 34 27 37 48 24 23 40 5 31 21 11 49 41 2 5 48
19011 15 229 43 46 48 42 42 42 15 23 38 4 40 33 27 20 47 50 9 49 26 28 4 6 6 37 36 36 46 13 31 18
19012 15 223 40 28 45 14 38 28 44 28 15 47 26 24 5 24 31 12 24 39 33 2 48 46 16 32 20 5 34 29 27 2
19013 15 186 7 15 2 31 26 23 8 11 33 33 45 24 34 33 48 44 47 20 1 25 15 26 38 27 25 30 21 13 22 39
19014 15 210 11 13 32 25 16 11 12 43 35 18 6 6 43 46 34 25 25 50 42 31 31 20 45 16 26 19 18 13 44 46
19015 15 188 6 20 18 23 37 8 9 39 47 27 3 14 26 28 49 8 44 46 48 13 4 18 27 31 16 35 14 5 29 38
19016 15 220 6 14 22 50 30 5 9 27 42 7 47 30 31 1 33 23 36 40 24 27 39 2 32 33 44 11 41 14 5 4
19017 15 215 43 42 1 39 5 25 29 6 49 10 34 23 33 21 11 32 39 4 41 20 32 19 44 50 45 36 13 49 12 39
19018 15 208 47 2 45 7 11 45 29 10 14 2 31 31 41 37 23 36 33 20 7 36 26 21 18 50 42 24 48 46 1 32
19019 15 242 37 30 35 15 47 30 34 47 41 23 48 22 49 31 33 23 24 28 13 32 14 22 43 14 32 50 29 46 5 3
