19000 20 352 44 41 49 13 50 30 43 32 17 18 47 47 33 4 37 22 42 11 34 40 45 47 48 40 40 46 46 40 4 14 20 20 24 41 25 18 30 9 27 31
19001 20 314 37 12 21 26 38 37 45 34 8 35 19 32 43 29 22 22 49 46 27 20 41 44 6 37 46 29 4 38 39 33 48 6 33 11 47 8 11 50 44 31
19002 20 298 42 47 18 27 47 31 29 4 4 26 49 11 10 40 16 49 37 4 48 48 43 34 46 10 32 12 17 30 45 44 33 40 40 39 8 39 1 44 31 41
19003 20 327 46 22 47 3 49 13 32 38 27 25 37 1 48 40 12 18 34 28 43 29 45 16 4 41 40 46 44 29 10 7 42 39 22 49 33 10 30 10 9 12
19004 20 305 28 5 48 1 46 47 38 15 10 24 29 29 49 5 22 37 42 45 44 11 40 34 45 12 8 10 12 23 39 11 4 21 6 9 31 31 47 23 23 19
19005 20 317 17 32 42 2 46 35 24 44 25 41 48 14 44 31 49 26 47 39 39 11 22 22 35 15 45 44 3 2 20 44 43 6 5 28 6 11 41 12 34 40
19006 20 334 48 28 44 20 36 12 32 9 49 17 22 6 46 14 37 39 29 32 25 17 43 40 19 41 45 37 35 18 24 17 47 10 8 19 3 43 38 44 39 3
19007 20 339 49 36 47 47 43 35 46 30 40 44 34 48 31 43 35 31 36 49 48 29 9 32 28 43 20 14 30 27 22 46 29 36 32 50 42 8 24 24 33 11
19008 20 342 49 38 34 26 39 21 10 29 48 19 45 36 40 19 36 20 20 22 47 5 41 19 38 19 29 17 25 32 46 29 23 7 18 50 42 27 11 44 44 42
19009 20 330 49 2 48 4 47 6 15 40 46 8 27 45 39 28 40 17 22 15 41 8 45 38 9 50 38 10 44 29 21 29 16 19 6 38 43 44 29 35 36 11
19010 20 317 48 8 44 21 22 34 49 29 35 22 47 30 30 5 38 31 31 46 33 33 32 18 45 39 7 19 20 8 4 6 8 35 37 15 21 50 41 6 42 26
19011 20 263 41 11 21 40 45 45 43 33 31 18 49 24 48 37 15 27 20 35 6 44 14 48 38 16 1 48 23 27 13 23 44 27 10 29 7 20 33 29 24 37
19012 20 328 40 29 49 23 8 49 45 46 39 14 42 42 48 18 44 4 1 1 47 15 46 7 33 47 4 31 11 33 36 6 43 46 12 49 41 12 30 19 37 45
19013 20 298 49 28 23 47 47 47 46 6 20 35 18 9 21 45 48 10 40 24 39 25 38 39 13 48 44 5 42 19 41 8 11 48 2 22 1 28 22 14 31 44
19014 20 367 43 41 47 36 39 20 49 4 25 36 46 24 31 35 45 21 48 12 42 16 44 6 24 9 21 34 40 48 35 23 38 18 26 12 22 15 41 17 28 49
19015 20 314 33 2 21 45 47 16 48 34 29 17 1 40 17 3 16 9 44 3 34 6 49 6 14 19 41 35 32 17 46 37 31 34 39 8 38 19 45 9 4 8
19016 20 361 21 7 49 50 46 15 48 34 45 11 36 35 39 45 43 43 41 30 47 6 44 11 24 48 40 36 26 50 14 13 22 9 35 6 38 1 33 34 31 1
19017 20 310 49 27 48 33 35 42 43 5 36 42 23 49 47 19 46 40 10 11 7 44 45 24 42 39 14 36 40 9 15 12 28 10 41 1 22 10 17 37 13 1
19018 20 299 49 21 43 8 42 38 31 36 44 27 46 33 48 6 8 29 13 49 19 6 39 30 38 48 10 32 36 23 47 13 25 13 6 16 18 33 7 14 30 12
19019 20 350 48 42 42 13 49 39 45 24 20 10 19 50 37 36 47 11 40 9 35 11 26 34 33 29 39 31 46 2 5 40 44 26 36 27 43 31 18 38 29 27
19020 20 316 47 13 41 38 40 8 28 9 24 21 44 24 49 27 4 43 48 39 46 14 13 6 34 36 22 38 43 28 10 8 9 17 27 48 37 43 42 12 25 29
19021 20 317 36 47 49 10 40 22 46 31 37 36 38 49 15 14 44 31 6 49 48 30 47 6 22 3 29 12 43 1 9 28 45 2 1 16 18 21 19 44 42 15
19022 20 313 17 13 49 22 47 32 45 10 32 23 46 45 38 48 44 50 33 48 13 18 42 2 48 10 34 21 28 45 7 43 30 14 21 28 4 11 43 30 5 32
