19000 10 177 48 7 44 42 50 26 23 28 46 24 49 43 32 49 4 36 47 18 12 21
19001 10 187 49 34 40 36 34 7 21 49 48 28 31 2 33 29 38 46 43 6 37 17
19002 10 189 47 39 46 26 48 28 39 35 29 21 30 8 43 49 45 50 20 1 31 45
19003 10 191 47 50 49 43 48 5 25 50 13 25 37 6 45 15 46 1 42 50 31 21
19004 10 165 49 42 37 9 46 1 48 49 33 25 8 24 10 21 47 8 28 24 25 17
19005 10 203 46 23 42 9 33 49 41 9 48 48 13 44 43 33 49 33 44 7 47 10
19006 10 195 48 26 41 30 49 50 40 47 25 46 46 9 36 40 47 11 43 29 15 13
19007 10 154 49 28 30 36 14 1 24 43 27 34 39 11 37 34 48 24 25 9 16 2
19008 10 196 43 29 24 41 14 31 47 14 46 32 41 13 44 48 49 22 48 41 36 39
19009 10 202 44 48 39 28 46 33 49 41 47 46 48 7 43 49 11 21 40 14 38 9
19010 10 194 40 13 33 40 46 6 48 45 49 34 21 11 37 10 47 4 24 15 43 25
19011 10 173 49 30 14 12 16 23 47 35 48 6 43 27 45 30 39 38 8 16 38 36
19012 10 199 13 48 45 17 41 24 29 8 44 12 49 47 43 17 40 47 48 43 46 37
19013 10 192 48 18 47 21 30 22 41 27 42 34 27 44 22 16 49 30 32 48 46 14
19014 10 177 49 25 38 4 44 13 34 9 48 29 43 6 37 22 41 9 18 6 2 21
19015 10 186 27 4 17 5 48 8 37 17 49 15 44 5 19 8 46 44 45 29 40 6
19016 10 210 49 17 48 48 46 17 31 13 43 34 35 49 47 48 39 45 41 31 42 22
19017 10 199 49 12 45 3 43 21 46 33 35 45 41 46 19 20 47 8 25 50 48 22
19018 10 202 41 25 49 3 46 22 43 48 44 30 42 4 48 10 15 9 40 24 37 22
19019 10 190 46 4 35 36 49 37 45 26 48 41 30 21 13 11 25 23 47 49 42 35
19020 10 162 40 17 49 2 41 23 18 45 48 34 11 22 4 46 47 33 20 45 46 24
19021 10 210 29 15 49 2 44 14 46 18 45 50 48 41 40 30 47 7 38 23 34 4
19022 10 191 47 4 49 14 40 37 48 23 16 15 34 31 45 50 46 5 28 18 29 6
19023 10 202 48 12 49 2 33 28 47 20 42 15 41 8 43 33 37 9 46 39 19 40
19024 10 197 38 34 46 23 43 46 49 31 37 45 48 13 44 35 47 6 8 42 35 17
19025 10 186 45 2 41 50 23 4 25 1 48 49 44 13 49 20 35 41 43 9 20 24
19026 10 181 47 8 43 26 48 26 49 29 33 19 23 9 15 32 44 39 30 46 31 13
19027 10 179 8 24 45 43 49 17 27 40 40 22 38 39 43 18 48 24 25 21 36 9
19028 10 196 48 49 49 31 47 45 41 15 34 36 39 14 45 38 42 1 35 1 13 48
19029 10 189 39 14 44 49 49 28 34 34 48 23 45 4 26 45 43 19 40 17 11 15
19030 10 174 49 5 36 23 42 31 38 43 47 17 31 10 48 3 7 23 27 28 24 43
19031 10 194 48 34 49 13 47 17 46 13 37 43 39 27 29 20 15 32 44 24 35 5
19032 10 198 41 27 47 16 17 27 48 14 38 48 49 36 43 25 45 36 33 26 35 14
19033 10 185 48 45 45 34 1 37 27 1 29 8 43 1 40 42 46 31 44 24 47 12
19034 10 194 32 19 49 4 18 34 40 28 45 47 44 48 47 25 46 50 25 33 42 40
19035 10 184 47 22 20 36 46 23 38 12 49 27 2 13 45 22 30 19 48 12 44 1
19036 10 176 10 36 37 21 47 43 30 43 46 20 34 45 48 13 27 17 42 49 31 49
19037 10 156 26 41 21 50 45 5 46 45 42 35 9 27 39 36 49 37 13 26 23 7
19038 10 190 6 24 41 1 48 7 45 8 44 41 23 20 49 13 46 22 31 37 47 11
19039 10 181 42 32 46 44 39 25 45 39 10 19 22 42 49 28 29 33 37 42 43 2
19040 10 149 49 16 47 48 14 26 39 14 15 42 29 2 5 2 48 21 10 26 43 4
19041 10 170 29 24 45 22 21 39 48 46 42 18 38 32 49 29 22 50 12 20 35 38
19042 10 136 33 10 47 6 9 46 17 30 49 17 13 31 25 37 42 3 6 16 32 11
19043 10 145 25 9 30 50 48 44 35 48 36 15 15 48 31 40 46 37 4 15 21 50
19044 10 192 42 37 19 42 45 48 46 10 44 9 47 7 49 3 43 17 14 31 36 30
19045 10 181 48 33 44 37 49 34 38 5 42 32 3 50 8 17 47 14 41 4 43 38
19046 10 197 49 23 45 4 41 2 12 1 46 13 43 18 44 25 36 40 32 27 47 32
19047 10 190 42 6 49 43 48 38 32 13 46 18 16 15 40 12 27 47 36 20 44 8
19048 10 159 45 20 49 16 35 18 14 16 46 7 42 49 24 48 23 47 6 48 34 39
19049 10 184 43 34 49 49 44 27 48 8 42 14 45 9 41 29 1 20 9 6 46 25
