19000 15 212 32 16 31 43 48 3 49 29 12 36 19 16 25 26 44 42 50 26 5 23 46 37 2 42 29 14 9 48 23 28
19001 15 200 30 1 25 37 9 33 27 3 22 48 46 24 48 13 16 11 4 40 2 1 32 28 21 6 49 43 36 2 34 17
19002 15 192 7 42 27 17 32 31 28 21 47 22 40 32 35 15 18 30 36 49 45 49 3 19 30 9 8 50 25 19 4 36
19003 15 211 26 21 25 4 41 46 47 5 34 10 6 8 31 11 13 32 48 31 12 21 17 5 11 5 30 39 42 31 39 20
19004 15 198 29 4 36 23 14 39 27 9 15 39 22 26 40 36 33 28 10 11 46 5 23 6 9 13 39 35 5 35 49 13
19005 15 204 7 2 43 24 39 49 32 3 38 7 4 18 12 13 14 7 15 14 40 17 47 32 20 25 17 7 46 32 35 23
19006 15 250 26 16 47 33 7 33 35 8 48 20 24 5 49 20 38 19 42 24 45 28 31 27 34 39 41 45 28 3 6 49
19007 15 165 4 4 18 32 24 21 44 15 9 22 2 2 39 31 30 12 6 19 33 32 14 35 47 46 12 43 21 25 28 32
19008 15 183 27 6 8 11 1 32 34 45 45 4 39 19 42 22 31 10 12 21 2 22 48 28 10 30 41 39 20 3 7 43
19009 15 207 25 8 38 49 29 16 44 36 3 37 40 31 45 38 46 35 30 27 49 16 11 1 1 18 5 3 39 28 10 1
19010 15 186 32 37 24 33 12 2 41 23 9 42 39 44 46 18 49 6 3 10 16 27 11 26 35 17 13 17 38 46 5 49
19011 15 183 30 15 29 3 31 44 18 39 11 9 34 20 26 43 23 22 4 47 22 36 21 7 37 17 28 32 14 46 38 25
19012 15 218 42 35 24 4 36 44 43 24 40 10 39 2 6 19 14 34 2 21 31 30 41 13 28 48 35 48 48 21 7 43
19013 15 233 45 46 40 41 6 30 49 7 39 35 29 21 1 11 27 23 30 8 48 46 25 27 46 48 43 49 34 27 5 16
19014 15 186 28 47 24 23 26 1 37 47 42 31 44 31 21 31 11 49 9 22 30 32 43 46 14 11 8 13 19 39 16 11
19015 15 204 26 18 35 43 12 7 45 50 20 19 48 15 21 15 27 20 31 45 47 50 9 49 38 26 4 6 6 37 40 28
19016 15 213 34 15 38 28 31 39 36 2 41 44 18 15 44 19 15 47 5 44 26 24 17 15 25 11 33 2 48 46 16 32
19017 15 204 20 5 34 29 16 40 45 7 2 31 23 36 8 11 47 25 33 33 48 19 43 41 7 3 49 5 32 2 1 25
19018 15 201 34 9 36 33 48 5 8 31 45 9 30 50 21 13 22 39 11 13 32 25 16 11 12 43 35 18 6 6 46 41
19019 15 247 39 25 35 39 40 46 31 20 21 19 45 19 49 7 25 6 41 17 13 25 26 19 32 49 48 5 44 46 6 20
19020 15 205 39 18 26 32 48 30 37 8 9 39 41 3 49 8 44 46 6 4 13 9 4 18 27 31 16 35 14 5 38 32
