19000 25 400 44 41 49 13 50 30 43 32 17 18 32 36 47 47 8 50 33 4 37 22 35 32 48 45 42 11 9 6 46 22 34 40 45 16 30 15 4 14 39 48 20 20 40 8 36 24 7 47 6 42
19001 25 365 45 23 9 30 6 17 16 47 41 25 37 12 21 26 38 37 8 35 19 32 40 20 29 5 49 46 27 14 39 20 32 15 1 1 22 17 43 34 46 29 25 4 31 44 42 38 44 32 20 11
19002 25 388 39 33 37 22 38 8 48 6 15 36 22 15 40 30 33 11 46 7 47 8 49 37 25 35 41 6 4 47 44 21 32 6 14 44 11 50 26 1 31 11 42 47 18 27 29 4 36 2 10 40
19003 25 375 32 36 16 49 49 34 41 36 37 4 48 48 43 34 46 10 18 3 34 9 42 12 17 30 40 22 45 18 24 6 33 40 29 8 8 16 35 15 11 18 10 4 21 31 30 12 19 18 23 9
19004 25 353 49 15 40 31 1 44 12 15 48 48 22 5 27 5 47 10 46 44 35 21 29 39 26 42 28 31 31 41 17 12 45 18 9 15 3 4 39 29 30 34 37 1 34 19 15 18 20 31 16 45
19005 25 409 45 8 12 18 34 28 43 29 48 24 32 45 47 20 46 28 49 1 39 24 40 46 44 29 10 7 42 39 22 49 25 13 33 10 30 10 41 41 4 48 9 12 28 5 24 2 36 39 35 42
19006 25 360 49 45 41 21 38 15 10 24 48 1 16 17 21 21 43 39 45 39 22 37 42 45 44 11 28 42 13 47 8 10 11 4 30 35 4 21 6 9 29 7 39 17 31 31 33 29 47 23 23 19
19007 25 387 17 32 42 2 46 35 24 44 25 41 3 49 49 41 34 11 48 14 44 31 27 11 47 39 30 4 14 14 43 20 35 49 36 42 41 21 33 29 22 22 10 39 45 44 21 45 20 44 19 11
19008 25 370 44 25 6 11 49 49 36 26 42 38 22 20 34 40 48 28 32 9 4 1 46 14 37 39 29 32 25 17 21 20 40 2 5 38 45 37 35 18 3 5 15 27 24 17 47 10 8 19 43 35
19009 25 378 47 46 33 36 38 44 29 1 43 35 46 30 9 30 44 43 49 25 45 11 34 48 31 43 20 34 32 28 48 29 39 43 5 31 14 28 40 39 28 43 4 46 12 18 30 27 1 40 35 4
19010 25 387 27 36 15 14 49 18 3 10 44 33 46 3 41 21 48 27 43 14 22 46 24 42 13 45 45 19 20 28 29 36 28 24 32 50 40 34 34 28 47 39 33 11 38 29 5 50 39 21 10 29
19011 25 411 42 25 45 36 49 26 40 19 20 22 47 5 18 25 41 19 38 9 29 17 25 32 28 40 48 30 46 29 36 44 35 27 23 7 24 35 22 50 14 46 37 21 32 41 39 38 11 44 34 17
19012 25 368 49 2 23 14 48 4 47 6 25 6 32 44 46 42 15 40 1 42 44 11 35 23 40 15 45 32 27 45 3 36 37 5 41 9 22 15 9 7 2 1 43 21 5 34 39 20 38 10 21 29
19013 25 390 48 30 49 48 46 50 27 30 15 6 13 46 47 43 28 47 29 35 45 15 35 45 44 21 43 40 30 5 31 46 7 32 23 15 22 30 40 1 41 25 33 33 32 18 24 35 17 5 12 13
19014 25 373 47 40 35 3 38 25 49 19 48 3 3 3 46 48 8 35 45 23 22 19 42 8 16 13 37 45 28 27 44 7 41 11 21 40 2 33 43 33 31 18 27 46 15 27 4 1 20 35 34 26
19015 25 356 43 41 27 15 48 49 35 11 13 12 49 47 39 12 6 44 15 40 14 48 31 37 26 13 45 15 1 48 40 43 24 27 47 23 36 39 41 19 44 27 10 29 7 20 33 29 4 29 34 15
19016 25 373 10 32 47 17 24 37 40 19 21 42 49 32 45 46 15 37 32 5 22 27 39 40 44 29 48 46 25 45 36 35 7 6 28 1 17 23 46 34 43 20 33 47 11 10 27 8 26 6 12 49
19017 25 368 10 30 41 29 46 34 7 18 33 45 45 37 49 47 39 12 48 30 34 34 4 48 40 3 37 45 47 27 30 10 23 47 26 8 31 12 36 47 22 19 20 23 18 9 25 9 21 45 5 25
19018 25 374 47 20 40 24 29 6 39 25 38 39 13 48 44 5 42 19 36 21 49 41 46 13 41 8 31 3 11 48 2 22 48 24 43 2 20 50 30 33 1 28 19 10 6 49 25 36 3 16 45 21
19019 25 386 48 12 35 30 36 30 42 16 49 49 47 17 14 16 4 36 43 31 45 28 25 11 39 32 40 48 8 41 38 18 44 28 26 12 22 38 10 23 27 16 11 8 46 21 1 43 31 48 41 17
19020 25 331 48 37 35 25 28 49 33 2 21 45 37 18 47 16 4 22 29 7 7 18 17 3 16 9 44 3 18 35 45 35 11 4 19 47 34 6 49 29 14 42 6 5 41 26 22 45 32 17 5 6
19021 25 403 48 43 46 37 11 12 31 34 49 8 29 37 20 43 21 45 47 45 44 8 36 31 39 8 38 19 41 19 34 43 45 9 8 6 26 39 43 14 12 24 42 7 3 7 33 16 24 48 37 36
19022 25 415 40 36 43 24 36 49 46 43 48 1 49 5 45 15 14 13 41 20 19 43 22 9 47 20 12 3 15 7 44 38 39 40 42 35 35 6 38 1 26 21 37 44 33 34 34 13 23 25 3 35
19023 25 380 48 33 35 42 43 5 36 42 23 49 46 33 42 41 47 19 14 8 10 11 7 44 49 2 38 40 40 9 9 15 28 10 45 22 22 10 18 29 17 37 13 1 19 40 41 18 39 49 31 36
19024 25 375 49 17 44 27 48 26 41 2 46 33 42 12 43 19 35 10 34 28 13 49 11 19 23 37 19 6 39 30 38 48 26 41 10 32 28 6 2 31 45 34 36 23 1 25 25 13 6 16 47 10
19025 25 381 48 5 44 32 41 31 31 46 18 33 42 14 25 42 1 23 47 45 43 47 7 14 49 4 10 3 37 49 11 30 36 25 23 8 39 4 29 2 34 35 9 48 20 10 46 25 35 11 38 38
19026 25 371 33 29 30 6 44 44 45 3 24 35 49 9 48 39 41 20 11 17 19 8 36 15 40 37 42 2 7 36 47 28 37 25 20 19 18 38 35 27 13 24 14 19 25 41 43 28 6 35 15 2
19027 25 395 22 36 45 45 16 34 12 31 41 17 29 23 42 40 48 39 46 14 49 24 13 6 44 4 40 32 47 20 31 28 43 28 9 17 5 19 27 48 26 18 37 43 25 29 36 47 19 8 38 49
19028 25 358 15 14 38 49 44 31 6 49 32 10 46 32 48 50 2 18 36 39 49 23 45 50 47 6 22 3 43 21 31 3 29 12 42 22 14 21 3 21 1 45 9 28 18 33 40 33 27 23 30 10
