19000 25 421 44 41 49 13 50 30 43 32 17 18 32 36 30 12 29 7 47 47 45 39 28 18 8 50 31 26 33 4 37 22 35 32 48 45 36 34 23 5 42 11 9 6 46 22 34 40 27 16 20 19
19001 25 390 45 47 48 40 40 46 47 2 37 5 30 15 4 46 46 21 36 11 26 35 18 38 41 24 44 6 43 12 17 36 39 48 49 35 38 33 20 20 27 25 25 35 7 47 6 42 31 44 16 47
19002 25 364 33 30 9 12 41 25 36 19 37 12 21 26 1 45 19 25 20 2 38 37 10 45 34 25 40 20 49 7 15 15 45 29 25 37 22 22 28 27 39 6 18 37 42 27 27 14 32 15 48 32
19003 25 372 15 46 45 17 42 48 33 29 14 3 47 1 39 45 1 1 40 34 19 47 4 28 22 38 34 11 20 6 28 29 27 32 29 7 41 24 43 34 46 12 36 46 7 17 25 4 38 31 49 25
19004 25 349 44 32 20 11 18 36 39 33 37 22 48 6 41 15 19 45 22 15 40 30 26 40 2 28 6 41 43 10 42 20 34 9 49 37 45 41 8 50 25 35 24 5 32 48 17 15 13 24 4 47
19005 25 381 44 21 32 6 7 48 48 14 38 9 35 26 21 12 49 22 14 44 11 50 22 18 45 43 31 49 26 1 8 28 47 29 29 33 33 21 42 47 20 40 34 43 36 50 4 26 46 50 40 10
19006 25 385 44 13 46 3 36 13 48 30 16 49 49 34 41 36 37 4 7 34 17 12 40 3 38 26 15 1 10 46 18 3 34 9 32 12 42 12 45 44 23 4 35 9 3 41 24 6 27 31 43 40
19007 25 374 29 8 44 19 46 15 42 39 40 41 34 49 19 11 33 2 32 8 48 19 45 35 7 36 38 43 8 24 35 15 11 18 49 23 14 10 21 31 31 4 4 18 13 40 41 31 47 35 18 38
19008 25 355 43 11 24 50 30 12 8 31 23 9 49 15 39 45 46 16 42 21 12 15 5 33 41 27 22 5 26 32 48 41 13 36 47 10 27 36 19 41 20 9 32 31 7 29 29 39 28 31 31 41
19009 25 335 17 12 46 8 22 23 11 7 37 19 47 3 48 3 39 29 34 14 24 37 1 32 10 28 26 13 36 47 32 38 29 45 41 3 8 44 28 17 45 39 33 43 2 35 15 18 20 31 19 7
19010 25 367 46 28 43 29 16 45 48 11 45 8 15 44 49 20 12 24 33 25 2 22 37 44 47 31 17 36 34 28 10 48 8 15 4 31 38 26 28 34 32 45 44 5 40 18 41 46 19 34 26 50
19011 25 360 46 48 35 25 9 43 23 1 32 41 10 45 30 29 4 29 40 46 45 40 44 29 19 20 12 6 3 20 34 20 42 39 47 50 48 8 49 47 38 31 25 13 17 39 27 44 33 10 8 33
19012 25 377 48 23 46 9 27 34 16 13 49 47 29 6 45 41 4 48 30 6 34 3 9 12 28 5 42 6 37 42 22 22 24 2 36 39 43 47 32 47 35 42 41 21 8 36 38 15 10 24 21 19
19013 25 362 37 40 21 21 43 39 29 29 1 49 45 39 35 26 22 37 44 19 27 16 10 11 32 11 42 45 49 2 3 23 19 41 13 47 40 34 23 14 17 30 48 19 39 8 11 4 28 27 47 6
19014 25 359 30 35 35 28 39 11 47 29 49 8 41 40 42 48 13 1 12 26 18 1 14 39 2 35 15 39 44 4 16 47 48 33 33 29 46 18 28 18 22 50 40 28 23 19 17 32 20 19 24 44
19015 25 352 46 40 27 45 22 23 39 50 21 19 40 39 45 2 1 15 49 19 23 27 25 21 41 29 26 27 4 24 33 44 15 23 3 3 24 49 34 11 48 14 44 31 7 49 38 43 47 39 2 3
19016 25 387 49 46 38 20 45 9 27 28 37 4 42 1 5 43 43 20 46 1 36 42 48 49 41 21 35 48 33 29 47 36 23 37 25 48 40 22 31 40 14 12 15 10 4 20 22 22 2 22 26 4
19017 25 377 10 39 49 31 20 41 16 18 45 44 48 34 3 27 41 6 38 35 39 18 40 7 25 12 30 21 21 45 2 20 44 42 46 27 47 13 19 11 6 11 36 26 42 38 22 44 32 46 34 40
19018 25 371 48 28 44 20 36 12 19 12 49 17 8 19 4 1 43 34 46 14 6 29 14 35 38 20 37 39 18 17 3 14 39 4 32 49 25 17 21 20 47 11 40 2 5 38 34 30 41 16 45 37
19019 25 366 40 11 3 5 15 27 11 48 24 17 46 49 10 25 29 49 2 17 47 15 23 19 35 4 19 14 36 50 43 35 33 36 38 44 20 46 48 2 18 40 22 30 39 3 37 4 49 36 45 47
19020 25 375 33 50 43 35 46 30 9 30 47 42 13 23 1 27 44 43 49 25 19 46 31 21 18 26 48 44 45 11 4 30 34 48 22 30 3 11 42 29 39 9 28 13 35 31 36 49 32 28 29 48
19021 25 376 29 9 39 43 42 35 49 30 14 28 20 25 21 27 28 43 37 22 23 24 30 27 1 40 27 36 15 14 3 10 41 1 44 33 26 36 46 3 38 41 40 10 48 27 45 31 33 5 13 26
19022 25 359 12 42 27 5 24 13 47 23 43 29 1 8 46 14 41 42 22 17 13 45 28 18 39 1 44 37 20 46 8 33 35 50 18 36 33 33 37 19 32 42 15 14 40 41 29 36 45 7 19 29
19023 25 389 27 37 31 40 21 30 48 23 37 32 7 36 34 28 30 10 28 38 24 16 35 5 45 46 43 38 38 34 49 28 20 26 33 27 6 19 44 33 17 19 47 39 19 2 40 33 9 43 46 24
19024 25 376 20 11 25 21 21 31 33 11 49 11 16 34 38 29 5 50 19 49 32 20 34 26 39 21 45 31 29 50 18 37 42 25 9 46 13 45 47 20 43 43 48 9 40 19 35 38 36 20 17 27
19025 25 396 47 5 28 38 30 46 44 34 18 25 38 31 41 19 39 18 8 13 45 18 49 15 34 19 27 32 3 24 48 2 40 48 25 30 16 34 23 33 46 29 35 9 36 3 37 11 21 28 14 38
19026 25 332 24 35 46 36 25 15 40 2 31 34 20 20 48 29 22 50 19 21 42 37 34 43 44 37 49 35 13 10 32 41 14 32 39 38 11 44 10 34 16 32 3 23 2 26 47 6 27 39 6 43
19027 25 322 26 48 23 14 32 29 48 4 40 46 13 25 47 6 20 5 49 45 46 42 42 41 39 46 19 36 5 49 15 40 22 32 1 42 27 41 6 43 44 11 37 50 3 20 35 23 4 37 2 18
19028 25 350 47 32 23 35 15 36 48 37 45 32 27 45 40 13 37 29 33 2 46 8 22 40 3 36 42 11 32 9 21 8 9 21 49 48 30 17 12 30 41 9 2 35 29 4 7 38 36 36 5 26
19029 25 395 41 8 27 46 33 23 45 38 49 40 46 49 31 35 43 49 2 1 48 48 40 14 4 10 39 20 47 40 38 10 22 44 35 33 21 29 28 15 36 16 30 16 15 6 13 46 34 42 24 11
19030 25 381 31 31 22 34 39 9 45 15 7 48 47 10 49 35 43 4 28 47 23 49 18 5 15 15 29 35 41 7 35 45 42 29 30 41 11 8 44 21 48 43 33 16 34 27 9 14 2 39 38 31
19031 25 368 35 4 28 43 47 28 31 46 29 20 43 16 7 32 23 15 17 27 22 30 40 1 41 25 16 21 48 38 33 33 12 50 44 37 32 18 24 35 42 38 14 47 13 18 45 39 46 45 5 19
19032 25 342 38 11 20 8 36 36 31 3 1 48 4 6 15 12 47 40 35 3 45 21 48 2 33 46 49 2 43 5 6 35 40 46 22 10 7 7 46 29 3 3 11 45 25 49 8 35 32 38 39 31
19033 25 358 19 39 45 35 49 30 22 19 42 8 41 6 48 3 2 50 36 37 8 34 28 27 32 26 44 7 33 31 11 33 21 40 17 17 26 43 43 33 18 12 34 35 15 18 24 36 12 38 47 2
19034 25 320 48 41 37 7 10 40 17 27 49 27 8 3 44 41 15 27 36 2 21 2 1 9 32 19 22 39 41 43 20 35 34 26 39 42 27 15 35 11 13 12 11 13 2 5 38 16 31 37 9 48
19035 25 335 26 13 38 13 49 31 45 15 11 48 1 48 4 50 24 27 47 23 32 36 5 5 23 27 41 19 13 23 46 7 44 27 10 29 15 49 28 5 33 29 14 43 43 50 34 10 9 36 35 47
19036 25 353 21 31 10 32 47 17 29 27 33 28 32 15 17 22 40 19 35 15 44 19 1 4 48 6 49 23 6 38 39 2 9 40 20 31 42 30 23 10 38 40 45 46 25 30 13 36 37 36 4 46
19037 25 402 38 26 20 15 22 27 37 4 33 36 24 44 29 6 39 14 44 29 49 16 48 20 42 42 28 41 43 25 45 46 1 1 32 40 47 15 31 35 25 45 15 14 36 35 7 6 30 36 40 38
