18000 20 182 3 26 1 4 15 29 19 16 7 19 44 42 2 42 14 5 9 48 23 28 30 1 27 3 4 40 5 41 49 43 32 31 8 50 36 19 6 8 31 11
18001 20 166 5 8 1 14 17 5 11 5 31 49 3 36 26 6 16 42 23 6 9 13 2 15 43 24 4 18 12 13 6 8 25 46 29 23 35 23 14 37 20 36
18002 20 160 3 50 16 39 15 27 4 4 18 32 9 22 2 2 1 5 11 14 21 49 12 43 45 9 8 11 19 40 20 28 31 2 28 33 10 30 26 5 22 15
18003 20 162 16 9 1 18 5 3 8 17 3 12 2 5 9 42 15 18 38 46 4 22 17 22 20 30 31 34 37 17 14 46 30 38 29 20 6 19 13 23 26 4
18004 20 150 6 30 29 21 1 11 2 47 8 9 27 12 7 27 21 31 11 49 5 48 14 11 42 1 15 23 20 1 13 9 9 49 3 50 18 37 45 14 4 11
18005 20 164 2 15 44 28 15 47 5 44 17 15 16 32 29 32 27 2 10 42 7 15 26 23 8 11 1 1 9 9 45 29 11 13 12 43 6 8 25 6 13 25
18006 20 160 26 19 2 32 13 30 4 42 18 23 8 6 3 14 9 5 16 35 29 38 1 6 30 5 12 1 27 8 6 32 21 28 5 25 37 13 42 21 11 32
18007 20 201 20 31 5 32 19 30 3 47 2 8 18 9 1 8 14 2 33 31 11 13 37 6 47 33 7 36 42 24 30 46 4 43 50 38 24 28 13 43 23 41
18008 20 158 29 46 5 3 19 40 18 33 1 2 31 21 11 43 14 3 23 11 15 15 13 18 6 16 12 13 46 9 33 25 2 33 10 21 3 10 17 32 9 4
18009 20 194 8 43 47 8 49 13 1 7 2 36 33 34 4 12 3 18 27 50 12 1 42 22 32 34 11 19 25 17 26 34 16 29 18 29 9 22 10 48 13 23
18010 20 172 1 35 12 11 3 33 41 32 2 47 9 45 42 11 36 30 25 19 16 18 37 40 5 6 21 15 20 11 6 18 11 4 14 33 22 4 15 41 7 37
