18000 20 157 12 36 44 42 2 42 5 3 1 2 4 40 7 42 32 31 3 8 36 19 6 8 13 32 9 13 8 18 20 28 16 9 11 15 22 12 49 47 14 11
18001 20 159 42 1 45 50 20 1 31 45 12 20 6 37 2 15 3 34 7 15 1 1 11 21 25 50 13 25 8 6 9 35 5 4 33 25 4 37 32 34 10 48
18002 20 146 1 35 2 47 3 2 9 45 6 38 21 26 15 41 7 37 5 27 11 11 12 26 8 35 14 11 43 29 17 5 4 48 41 37 24 43 10 41 39 49
18003 20 134 20 8 1 43 25 9 4 25 24 41 14 31 18 47 2 29 7 10 3 30 10 42 31 7 11 21 12 24 33 40 6 42 13 48 9 15 21 11 5 37
18004 20 177 2 25 4 8 8 38 6 32 9 19 1 48 33 39 17 34 24 32 32 48 3 2 49 14 30 22 36 27 7 38 10 47 22 16 11 49 12 25 38 4
18005 20 182 1 19 2 26 3 42 6 40 5 26 11 30 16 38 22 16 4 38 17 5 19 8 7 7 31 13 43 34 42 20 18 42 49 37 35 45 25 50 8 17
18006 20 158 20 26 1 17 13 22 3 17 6 17 38 26 15 9 2 42 35 36 24 7 17 39 5 34 45 34 9 40 4 29 16 4 11 22 10 6 29 15 14 9
18007 20 142 38 23 4 17 3 50 1 33 2 31 8 40 10 2 5 10 12 50 13 27 20 18 34 14 6 30 11 30 7 29 9 22 19 40 14 33 25 1 44 45
18008 20 149 1 10 8 6 3 21 2 4 20 24 22 34 36 34 5 44 9 23 33 19 4 3 21 23 6 35 19 43 15 32 12 21 14 49 28 37 30 46 10 26
18009 20 149 2 29 14 1 4 16 9 23 1 6 3 21 8 39 11 37 10 16 7 39 48 1 20 26 5 40 39 11 18 29 35 1 12 16 13 48 16 49 23 19
18010 20 149 13 49 2 13 1 23 9 33 4 35 26 45 36 23 49 47 10 35 11 9 31 10 3 39 7 23 5 28 8 2 15 43 17 27 20 43 25 37 6 35
18011 20 168 1 2 2 2 27 37 7 22 6 22 3 35 20 6 12 9 17 30 18 34 45 47 30 35 21 48 38 31 22 35 31 7 9 1 5 16 13 16 10 36
18012 20 189 25 10 1 13 3 16 2 30 5 23 27 17 6 32 21 36 4 19 7 39 18 25 49 8 12 6 9 27 23 36 13 26 33 16 39 48 45 8 36 25
18013 20 139 2 18 1 14 6 1 29 5 5 38 3 22 10 14 4 43 22 42 7 15 21 37 8 48 14 10 19 18 39 46 11 2 9 22 12 23 40 26 17 30
18014 20 151 2 20 1 46 11 4 13 31 3 21 10 38 42 3 14 30 8 30 6 38 7 11 4 31 25 9 23 31 21 50 19 42 26 50 5 44 20 30 43 36
18015 20 174 2 20 6 44 1 18 3 50 8 17 15 47 22 15 4 3 7 12 5 39 9 25 16 15 41 8 14 16 24 38 23 47 42 14 20 16 37 32 50 29
18016 20 160 1 34 4 23 6 10 3 17 17 28 16 22 9 27 2 28 7 38 28 10 12 4 36 47 14 2 5 3 32 28 10 46 20 37 46 40 41 7 11 50
18017 20 193 2 36 1 40 9 7 3 12 5 15 43 15 20 17 8 3 39 28 18 26 46 21 11 12 22 30 28 43 47 46 27 30 7 14 12 22 23 43 15 25
18018 20 173 2 8 12 15 8 18 16 21 48 28 1 29 4 5 7 26 22 39 3 21 29 40 13 6 24 22 9 8 49 27 34 20 11 1 26 42 23 33 5 43
18019 20 183 7 14 44 21 14 38 4 19 2 36 1 23 3 31 11 9 47 19 43 36 5 47 25 5 6 20 19 37 9 15 26 37 22 47 16 26 41 5 21 43
18020 20 144 1 47 3 42 18 28 2 19 9 24 5 49 24 38 7 19 12 37 15 23 10 22 16 19 32 17 4 10 26 23 30 12 36 22 19 29 8 21 11 30
18021 20 144 1 9 32 30 19 40 10 12 4 43 21 44 3 41 7 34 15 4 14 32 45 45 17 21 12 7 5 42 2 43 20 1 8 43 39 10 9 50 6 25
18022 20 162 2 49 5 8 1 41 7 21 17 16 32 12 8 3 4 43 14 38 3 36 24 6 12 4 6 13 42 24 23 21 16 13 22 26 19 17 20 49 47 42
18023 20 176 7 50 3 22 8 33 2 40 4 18 1 48 17 30 18 44 25 9 5 30 47 30 26 11 14 22 9 30 23 25 35 4 22 19 49 41 11 22 27 26
18024 20 186 1 24 7 34 9 8 2 17 3 5 41 38 4 49 18 42 5 48 23 6 31 41 33 20 34 6 37 24 30 29 8 48 32 17 16 8 10 19 29 17
18025 20 155 5 24 4 31 22 15 2 9 23 23 1 13 8 8 14 37 33 28 10 14 3 33 47 41 21 1 6 48 19 41 24 38 25 39 16 42 7 3 20 35
18026 20 170 4 41 2 14 1 35 5 50 3 27 38 8 10 18 8 41 6 21 23 23 46 3 27 12 9 22 7 44 24 31 12 18 16 5 18 40 42 21 40 24
18027 20 152 1 30 22 3 7 22 2 24 13 27 46 16 9 36 3 5 5 1 6 17 4 4 21 22 18 42 8 15 14 9 24 9 12 43 35 27 25 36 29 41
18028 20 150 1 22 18 28 3 27 2 14 10 14 5 21 7 26 6 36 17 4 8 2 9 16 4 19 23 30 34 14 16 30 12 16 22 17 20 42 42 12 41 49
18029 20 167 1 41 5 29 12 24 3 6 2 14 26 45 6 23 4 41 41 6 8 12 24 37 17 11 22 30 45 42 38 16 9 35 19 13 30 20 15 21 7 49
18030 20 164 36 29 1 2 2 32 10 31 3 25 9 35 28 16 5 8 14 15 7 27 26 36 20 21 8 18 41 14 38 34 4 21 34 33 25 18 12 48 6 25
18031 20 181 4 44 38 18 1 22 2 7 5 36 8 12 9 44 3 48 12 49 47 24 24 20 23 41 30 10 25 23 32 14 6 29 21 10 18 21 15 1 40 5
18032 20 193 25 32 1 13 2 45 8 10 3 4 20 15 4 48 30 22 44 32 39 10 13 33 21 16 22 33 43 36 12 33 5 32 17 5 6 33 26 40 45 36
18033 20 147 1 46 41 40 4 50 6 15 29 9 20 11 3 29 13 42 7 39 10 36 5 31 33 24 8 4 34 35 2 41 9 38 21 42 15 40 16 47 18 30
18034 20 175 43 48 10 31 2 31 4 1 1 34 3 23 18 36 40 30 6 21 32 14 5 22 17 47 39 24 12 47 7 43 21 49 25 42 45 1 8 20 13 34
18035 20 155 3 16 2 26 27 49 35 27 6 9 1 23 13 8 30 20 11 47 8 33 4 44 26 39 7 42 39 38 37 37 5 24 9 19 10 7 16 33 22 45
18036 20 156 3 41 2 44 12 9 1 32 7 39 6 5 8 16 44 8 4 48 11 48 37 45 9 24 10 13 49 15 40 23 13 36 5 35 21 14 16 24 14 19
18037 20 137 4 48 1 15 2 12 25 2 5 2 13 6 11 25 23 15 9 50 3 5 10 50 12 30 21 11 7 35 6 19 19 20 31 30 41 3 15 28 16 7
18038 20 157 1 27 21 47 18 8 9 50 14 44 2 16 40 17 5 47 48 39 8 35 3 24 6 17 13 6 4 23 16 50 20 23 12 6 10 13 27 26 38 7
18039 20 152 1 22 3 24 10 43 15 7 25 34 2 33 6 32 11 38 8 36 37 6 21 44 5 25 9 14 32 33 18 22 4 27 7 25 47 24 30 10 13 1
18040 20 148 7 42 5 7 2 2 1 30 13 2 6 50 8 38 12 13 3 10 10 14 14 39 49 43 4 36 33 22 9 2 19 42 16 19 28 2 22 10 36 21
18041 20 147 1 5 11 37 5 43 21 16 2 44 6 10 12 6 7 44 23 12 36 13 4 43 24 39 3 13 8 30 13 24 9 9 15 37 19 49 34 46 41 16
18042 20 154 12 43 3 33 18 46 1 15 4 29 15 21 6 32 14 49 7 42 24 35 16 49 2 47 30 43 9 44 10 32 8 20 21 37 38 44 47 9 23 47
18043 20 156 25 27 3 49 1 14 43 44 2 26 42 23 17 20 13 44 9 39 7 3 30 28 6 47 11 24 15 46 5 3 37 13 19 49 10 7 14 24 4 21
18044 20 149 1 3 36 39 3 24 5 36 30 8 27 49 6 5 4 1 23 48 2 8 10 35 15 36 16 31 9 3 12 17 28 8 13 35 7 33 20 18 31 17
18045 20 144 15 5 2 16 1 11 3 45 4 9 6 31 12 4 8 14 29 27 37 46 7 42 11 37 34 13 5 18 16 41 20 39 10 1 38 11 22 18 9 19
18046 20 144 2 20 10 19 4 20 11 40 3 31 8 1 1 33 6 40 7 41 12 8 5 43 27 31 31 29 20 49 30 37 19 18 29 27 17 40 32 5 15 34
18047 20 168 2 47 1 43 45 13 38 24 9 30 37 28 4 5 3 8 34 21 20 37 6 14 22 43 19 42 7 24 16 2 5 22 18 5 12 27 15 40 24 20
18048 20 172 1 36 8 44 6 44 39 2 2 38 7 37 4 10 5 47 10 40 14 40 11 25 15 49 31 44 27 39 45 4 3 37 44 28 23 18 20 48 29 11
18049 20 158 19 23 2 36 1 33 43 1 12 40 3 46 8 5 4 23 24 39 20 31 7 41 5 3 17 41 9 37 16 49 28 33 31 46 6 12 15 2 46 1
