18000 10 126 22 43 39 18 18 26 30 28 21 7 32 1 35 6 3 23 49 44 4 40
18001 10 92 22 7 28 24 18 14 1 15 20 14 24 39 6 27 2 22 29 34 34 20
18002 10 90 1 45 3 24 6 47 10 46 36 31 14 46 15 33 42 44 34 13 19 36
18003 10 127 49 20 4 10 26 17 8 11 18 34 34 26 22 1 32 37 50 19 12 19
18004 10 138 39 35 37 42 38 9 21 41 12 47 34 21 22 46 4 39 27 38 42 9
18005 10 121 3 14 45 5 38 18 44 1 31 24 14 31 25 1 19 1 6 24 18 6
18006 10 124 48 24 23 46 6 6 9 6 16 50 49 48 43 9 34 1 10 49 11 23
18007 10 95 25 28 15 33 39 43 21 30 4 45 3 6 9 16 46 30 20 40 8 28
18008 10 95 19 9 14 38 29 32 24 11 44 33 5 43 22 5 13 26 3 2 18 18
18009 10 108 37 47 20 35 15 19 6 33 33 50 39 6 16 35 31 37 17 35 2 7
18010 10 136 21 18 31 46 16 18 26 36 37 5 18 43 36 28 25 33 23 33 40 40
18011 10 130 35 9 44 35 34 24 42 17 49 38 2 6 25 3 18 38 1 13 10 5
18012 10 74 34 8 31 20 5 23 12 6 2 27 13 21 15 13 4 9 29 41 3 26
18013 10 96 16 31 17 36 28 44 5 19 26 45 45 42 1 33 46 37 6 26 2 36
18014 10 112 46 31 43 27 16 20 38 6 8 26 15 20 17 45 24 48 5 23 13 20
18015 10 111 19 27 8 4 21 20 5 13 11 33 15 17 34 45 41 32 31 31 38 8
18016 10 92 34 30 20 4 32 7 14 40 4 27 2 26 46 21 9 10 5 44 19 48
18017 10 115 23 31 44 20 48 6 47 46 5 5 14 28 7 48 8 45 6 38 28 11
18018 10 103 3 36 4 44 12 46 40 46 29 47 23 6 33 8 38 3 6 42 19 40
18019 10 105 43 31 22 10 14 34 27 3 1 20 10 4 19 38 2 3 32 30 41 7
18020 10 85 26 39 33 25 2 26 16 35 5 36 20 42 10 48 37 26 3 7 18 26
18021 10 112 6 44 21 33 31 3 10 4 23 7 20 11 3 36 27 7 37 38 46 41
18022 10 117 34 14 11 19 22 23 46 30 20 35 7 44 15 33 3 39 28 2 48 24
18023 10 104 21 34 6 50 27 34 12 14 1 15 11 17 18 16 44 49 29 27 39 2
18024 10 127 28 12 23 41 46 14 30 17 5 39 18 27 4 19 32 33 34 50 35 29
18025 10 144 25 27 38 23 49 37 41 6 5 24 20 19 47 1 8 45 34 9 21 28
18026 10 113 25 42 14 5 38 49 9 19 7 26 49 38 27 3 15 41 37 28 5 45
18027 10 95 11 19 6 22 10 11 47 48 3 42 45 16 28 44 32 48 7 6 1 7
18028 10 145 37 30 23 32 44 6 27 5 6 25 21 48 33 26 14 44 48 28 38 4
18029 10 87 3 26 27 39 24 8 8 35 22 28 19 13 11 6 29 3 1 29 30 6
18030 10 122 10 44 41 22 47 40 7 5 30 22 29 23 15 35 11 27 49 25 5 16
18031 10 171 47 10 43 33 16 18 38 34 25 40 3 7 36 5 46 23 45 23 44 28
18032 10 88 9 48 49 33 25 25 11 26 28 7 2 5 13 1 14 47 7 26 18 8
18033 10 124 32 48 14 8 1 38 41 24 24 14 22 9 43 14 26 30 30 29 15 20
18034 10 111 27 35 45 7 22 6 37 27 12 6 20 38 4 3 29 21 25 40 2 1
18035 10 115 4 7 38 33 17 25 48 22 11 32 23 46 29 22 18 4 9 22 33 10
18036 10 113 26 25 23 49 36 32 4 48 28 13 6 34 39 11 13 35 24 50 27 24
18037 10 142 17 11 35 11 49 38 16 46 28 20 42 7 2 25 38 24 40 2 18 42
18038 10 114 28 49 15 9 48 17 11 42 6 31 33 6 24 40 38 14 5 42 21 46
18039 10 105 9 40 11 10 24 18 23 40 32 13 44 49 29 48 8 37 10 49 21 14
18040 10 111 41 43 32 34 20 29 16 45 25 48 36 48 33 20 4 12 1 16 14 35
18041 10 101 33 29 8 28 44 14 1 46 18 10 3 38 37 46 28 26 14 30 17 13
18042 10 109 48 16 18 43 35 4 3 47 16 27 4 29 47 25 11 21 26 15 10 17
18043 10 99 47 44 2 40 3 13 29 2 49 16 37 36 1 16 12 35 5 14 13 42
18044 10 149 21 18 22 10 47 13 13 20 49 45 25 45 42 29 2 26 40 12 38 43
18045 10 67 15 31 12 31 7 4 4 7 23 19 1 49 28 41 17 2 6 46 22 28
18046 10 101 33 8 22 15 21 26 28 18 25 44 8 3 7 39 14 10 2 46 43 7
18047 10 121 17 28 18 8 12 31 19 21 30 39 35 49 28 42 46 19 3 40 34 10
18048 10 105 45 32 24 15 20 31 6 31 48 8 15 5 21 3 12 34 17 16 2 32
18049 10 116 30 24 38 47 42 2 25 41 18 10 10 11 11 34 1 26 17 42 41 34
