18000 15 207 32 16 31 43 3 26 29 1 36 15 19 16 25 26 44 42 47 45 21 35 2 42 50 41 5 3 48 30 23 28
18001 15 126 30 1 25 37 9 33 1 21 16 22 21 1 27 3 2 26 24 8 22 48 46 24 8 20 14 21 3 48 4 40
18002 15 155 10 19 29 46 2 1 48 19 9 46 5 41 34 37 49 43 17 36 7 42 12 3 1 19 27 17 32 31 28 21
18003 15 174 17 9 32 24 40 32 35 15 18 30 36 49 21 45 29 32 2 6 47 37 1 3 30 9 8 50 7 5 25 19
18004 15 166 3 3 4 36 26 21 25 4 41 46 47 5 34 10 6 8 31 11 13 32 48 31 12 21 14 4 17 5 11 5
18005 15 150 17 5 4 12 11 34 42 31 10 37 27 15 29 4 3 36 18 33 39 46 13 31 38 15 22 26 12 22 16 42
18006 15 193 46 43 31 37 20 44 15 2 6 39 8 9 42 14 5 35 49 13 7 2 43 24 39 49 32 3 22 27 21 13
18007 15 150 2 48 18 40 12 13 6 5 5 38 40 17 38 5 47 32 11 47 20 25 3 12 37 10 17 7 13 38 32 12
18008 15 197 35 23 26 16 47 33 4 7 13 48 3 50 24 5 34 42 16 21 22 3 45 28 31 27 15 27 38 33 41 45
18009 15 154 15 8 28 3 6 49 10 32 2 33 23 23 32 1 24 21 13 33 12 1 44 15 42 14 17 2 39 31 1 15
18010 15 153 14 15 39 49 30 12 5 6 2 23 33 32 12 43 25 41 7 22 48 28 17 35 28 32 1 20 27 6 18 8
18011 15 141 45 9 8 11 24 45 1 32 34 45 3 10 38 2 5 39 14 1 7 31 20 28 31 2 2 48 18 5 33 18
18012 15 169 3 7 44 46 10 30 41 39 20 3 2 1 7 43 25 8 38 49 4 29 6 8 49 24 5 37 40 31 45 38
18013 15 154 8 28 43 27 16 11 1 18 10 41 46 32 38 11 5 23 3 15 39 8 18 10 32 37 24 33 2 5 23 40
18014 15 139 41 23 9 42 15 18 39 44 1 46 29 49 3 10 16 27 37 25 11 26 13 17 38 46 4 22 17 22 5 49
18015 15 135 9 30 1 29 31 44 18 39 11 9 34 20 43 6 26 43 23 22 4 47 22 36 10 26 16 3 2 31 21 7
18016 15 159 3 28 13 45 34 38 14 46 38 25 12 37 45 24 1 6 39 24 2 35 20 46 36 44 16 29 40 10 6 19
18017 15 158 14 34 2 21 40 44 12 42 31 30 4 38 1 25 23 3 42 16 3 48 7 43 46 38 24 25 26 4 41 39
18018 15 154 6 30 40 10 13 15 10 13 29 21 26 1 18 12 16 21 23 2 8 14 7 24 33 24 30 2 45 19 4 29
18019 15 160 25 27 1 3 14 11 43 49 34 27 27 25 7 17 5 16 28 47 37 48 15 24 32 8 26 1 20 9 6 20
18020 15 152 27 50 40 5 26 2 21 31 11 49 9 22 30 32 34 43 14 11 42 1 8 8 19 39 16 11 2 24 6 34
18021 15 168 35 43 15 23 38 4 20 19 48 15 21 15 27 20 1 14 17 13 31 45 47 50 9 49 4 27 18 10 5 50
18022 15 184 13 42 6 37 36 36 46 13 31 18 22 38 12 40 24 23 21 43 45 14 38 28 19 2 11 22 5 37 39 4
18023 15 172 36 2 1 41 38 18 28 44 15 47 5 44 26 24 17 15 18 31 24 39 33 2 48 46 37 20 3 34 16 40
18024 15 148 7 44 10 42 2 31 23 36 8 16 47 25 33 1 24 37 34 33 20 7 1 49 32 2 15 26 5 4 36 33
18025 15 170 32 2 13 34 48 5 19 40 25 30 9 31 45 29 24 44 49 19 1 22 7 32 16 11 12 43 35 18 6 6
18026 15 187 11 21 43 46 6 8 37 34 4 45 15 39 23 22 35 39 40 46 31 20 21 19 45 19 13 27 10 25 41 17
18027 15 151 13 25 2 26 25 26 9 25 32 49 48 5 7 19 1 18 29 44 6 20 20 4 39 18 26 32 37 8 8 6
18028 15 162 4 47 3 14 9 5 26 28 8 39 48 13 37 49 34 26 2 27 31 3 16 35 14 5 23 29 29 38 41 49
18029 15 150 6 14 1 22 22 50 30 5 13 23 12 1 27 8 36 3 7 27 31 1 44 42 21 34 23 27 24 27 3 21
18030 15 146 27 8 2 34 6 32 21 28 16 4 4 36 44 11 22 15 1 36 41 14 10 22 5 4 26 33 29 31 38 11
18031 15 126 4 13 7 5 2 4 29 36 20 13 1 6 33 21 11 28 10 36 18 11 39 4 12 25 3 16 23 35 41 20
18032 15 131 32 19 44 50 5 32 45 36 8 12 14 41 6 13 12 44 19 30 39 37 2 19 7 1 23 2 3 47 4 28
18033 15 144 5 18 29 10 1 8 11 2 25 25 34 28 14 2 7 15 16 20 31 31 2 32 41 37 23 36 3 10 47 33
18034 15 124 3 41 33 20 13 19 19 33 6 5 14 38 7 36 18 50 10 33 12 47 35 25 46 1 22 14 1 32 9 5
