18000 10 77 1 11 4 10 35 30 9 32 34 1 2 7 20 46 7 11 15 17 27 18
18001 10 56 2 24 9 5 4 44 1 20 19 27 3 39 11 17 18 41 10 16 36 11
18002 10 38 9 49 1 34 10 37 12 35 2 9 4 42 8 9 5 37 7 33 19 47
18003 10 79 1 47 6 49 9 10 34 32 46 44 2 14 3 11 5 4 17 20 36 3
18004 10 47 5 43 10 6 1 34 6 2 3 13 2 9 4 42 22 44 7 22 34 2
18005 10 35 23 7 1 32 3 40 2 5 5 45 9 38 4 1 8 23 10 16 6 28
18006 10 51 1 5 2 30 12 19 8 49 9 6 5 8 20 18 3 5 26 48 16 33
18007 10 48 1 27 15 20 9 39 5 19 2 9 3 44 6 45 4 2 7 17 44 24
18008 10 49 8 23 24 19 1 37 2 39 4 41 6 4 3 9 10 8 13 43 28 28
18009 10 77 1 14 4 5 2 27 36 4 45 7 6 32 29 50 3 10 11 3 18 36
18010 10 57 2 2 1 39 10 19 8 49 3 32 26 42 18 10 4 16 19 8 24 27
18011 10 83 43 26 1 14 37 38 2 7 7 8 3 50 36 14 5 43 8 36 25 1
18012 10 52 1 40 2 1 3 45 4 11 44 23 15 36 5 5 12 20 8 36 10 22
18013 10 66 2 19 3 24 1 13 39 27 4 35 8 35 26 10 13 30 30 4 7 47
18014 10 49 3 28 1 40 8 38 2 2 29 42 4 4 30 1 7 17 5 45 9 23
18015 10 51 1 47 4 11 2 17 6 45 3 22 13 21 36 15 21 49 5 35 12 21
18016 10 64 1 16 2 39 3 5 5 28 15 31 8 45 47 8 18 21 4 5 26 47
18017 10 45 1 34 2 23 6 17 5 11 17 35 9 21 3 35 13 33 27 3 7 35
18018 10 46 3 4 6 27 2 33 5 4 4 9 1 13 26 7 15 16 22 18 8 9
18019 10 58 1 19 3 4 17 32 26 39 6 48 2 27 15 5 22 29 4 36 21 24
18020 10 41 15 31 1 4 2 18 4 26 5 16 3 1 14 32 7 24 26 13 6 31
18021 10 47 4 14 1 31 10 2 3 31 5 17 6 9 2 26 25 9 17 38 22 39
18022 10 66 1 41 6 19 2 4 5 3 3 30 17 38 34 33 29 34 8 8 27 48
18023 10 38 3 17 1 29 7 12 2 31 13 6 4 40 26 42 6 27 10 39 5 8
18024 10 53 1 18 14 46 2 8 41 31 3 22 12 25 7 22 6 48 16 8 5 32
18025 10 53 46 14 2 37 4 40 1 4 6 39 5 25 22 5 8 36 3 16 10 45
18026 10 50 1 29 7 47 2 4 9 5 6 15 3 22 4 48 49 14 14 37 5 5
18027 10 51 2 47 1 36 3 19 9 20 35 18 4 16 12 36 10 28 20 47 7 26
18028 10 64 5 1 1 18 2 7 13 25 4 16 10 38 3 8 49 34 19 23 22 22
18029 10 68 50 43 1 22 2 34 5 24 7 27 6 29 20 11 29 6 13 39 4 27
18030 10 45 11 47 1 38 6 35 26 6 12 12 2 5 5 40 15 15 3 36 9 45
18031 10 44 2 36 1 18 23 17 8 3 5 30 19 8 7 20 4 26 17 41 3 23
18032 10 40 1 38 2 22 4 19 11 38 21 18 3 1 7 10 10 43 14 1 8 10
18033 10 45 1 11 2 27 3 29 4 49 5 41 20 18 16 5 17 1 11 10 12 16
18034 10 49 1 9 3 27 7 20 26 12 4 14 2 22 20 19 14 42 9 42 13 20
18035 10 97 4 21 48 7 27 23 3 1 2 17 1 28 24 35 31 29 21 20 33 21
18036 10 36 15 1 9 16 1 38 5 29 8 37 3 38 2 45 12 46 11 45 6 30
18037 10 73 1 36 3 9 2 40 10 17 21 34 5 27 23 7 40 7 4 28 38 39
18038 10 51 1 44 2 33 35 41 14 44 7 7 6 50 4 29 5 2 25 47 3 7
18039 10 38 3 7 5 10 2 16 1 22 12 35 7 7 8 36 25 31 4 22 9 37
18040 10 57 1 23 2 37 31 30 16 4 10 36 4 47 13 6 28 13 3 27 7 41
18041 10 37 1 27 8 22 2 46 5 32 10 35 3 13 16 37 9 23 6 5 15 10
18042 10 38 1 50 2 3 11 14 21 42 9 39 3 39 7 31 8 36 10 6 4 39
18043 10 48 2 25 1 27 16 24 5 48 29 6 13 33 6 20 3 18 15 4 7 48
18044 10 65 3 21 22 15 1 3 2 19 8 25 4 35 5 23 30 38 46 32 9 43
18045 10 47 3 50 2 4 1 10 5 30 14 47 27 32 4 17 21 9 8 6 9 26
18046 10 41 2 6 5 47 1 40 3 35 31 46 8 16 7 42 4 19 10 22 11 42
18047 10 52 2 34 1 1 12 34 20 24 3 13 7 42 27 34 6 17 11 7 15 38
18048 10 38 1 6 3 39 9 3 10 49 2 12 8 9 5 10 6 9 28 32 4 15
18049 10 40 14 3 17 1 1 28 5 45 2 30 3 21 15 13 10 1 6 12 8 20
