18000 30 377 32 16 31 43 48 3 49 29 12 36 19 16 25 26 37 3 44 42 47 45 23 21 30 50 14 5 9 48 38 30 1 2 33 46 27 3 6 2 24 8 22 48 2 28 46 24 42 36 5 30 3 48 36 49 4 18 34 16 11 2
18001 30 368 4 40 10 19 29 46 2 1 28 28 25 13 48 19 32 28 21 6 35 39 44 16 17 49 34 48 7 42 12 3 1 19 27 17 15 28 3 10 22 22 24 40 43 35 18 30 36 49 45 49 47 37 31 1 30 9 8 50 39 25
18002 30 351 3 3 1 37 22 36 26 21 25 4 41 46 47 5 34 10 6 8 31 11 4 25 17 13 11 5 48 31 14 12 18 14 5 41 35 44 13 25 23 29 30 39 12 11 42 31 10 37 39 20 27 15 29 4 24 18 46 29 19 12
18003 30 369 29 23 9 26 13 31 38 15 27 24 26 45 16 42 46 43 33 29 2 42 10 20 1 5 36 23 6 39 34 9 31 8 42 14 5 35 49 13 7 2 15 42 43 24 39 49 45 29 32 3 22 27 21 13 4 18 40 45 18 42
18004 30 354 14 7 15 14 21 16 10 32 5 38 12 47 1 5 38 5 47 32 11 47 20 25 3 12 37 10 17 7 23 22 4 17 13 38 32 12 35 23 26 16 27 43 43 13 31 39 24 5 49 20 34 42 16 21 22 3 45 28 33 13
18005 30 340 19 44 41 45 10 1 15 8 24 5 28 3 5 39 49 28 17 4 33 30 23 23 32 1 36 28 13 33 12 1 6 6 44 15 9 22 14 25 42 29 2 2 39 31 1 15 21 22 30 30 11 14 35 27 37 19 25 41 7 22
18006 30 369 4 48 28 21 21 14 7 27 2 27 6 34 18 8 45 9 8 11 24 45 50 17 32 23 34 45 3 10 38 2 16 5 39 19 1 42 42 22 33 20 31 2 22 18 44 46 37 19 10 30 41 39 20 3 26 5 43 7 13 22
18007 30 332 4 29 6 8 18 27 44 36 24 5 2 3 29 48 40 31 45 38 46 35 30 27 8 28 43 27 16 11 1 26 41 14 10 41 5 3 7 39 37 15 39 42 9 28 23 37 28 30 3 15 15 25 32 37 13 3 12 2 34 39
18008 30 315 23 1 5 29 18 31 39 18 10 12 1 11 25 42 11 26 29 48 22 4 21 45 27 33 38 46 4 22 17 22 12 35 3 31 30 15 31 44 9 23 34 20 43 6 26 43 47 46 15 10 16 3 2 31 7 45 28 48 37 17
18009 30 357 3 28 13 45 34 38 14 46 38 25 12 37 35 45 24 9 6 50 2 35 20 46 36 44 43 24 29 20 40 10 39 2 15 14 21 3 31 30 4 38 1 25 41 13 23 3 30 42 28 48 48 28 7 43 10 46 45 46 22 27
18010 30 340 30 20 6 30 13 15 10 13 29 21 16 26 18 12 27 23 2 47 11 8 7 24 33 24 41 30 45 19 4 29 25 27 1 3 46 48 14 11 43 49 44 24 34 27 9 16 17 17 21 12 22 8 28 47 37 48 15 24 32 8
18011 30 376 32 14 1 23 37 47 9 20 6 20 29 27 42 31 44 31 16 16 21 31 11 49 41 2 5 48 14 11 8 13 19 39 26 18 27 28 36 6 10 12 15 23 38 4 20 19 48 15 40 33 17 13 31 45 47 50 34 24 28 4
18012 30 369 43 24 12 20 13 8 27 18 38 26 18 10 4 6 5 50 31 13 10 39 6 37 3 50 32 26 37 22 35 40 40 28 34 15 48 46 30 14 2 16 11 22 39 4 36 2 1 41 44 28 15 32 19 25 47 14 42 26 17 15
