18000 20 162 12 36 19 16 7 19 44 42 2 42 5 3 1 2 4 40 6 34 3 18 32 49 36 19 14 31 13 32 9 13 43 24 8 18 20 36 31 2 16 9
18001 20 209 1 26 5 3 8 17 3 10 38 46 2 39 14 46 30 38 6 30 27 12 49 47 7 27 21 31 11 49 42 1 45 50 20 1 31 45 50 34 9 49
18002 20 161 12 20 4 6 6 43 45 14 2 15 47 14 3 34 27 2 42 37 8 11 1 1 7 3 22 39 11 21 25 50 13 25 18 23 9 39 16 35 5 4
18003 20 186 5 25 2 4 1 6 11 32 20 31 3 47 14 2 37 6 7 36 42 24 41 29 19 40 18 33 31 21 9 24 15 15 13 18 6 16 46 9 33 25
18004 20 178 5 8 1 22 9 4 8 43 2 36 33 34 48 45 3 10 4 37 12 20 20 25 11 19 28 24 25 17 18 29 42 9 10 48 21 15 16 3 41 30
18005 20 134 1 31 17 12 13 39 9 36 2 35 4 44 20 20 8 42 3 24 18 28 7 5 14 11 43 29 10 31 15 13 41 37 5 40 6 35 21 32 11 17
18006 20 189 1 27 10 41 49 24 8 23 23 19 3 15 39 49 20 8 25 9 4 25 38 40 16 2 47 43 5 14 18 47 2 29 7 10 19 23 31 7 14 40
18007 20 168 41 50 6 49 1 48 2 48 5 23 12 24 33 40 24 41 13 48 9 15 28 11 21 11 15 40 7 31 40 41 3 49 8 38 16 45 4 10 48 6
18008 20 211 6 37 48 10 1 35 43 27 2 50 7 13 8 16 9 14 33 39 17 34 41 24 24 32 32 48 3 2 13 47 49 14 16 19 4 41 30 22 36 27
18009 20 157 3 23 2 41 4 25 30 14 1 30 9 9 7 17 8 3 10 47 22 16 11 2 5 40 12 16 15 11 14 41 32 48 6 37 48 12 37 49 38 4
18010 20 155 1 19 2 26 3 42 6 40 5 26 37 22 22 2 15 16 18 6 11 30 35 6 16 38 27 4 4 38 17 5 7 26 19 8 10 20 9 47 46 17
18011 20 177 3 40 2 5 7 19 1 39 31 13 43 34 35 49 12 28 6 17 4 41 11 22 42 20 8 27 14 13 18 50 19 17 5 22 28 47 25 34 41 25
18012 20 205 3 2 2 24 9 14 28 24 17 32 1 6 8 17 20 26 5 24 41 37 6 17 38 26 15 9 40 24 37 22 35 36 24 7 45 14 13 11 23 13
18013 20 143 9 40 1 6 20 28 3 36 13 24 4 29 22 2 14 12 18 45 16 4 11 22 10 6 29 15 7 17 2 28 6 22 47 7 5 14 34 4 15 46
18014 20 167 3 27 1 31 5 20 8 40 10 40 2 17 7 26 27 30 22 14 14 18 38 48 33 28 12 50 6 47 42 15 13 27 34 14 11 30 37 9 9 25
18015 20 174 3 28 1 15 23 38 37 45 13 28 4 10 6 42 27 8 2 8 8 6 15 13 14 28 43 9 22 34 36 34 5 44 17 6 33 19 21 23 19 43
18016 20 173 1 16 2 19 4 15 3 25 5 34 10 5 12 21 14 49 8 49 47 34 30 46 31 13 19 50 9 23 27 40 40 40 20 5 21 12 7 36 37 22
18017 20 178 1 47 9 14 12 48 2 48 4 37 3 4 39 10 7 25 10 13 25 13 48 1 20 26 8 13 18 16 40 39 5 40 49 50 14 15 16 36 27 45
18018 20 141 4 44 1 30 18 39 10 34 3 32 8 28 2 35 7 23 12 16 13 48 5 37 35 40 19 40 16 49 15 14 23 19 9 33 34 15 38 27 11 15
18019 20 172 7 6 1 38 39 39 23 8 15 20 5 10 3 50 11 9 38 43 31 10 10 37 16 11 27 28 2 50 12 41 8 2 9 24 29 20 46 5 13 20
18020 20 156 10 26 1 46 6 11 3 42 11 32 15 35 2 46 7 35 40 41 33 26 21 2 4 4 27 37 14 9 43 48 20 6 12 9 17 30 18 34 9 31
18021 20 169 1 46 38 43 10 17 5 34 2 11 3 43 20 49 22 35 31 7 9 1 7 31 47 38 19 12 12 4 6 10 13 16 4 37 37 21 18 33 34 45
18022 20 153 1 19 27 17 8 25 10 6 4 19 48 4 6 27 7 39 18 25 49 8 2 5 3 25 17 8 21 50 5 34 12 6 15 34 9 27 16 6 29 9
