18000 30 357 32 16 31 43 3 26 29 1 36 15 19 16 25 26 44 42 47 45 21 35 2 42 50 41 5 3 48 30 23 28 30 1 16 22 27 3 1 12 24 8 22 48 46 24 8 20 14 21 4 40 10 19 9 46 6 34 49 43 34 48
18001 30 327 2 37 34 17 7 42 12 3 1 19 27 17 32 31 28 21 17 9 40 32 35 15 18 30 36 49 21 45 29 32 22 25 3 19 30 9 8 50 25 19 4 36 26 21 47 18 16 29 15 29 46 41 10 14 31 11 20 11 13 32
18002 30 360 48 31 12 21 14 4 11 5 17 5 4 12 25 33 10 37 27 15 29 4 3 36 18 33 39 46 26 6 13 31 38 15 22 26 16 42 46 43 31 37 5 1 36 23 34 9 8 9 42 14 49 13 7 2 15 42 43 24 32 3
18003 30 357 22 27 6 38 7 1 13 4 12 13 15 14 2 32 5 38 40 17 38 5 47 32 11 47 20 25 3 12 1 25 29 23 25 4 46 32 35 23 26 16 31 39 14 17 34 42 16 21 45 28 36 23 27 15 44 38 41 41 24 5
18004 30 351 28 3 6 49 10 32 2 33 23 23 32 1 24 21 13 33 12 1 44 15 42 14 17 2 39 31 1 15 14 15 30 12 5 6 33 32 35 27 21 49 3 7 48 28 25 21 27 6 18 8 45 9 8 11 34 45 26 40 38 2
18005 30 332 16 14 19 40 7 31 20 28 31 2 2 48 18 5 33 18 3 7 44 46 45 28 47 20 8 50 5 25 4 13 6 8 49 24 40 31 30 43 11 1 1 18 10 41 46 32 38 11 9 28 23 37 28 30 15 25 32 37 24 33
18006 30 303 3 12 2 5 16 7 9 42 15 18 39 44 1 46 29 49 10 12 37 25 11 26 13 17 38 46 4 22 17 22 5 49 31 44 18 39 34 20 43 6 26 43 23 22 28 32 14 46 12 37 45 24 6 50 24 4 7 46 46 16
18007 30 333 30 38 16 29 40 10 39 2 6 19 14 34 2 21 12 42 31 30 4 38 1 25 13 23 46 26 42 16 3 48 7 43 38 27 24 25 26 4 41 39 27 40 15 36 10 13 29 21 18 12 8 14 33 24 45 19 25 27 22 31
18008 30 334 14 11 43 49 25 18 1 18 34 27 27 25 7 17 5 16 28 47 37 48 15 24 32 8 26 1 20 9 6 20 40 5 21 31 11 49 9 22 30 32 48 42 8 13 42 39 2 11 19 39 16 11 35 43 10 12 45 50 12 33
18009 30 360 15 6 40 33 1 46 27 20 8 47 9 49 4 27 38 26 18 10 5 50 13 42 6 37 36 36 46 13 31 18 22 38 12 40 24 23 21 43 37 25 2 16 11 22 39 4 44 28 25 2 47 14 42 26 17 15 33 2 48 46
18010 30 319 37 20 3 34 16 40 7 44 10 42 15 2 8 16 47 25 33 1 24 37 34 33 20 7 1 49 32 2 9 18 5 4 36 33 13 34 48 5 19 40 25 30 21 13 22 39 11 13 12 43 35 18 6 6 46 41 4 45 39 25
18011 30 382 35 39 40 46 31 20 21 19 45 19 10 25 41 17 13 25 2 26 25 26 9 25 32 49 48 5 7 19 1 18 29 44 6 20 20 4 39 18 26 32 37 8 8 6 4 47 28 49 44 46 49 19 34 26 42 48 23 28 16 35
18012 30 329 14 5 23 29 4 29 6 14 1 22 22 23 30 5 13 23 12 1 27 8 36 3 7 27 31 1 44 42 21 34 15 47 24 27 3 21 39 2 34 6 16 4 11 13 33 30 41 14 10 22 5 4 26 33 43 42 29 31 38 11
18013 30 325 4 13 7 5 2 4 29 36 20 13 1 6 33 21 11 28 10 36 18 11 39 4 12 25 3 16 23 35 41 20 32 19 44 50 5 32 45 36 8 12 14 41 6 13 19 30 47 2 31 42 25 25 34 28 37 6 21 49 30 48
18014 30 394 45 16 6 5 14 38 7 36 18 50 10 33 12 47 19 18 42 24 22 14 47 13 32 37 37 30 30 20 2 30 15 4 34 47 41 23 48 22 35 31 3 24 43 29 39 6 4 24 26 44 33 23 38 22 49 42 24 28 13 32
18015 30 369 12 2 49 13 23 41 43 14 32 50 29 46 2 46 16 2 18 38 39 36 1 2 11 21 20 7 24 31 38 34 3 21 21 5 10 17 37 9 19 35 41 4 14 45 9 30 45 34 36 18 34 1 15 15 6 18 44 50 48 49
