18000 10 92 14 4 6 9 3 23 18 14 44 3 28 24 35 1 15 4 20 14 1 31
18001 10 83 40 2 1 45 3 24 5 34 45 12 10 27 19 36 17 33 8 11 18 34
18002 10 107 38 9 21 41 22 46 4 39 27 38 42 9 3 14 12 44 31 24 14 31
18003 10 124 25 1 1 24 35 30 6 50 15 6 39 6 43 9 50 10 5 11 30 25
18004 10 90 26 15 39 43 21 30 4 45 3 6 1 13 46 30 19 16 6 46 16 35
18005 10 120 20 48 2 7 21 18 37 5 33 8 44 35 30 20 25 3 13 21 15 13
18006 10 105 4 9 29 41 26 44 36 10 44 5 3 14 45 42 16 22 1 33 6 26
18007 10 94 16 9 5 49 13 20 19 27 7 11 15 17 34 45 31 31 38 8 10 46
18008 10 90 9 10 5 44 36 2 23 9 8 10 33 25 48 2 3 36 4 44 12 46
18009 10 79 23 6 8 35 33 22 34 33 3 29 1 20 4 22 19 38 2 3 32 30
18010 10 82 33 25 2 26 12 32 25 32 26 10 10 19 19 46 11 19 24 7 3 39
18011 10 89 2 14 24 9 16 27 27 17 25 1 23 28 9 25 4 18 19 44 29 27
18012 10 87 2 38 15 9 14 12 5 39 4 19 34 50 35 29 3 49 38 14 24 43
18013 10 115 20 19 49 8 1 6 8 45 34 9 21 28 25 42 14 5 19 14 39 42
18014 10 82 11 47 6 20 1 16 10 13 28 44 32 48 7 6 14 44 48 28 8 35
18015 10 79 22 16 1 29 6 32 7 5 16 1 18 13 38 34 25 40 3 7 23 47
18016 10 85 24 27 12 38 2 5 1 30 19 22 43 14 15 20 27 35 4 39 23 37
18017 10 92 11 32 29 22 22 24 14 28 32 50 4 48 27 24 6 23 38 32 2 18
18018 10 130 20 28 41 15 48 17 33 9 42 12 11 10 24 18 1 43 32 13 8 37
18019 10 110 47 21 6 50 1 16 33 29 28 22 19 30 18 10 3 38 38 50 27 37
18020 10 80 11 21 15 12 10 17 47 44 2 40 3 13 5 14 13 42 42 29 12 31
18021 10 79 23 19 1 49 28 41 2 39 33 8 22 15 26 7 3 19 7 39 14 10
18022 10 94 2 46 19 18 12 31 1 34 39 47 35 49 28 47 32 43 6 48 15 5
18023 10 102 21 3 36 11 15 18 47 49 2 22 42 40 10 22 26 21 1 21 4 2
18024 10 117 12 24 49 19 30 27 8 29 7 22 4 20 17 40 44 40 41 45 23 18
18025 10 97 5 18 1 23 33 15 12 19 37 37 6 34 46 30 27 10 2 39 25 25
18026 10 97 5 47 9 37 42 28 15 33 24 41 19 32 10 37 33 18 14 8 23 2
18027 10 73 34 33 1 4 9 28 3 10 6 17 22 11 41 28 12 42 17 10 2 43
18028 10 120 49 13 2 44 5 47 29 5 31 43 4 37 47 4 26 41 34 10 13 14
18029 10 95 46 39 44 5 20 27 12 33 4 26 2 16 3 11 15 29 16 45 28 31
18030 10 84 13 48 40 49 6 39 2 29 7 25 16 19 5 16 38 14 27 6 14 28
18031 10 78 24 36 2 43 15 15 45 25 44 1 9 43 8 3 6 26 3 37 1 26
18032 10 84 11 32 18 3 8 9 9 14 2 25 4 3 44 29 10 42 13 20 49 21
18033 10 101 26 21 34 2 5 28 2 27 20 21 19 40 23 6 49 43 3 49 22 2
18034 10 79 1 7 10 11 2 1 15 42 14 23 34 17 20 29 28 15 30 34 5 37
18035 10 74 9 8 45 36 3 46 5 23 6 47 16 38 12 21 8 7 19 42 25 23
18036 10 71 28 26 4 34 2 27 40 37 9 31 22 25 1 7 3 14 10 36 23 11
18037 10 106 41 10 49 39 3 2 17 21 22 25 34 9 26 5 7 33 1 20 12 45
18038 10 118 37 11 17 47 30 12 2 9 39 34 20 8 33 45 23 15 21 35 14 22
18039 10 74 46 1 35 4 3 13 13 1 1 30 2 4 15 8 18 29 10 27 5 12
18040 10 93 26 32 4 27 37 22 1 1 23 7 17 43 22 16 16 14 38 2 2 4
18041 10 100 21 5 29 37 1 22 49 35 46 49 4 25 23 9 7 38 8 17 12 5
18042 10 108 41 25 17 15 31 1 26 2 25 49 29 18 2 9 37 5 1 19 7 26
18043 10 74 3 46 2 31 42 44 35 46 5 29 24 35 15 6 10 37 11 19 1 4
18044 10 135 23 3 36 46 16 33 2 33 39 44 32 37 46 38 4 48 45 45 27 24
18045 10 100 27 6 9 33 1 48 46 7 25 38 24 46 2 4 6 41 48 50 13 46
18046 10 66 1 10 4 17 7 42 15 17 39 6 14 11 5 13 2 36 25 44 20 12
18047 10 101 14 9 2 38 24 18 8 7 43 14 44 5 4 14 10 12 5 46 49 30
18048 10 119 24 42 34 32 30 4 49 27 5 29 8 3 14 38 22 18 45 36 7 41
18049 10 76 3 36 46 44 1 23 7 14 29 27 12 10 5 42 18 27 24 25 8 3
