18000 15 121 12 36 44 42 2 42 5 3 1 2 4 40 3 18 36 19 6 8 13 32 9 13 8 18 20 28 30 8 49 47
18001 15 102 7 27 1 23 5 48 14 11 42 1 45 50 20 1 12 20 6 37 3 34 2 23 15 26 11 21 13 25 8 6
18002 15 78 9 20 4 18 6 14 1 22 5 25 2 4 3 47 33 25 8 24 25 17 10 48 21 15 11 11 12 26 7 5
18003 15 119 3 23 2 41 8 35 14 11 1 45 43 29 17 5 15 13 6 35 21 32 7 47 10 41 49 24 39 49 4 20
18004 15 118 3 12 7 10 26 42 1 48 2 28 36 39 4 43 14 40 31 10 9 15 6 20 8 38 16 23 33 39 41 24
18005 15 124 2 38 12 18 1 21 3 2 8 30 45 13 36 27 4 25 30 14 9 9 10 47 22 16 11 22 48 12 7 16
18006 15 109 38 4 4 39 1 19 2 26 3 42 6 40 5 26 18 6 11 30 17 5 19 8 14 22 7 7 31 13 42 20
18007 15 98 4 29 1 11 2 45 5 18 18 21 6 18 3 50 38 26 15 9 35 36 13 11 9 40 20 28 16 4 11 22
18008 15 105 1 41 20 45 5 14 3 49 6 38 4 21 2 31 8 40 10 2 7 26 28 7 38 48 33 28 12 50 34 14
18009 15 91 11 30 7 29 2 21 9 22 3 28 1 15 6 42 23 4 5 26 8 6 20 24 36 34 33 19 4 3 15 32
18010 15 129 1 25 4 26 11 27 5 16 2 6 10 26 3 21 9 30 37 22 48 1 39 11 18 29 35 1 13 48 23 19
18011 15 96 13 49 2 13 1 23 9 33 4 35 26 45 10 35 11 9 31 10 3 39 7 23 5 28 17 27 38 48 15 35
18012 15 96 2 46 9 33 20 43 1 16 26 17 11 36 6 35 3 27 4 4 27 1 12 8 7 37 17 30 18 34 30 35
18013 15 132 1 31 5 34 2 11 22 35 3 18 20 36 38 12 9 1 47 38 12 4 30 19 4 37 10 36 34 45 27 17
18014 15 118 39 44 4 19 34 19 1 13 2 5 3 9 21 50 5 34 9 27 29 9 13 26 36 25 6 21 10 29 24 19
18015 15 84 1 32 5 8 2 5 10 14 3 35 7 15 14 10 29 33 6 7 8 46 39 46 21 39 11 2 9 22 4 20
18016 15 123 4 26 2 27 1 34 3 47 22 50 12 20 26 43 9 46 17 30 32 41 24 36 13 31 25 37 42 3 14 30
18017 15 94 1 28 11 39 2 31 7 11 6 31 10 44 25 9 4 4 35 48 23 31 3 28 28 30 21 50 5 44 8 15
18018 15 105 1 9 2 20 14 31 6 41 25 20 3 48 5 32 23 5 8 39 43 36 40 7 15 47 4 23 12 1 9 25
18019 15 113 38 14 1 20 6 34 36 17 7 9 4 47 2 12 3 45 5 6 14 16 24 38 9 6 15 14 50 29 13 4
18020 15 109 4 23 6 10 1 25 17 28 16 22 9 27 2 28 7 38 3 41 5 3 32 28 10 46 20 37 46 40 41 7
18021 15 143 2 27 1 8 3 42 9 7 5 15 43 15 20 17 8 3 18 26 46 21 22 30 28 43 47 46 27 30 7 14
18022 15 124 1 44 12 22 2 28 3 4 5 33 8 18 48 50 4 5 7 26 29 40 49 27 9 12 14 38 11 9 47 19
18023 15 94 8 6 5 33 10 8 1 48 2 5 3 36 25 5 9 43 4 43 22 47 11 41 41 5 6 42 18 28 24 38
18024 15 111 5 13 1 19 7 19 2 32 31 21 28 11 3 8 12 37 11 17 26 23 30 12 36 22 8 21 4 8 18 13
18025 15 90 1 6 5 48 3 37 4 6 2 23 11 30 31 5 19 40 8 11 10 12 7 34 15 4 32 39 12 7 20 1
18026 15 96 1 18 4 20 3 15 2 31 10 17 9 23 6 25 5 8 7 21 11 45 8 3 14 38 24 6 46 43 42 24
18027 15 121 1 50 8 48 7 13 22 26 19 17 3 4 2 9 20 49 37 15 4 18 5 14 17 30 25 9 47 30 26 11
18028 15 128 9 30 1 49 4 39 23 25 2 22 22 19 3 9 10 38 41 49 7 22 33 20 34 6 30 29 5 22 32 17
18029 15 114 16 8 1 11 2 7 7 15 5 25 23 23 14 37 47 41 29 39 4 38 10 14 21 1 6 48 19 41 24 38
18030 15 108 1 19 4 23 3 1 25 39 23 49 9 23 5 8 2 31 16 42 7 2 20 35 6 45 38 8 10 18 48 39
18031 15 105 6 27 1 40 23 23 5 4 4 21 46 3 8 9 27 12 9 22 3 41 2 43 18 40 10 10 42 21 7 30
18032 15 100 40 24 1 9 7 22 2 24 46 16 13 10 9 36 5 39 3 9 17 5 4 14 21 22 6 6 18 42 8 15
18033 15 96 5 50 1 49 8 20 14 9 2 5 12 43 35 27 25 36 29 41 3 27 10 14 18 1 7 26 17 4 6 11
18034 15 87 8 2 1 27 6 44 3 21 4 19 23 30 9 50 18 4 34 14 2 23 10 35 12 16 16 47 7 23 22 30
18035 15 130 13 38 1 17 3 43 2 32 12 43 9 1 41 49 5 29 26 45 16 22 8 12 33 23 24 37 22 30 45 42
18036 15 109 7 38 6 39 1 27 5 16 30 20 2 38 35 47 15 21 10 43 17 25 3 47 36 29 9 23 28 16 14 30
18037 15 96 14 15 5 37 1 6 16 8 2 47 9 3 4 21 8 38 34 33 12 48 3 50 7 46 6 25 47 24 24 20
18038 15 112 5 47 16 48 30 10 1 8 2 48 18 21 9 13 8 13 41 39 15 1 7 49 4 27 40 5 25 32 3 12
18039 15 128 2 41 3 4 1 50 20 15 4 48 30 22 39 10 21 16 43 36 12 33 5 32 6 15 29 9 33 24 8 4
18040 15 107 1 4 8 40 3 9 34 35 2 41 9 38 21 42 6 20 33 21 7 48 4 27 16 47 18 30 43 48 10 31
18041 15 122 1 34 3 23 4 42 18 36 6 21 2 14 32 14 5 22 26 13 17 47 39 24 12 15 25 42 8 20 47 21
18042 15 101 3 16 2 26 27 49 35 27 6 9 1 23 30 20 11 47 4 44 26 39 7 42 5 7 16 33 8 23 22 45
18043 15 88 3 41 2 44 12 9 1 32 7 39 6 5 8 16 4 48 11 48 9 24 10 44 49 15 13 36 21 7 20 18
18044 15 91 7 19 5 35 4 2 21 14 1 50 2 18 22 30 3 50 6 23 14 19 26 12 10 50 12 30 19 20 31 30
18045 15 120 21 32 13 41 2 12 1 37 5 17 3 33 16 7 4 40 9 50 45 1 40 17 6 21 48 39 8 35 20 23
18046 15 120 12 6 1 30 7 37 27 26 3 46 38 7 25 34 2 33 10 18 16 2 48 47 11 34 15 25 17 38 8 36
18047 15 105 1 25 8 23 2 33 3 39 5 25 9 15 20 29 32 33 18 22 11 30 47 4 4 27 30 10 7 42 13 2
18048 15 105 31 11 1 12 2 18 6 37 3 26 49 43 5 2 8 28 19 42 13 35 4 1 10 6 16 44 7 16 36 21
18049 15 78 11 37 5 43 21 16 2 44 1 34 6 10 12 6 23 12 4 43 24 39 9 21 3 13 8 30 13 24 15 37
