18000 10 94 14 4 6 9 3 23 35 1 1 31 40 2 19 36 12 19 41 39 18 11
18001 10 89 1 31 35 30 6 50 15 6 43 9 34 1 21 30 4 45 3 6 16 15
18002 10 83 26 28 6 33 16 35 20 48 2 7 36 28 8 33 5 11 4 9 44 5
18003 10 72 14 36 26 10 38 46 8 26 5 49 20 46 7 11 15 17 9 5 2 7
18004 10 77 4 44 3 27 8 35 1 20 2 3 10 45 21 33 19 46 49 28 37 48
18005 10 74 16 27 23 28 9 25 11 17 18 16 2 38 38 23 25 15 5 24 1 6
18006 10 110 8 45 49 18 6 20 1 16 50 25 14 44 48 28 29 3 4 37 12 38
18007 10 70 2 5 1 30 24 50 15 20 22 6 4 7 23 37 11 32 29 22 9 22
18008 10 113 3 25 48 17 42 12 1 43 29 48 8 37 21 14 19 30 18 10 38 50
18009 10 54 25 2 2 40 3 13 10 19 31 13 1 50 5 40 7 39 17 28 8 40
18010 10 83 1 34 28 34 47 15 19 6 6 48 15 5 3 5 36 11 2 22 9 49
18011 10 94 2 12 36 50 10 22 21 20 1 21 12 24 39 29 7 3 17 40 44 46
18012 10 94 18 28 1 23 2 39 33 39 25 25 9 37 42 28 10 37 14 8 34 33
18013 10 81 1 4 6 17 3 27 2 43 5 47 4 42 34 10 38 7 42 20 27 5
18014 10 66 27 18 6 39 2 29 7 25 14 28 18 15 1 44 45 9 9 6 3 37
18015 10 64 15 4 11 32 8 9 9 14 5 32 44 29 13 20 4 2 18 41 1 35
18016 10 88 24 44 2 7 4 12 49 43 3 49 1 7 15 42 14 23 34 17 30 34
18017 10 93 5 37 8 28 16 11 3 28 40 20 7 25 1 7 41 10 23 11 42 47
18018 10 89 2 6 20 8 15 30 46 1 1 29 5 12 26 32 4 27 37 22 23 7
18019 10 90 1 18 21 5 37 1 6 49 4 25 23 9 41 25 17 15 2 49 29 18
18020 10 107 3 37 2 35 5 44 1 4 36 46 16 33 39 44 38 29 48 50 27 4
18021 10 62 9 9 2 4 6 41 24 29 48 50 4 17 11 10 1 4 14 44 5 13
18022 10 99 2 36 25 44 43 14 5 48 14 41 10 12 17 6 49 31 22 18 11 13
18023 10 83 2 36 46 44 1 23 3 11 12 10 8 18 24 25 30 39 10 28 31 14
18024 10 59 27 31 8 21 2 41 9 1 25 49 10 12 23 8 7 11 4 21 3 6
18025 10 100 23 4 3 19 10 7 18 19 42 48 8 10 35 34 47 50 1 12 13 15
18026 10 103 1 37 17 20 36 3 4 5 13 5 46 18 30 22 10 6 34 6 16 27
18027 10 59 1 19 9 47 8 19 7 24 44 37 20 29 10 29 2 8 6 22 12 23
18028 10 99 6 16 8 26 10 15 13 19 45 48 30 28 1 19 34 24 47 25 5 50
18029 10 53 18 37 3 5 4 25 32 7 7 6 1 39 6 24 22 42 2 32 12 26
18030 10 57 40 15 2 49 23 2 6 42 1 7 3 39 12 30 14 10 5 13 9 19
18031 10 74 1 6 9 24 16 30 5 32 40 2 25 48 15 40 7 15 28 39 3 16
18032 10 68 1 37 44 1 29 38 25 29 7 26 3 37 10 6 11 50 2 2 4 26
18033 10 65 10 21 2 11 19 18 6 4 5 36 4 26 3 17 9 28 46 45 26 5
18034 10 114 48 36 20 43 8 7 4 14 35 39 31 3 3 2 16 47 41 14 22 16
18035 10 45 5 35 1 14 13 29 17 41 19 21 8 5 15 10 7 22 2 45 4 15
18036 10 61 26 7 14 12 2 13 21 9 1 25 6 14 4 10 33 26 5 27 11 21
18037 10 99 1 33 17 31 44 12 29 38 22 40 16 26 13 18 9 8 45 16 2 43
18038 10 81 1 38 9 32 6 24 25 24 36 31 3 38 34 2 23 7 18 10 7 39
18039 10 47 4 25 10 7 9 21 11 18 22 8 7 4 15 42 13 48 2 5 1 29
18040 10 55 31 12 36 35 1 29 13 35 4 37 9 41 3 46 5 39 7 30 2 17
18041 10 119 46 24 1 33 48 4 13 40 14 32 15 20 23 17 28 27 8 44 42 1
18042 10 88 20 29 2 49 1 21 39 6 33 31 11 35 13 43 4 1 47 40 6 10
18043 10 120 2 14 48 2 46 42 24 16 1 20 10 33 39 32 25 42 5 35 40 17
18044 10 120 26 32 2 36 10 37 19 16 44 17 43 19 36 33 29 16 23 36 8 34
18045 10 79 19 45 23 2 2 10 32 17 7 41 33 8 15 31 11 23 12 12 5 37
18046 10 106 49 38 48 22 4 10 40 44 2 17 8 17 3 41 11 43 7 36 41 40
18047 10 74 3 39 38 41 1 47 15 11 20 28 19 40 9 26 13 40 26 6 5 31
18048 10 68 1 14 37 15 2 40 16 14 6 11 19 30 10 16 5 33 27 21 14 21
18049 10 84 30 30 33 40 3 43 29 2 10 24 2 12 34 18 1 5 4 10 23 45
