18000 25 206 7 19 5 23 2 42 1 2 4 40 6 39 12 48 3 39 49 47 9 9 13 25 8 6 10 21 50 24 25 47 15 13 41 37 27 34 18 6 11 30 17 39 30 23 16 4 20 24 14 49
18001 25 183 4 26 1 42 5 16 2 6 8 24 3 21 10 16 7 36 13 48 39 39 17 27 29 15 9 32 6 35 18 34 21 36 23 7 15 42 22 50 42 5 19 42 11 25 12 1 16 15 14 16
18002 25 201 1 33 6 48 14 28 3 7 2 50 9 6 13 4 4 23 41 7 10 1 5 15 18 28 12 22 15 25 7 26 29 4 11 33 32 17 8 48 30 12 26 37 21 44 17 21 36 50 33 20
18003 25 199 4 44 1 45 2 49 5 22 16 8 3 11 8 38 14 37 10 14 6 48 19 41 42 31 27 12 7 30 13 27 9 36 23 30 18 4 12 16 22 17 38 16 20 21 35 39 24 20 21 10
18004 25 227 2 48 1 14 3 12 39 10 21 16 4 15 20 11 14 17 6 43 9 43 13 34 11 47 7 42 5 29 16 33 8 23 10 24 46 47 19 20 18 28 48 47 15 37 41 16 49 43 30 18
18005 25 204 6 20 2 2 4 1 1 38 3 35 8 33 7 4 15 46 19 49 16 41 39 11 9 3 12 17 30 16 11 37 5 18 22 18 10 30 23 22 35 16 20 42 40 27 28 32 25 10 18 45
18006 25 214 2 34 1 38 5 31 3 16 6 22 8 12 9 10 4 9 7 44 11 17 22 14 25 32 10 50 23 6 41 25 38 8 28 16 13 12 40 10 17 18 16 30 18 7 14 48 31 44 37 35
18007 25 187 2 32 1 21 11 44 3 27 7 16 4 11 38 40 6 37 15 45 5 11 8 8 25 6 12 6 14 20 26 37 10 38 31 8 9 33 17 42 13 20 33 1 18 29 29 19 16 37 21 43
18008 25 192 1 43 3 2 4 6 2 41 9 10 5 3 17 29 6 15 10 50 38 47 13 31 11 43 7 36 33 26 15 8 8 36 12 28 24 4 28 17 25 30 27 34 31 24 14 43 21 25 20 27
18009 25 192 14 4 2 24 1 11 3 9 4 34 5 23 10 50 21 21 8 35 9 50 12 39 7 12 17 31 13 40 6 28 11 49 32 28 15 13 35 44 25 6 46 15 24 15 31 16 16 8 18 12
18010 25 225 1 38 11 1 2 35 4 47 3 48 31 38 6 25 12 31 17 14 45 26 5 46 14 44 13 9 8 21 40 41 43 4 29 20 9 2 7 4 36 11 15 14 27 32 34 38 16 34 22 15
18011 25 233 2 13 6 40 1 28 3 39 12 48 13 36 4 35 44 29 5 30 7 42 14 47 40 13 39 22 10 6 46 16 8 19 9 20 28 47 26 40 19 25 11 46 29 10 30 11 24 5 36 44
18012 25 211 5 23 1 41 2 2 7 13 11 48 3 33 6 40 4 3 9 12 22 32 27 2 12 45 19 39 13 18 26 45 15 49 10 18 21 12 8 39 38 50 35 24 20 42 39 33 40 5 29 9
18013 25 202 1 21 9 43 2 17 21 17 3 3 6 45 5 33 4 30 7 5 14 24 26 5 10 15 8 29 32 20 12 13 13 28 17 29 19 21 34 47 11 50 47 11 18 26 48 38 22 18 16 32
18014 25 199 18 39 1 43 12 22 3 48 6 40 2 38 21 9 38 35 8 3 16 32 5 32 46 21 4 39 42 38 9 11 24 39 32 27 10 30 15 8 14 15 7 2 13 46 17 34 25 36 11 20
18015 25 194 36 10 1 11 15 49 4 49 3 50 2 7 7 7 22 32 19 34 11 38 9 22 14 10 6 19 16 38 20 16 8 28 26 9 10 35 18 24 21 7 23 8 34 43 5 10 41 42 17 41
18016 25 181 13 45 1 38 3 8 2 33 28 14 4 33 5 20 18 37 33 36 25 38 15 29 6 22 7 32 24 24 14 16 10 21 9 32 19 17 8 39 17 16 16 21 23 25 22 48 20 19 21 14
18017 25 203 6 4 9 40 1 2 2 4 4 21 3 42 5 32 46 14 26 23 35 40 8 37 15 18 7 49 21 33 14 9 23 3 10 22 11 2 19 25 18 16 13 22 27 26 20 37 39 39 25 18
18018 25 226 1 22 5 21 2 50 4 18 8 5 3 30 42 46 7 37 45 4 27 15 24 2 20 44 18 4 17 25 6 45 12 34 30 31 16 10 40 35 10 20 37 31 36 26 19 50 13 36 11 28
18019 25 199 2 35 4 14 1 32 8 7 5 24 3 6 6 41 13 20 11 49 10 4 7 16 17 8 27 46 15 43 14 7 9 36 12 47 29 41 19 38 30 2 37 27 24 15 48 30 26 43 21 46
18020 25 198 1 20 2 6 4 3 3 10 15 39 7 16 14 49 36 12 8 18 9 10 6 42 5 33 11 20 23 23 33 13 10 2 28 30 29 41 27 28 18 47 12 24 25 29 20 14 37 37 13 36
18021 25 216 1 41 3 24 2 39 36 20 5 42 16 38 14 36 24 12 7 43 10 22 6 23 4 46 17 39 19 5 18 36 23 12 44 33 12 28 31 33 33 41 35 5 20 42 8 21 15 47 29 28
18022 25 192 1 35 3 21 18 47 2 27 5 18 6 24 4 2 10 5 9 49 14 35 8 10 29 44 32 36 7 15 16 16 11 45 20 49 34 5 26 4 13 8 19 34 27 31 33 14 15 38 22 42
18023 25 208 1 16 2 45 4 14 12 29 14 22 44 36 5 6 39 19 7 49 9 7 3 28 8 22 26 3 13 1 6 11 10 32 25 48 11 6 22 7 16 26 23 23 17 9 15 48 48 50 36 26
18024 25 209 3 26 1 41 2 8 8 26 4 21 6 25 11 33 23 30 10 18 7 6 5 38 12 27 9 21 20 9 42 43 28 10 36 18 22 21 35 37 16 40 13 4 32 45 18 34 25 2 30 46
18025 25 187 1 40 3 25 17 46 4 18 7 5 5 38 2 2 15 28 11 12 6 33 8 45 12 28 31 47 10 41 13 33 23 24 18 11 9 15 16 34 24 12 21 26 14 7 35 43 20 28 49 46
18026 25 228 1 6 5 26 2 7 31 11 18 3 6 48 3 19 12 25 13 28 4 20 22 29 44 40 9 17 16 33 10 11 42 17 8 43 15 23 48 13 38 2 30 41 7 37 11 49 26 35 35 4
18027 25 199 2 43 3 34 1 29 36 8 11 2 10 9 18 43 6 13 13 24 4 26 8 25 5 40 7 17 31 27 17 36 40 26 15 17 35 39 21 36 24 11 12 46 9 2 20 4 28 3 22 35
18028 25 193 3 12 1 23 6 9 2 16 12 2 5 46 24 2 4 35 7 16 27 17 8 37 33 12 41 24 18 46 11 15 9 5 15 23 10 20 22 35 13 24 26 34 16 27 19 17 14 8 40 25
18029 25 200 1 41 2 25 3 4 34 25 7 49 12 17 5 27 44 2 10 25 9 40 4 49 29 12 8 49 21 9 11 2 6 27 19 46 16 7 17 50 31 48 15 18 13 49 22 27 26 18 36 7
18030 25 205 1 7 5 23 2 25 4 33 3 25 8 44 32 42 6 23 22 42 13 2 17 37 7 45 20 39 14 30 11 27 34 47 10 9 19 50 15 46 43 22 12 5 41 43 33 18 18 11 21 50
18031 25 209 1 38 7 50 4 2 3 24 2 2 14 39 5 19 37 44 31 36 16 49 30 14 6 20 15 27 45 6 8 42 27 8 23 25 12 44 47 1 24 11 18 17 9 46 13 17 11 40 10 48
18032 25 211 1 6 3 9 2 30 22 35 8 15 4 50 7 49 10 50 5 33 11 50 16 10 6 17 34 31 14 27 37 25 9 45 15 11 13 12 38 37 33 41 28 23 43 3 19 29 12 40 32 35
18033 25 231 2 11 1 18 3 2 4 7 14 3 7 44 8 36 5 29 23 33 6 41 9 26 20 42 44 33 37 30 19 6 38 10 29 40 31 6 13 6 21 18 12 22 33 10 15 10 41 32 28 29
18034 25 188 1 11 3 19 4 23 24 12 2 50 22 38 10 24 6 6 18 44 7 6 29 41 5 43 8 12 17 22 19 26 20 16 9 9 11 20 13 20 21 27 14 29 40 5 16 28 26 20 32 26
18035 25 193 1 42 2 8 6 5 12 39 3 10 9 41 10 24 19 33 5 38 23 21 7 45 11 8 4 24 15 14 8 39 24 19 14 46 16 50 43 49 18 35 21 29 28 21 27 31 13 28 48 7
