18000 30 309 3 26 1 4 15 29 19 16 7 19 44 42 2 42 14 5 9 48 23 28 30 1 27 3 4 40 5 41 49 43 32 31 8 50 36 19 6 8 31 11 13 32 12 21 17 5 11 34 40 36 34 7 43 24 29 23 35 23 20 36
18001 30 279 3 50 16 39 15 27 4 4 18 32 9 22 2 2 1 5 11 14 21 49 12 43 45 9 8 11 19 40 20 28 31 2 28 33 10 30 26 5 22 15 5 3 37 15 24 33 17 22 13 45 30 38 29 20 6 19 27 12 49 47
18002 30 292 50 39 1 18 7 27 6 20 21 31 11 49 14 11 42 1 8 12 15 23 27 20 13 9 9 49 3 50 18 37 45 14 2 16 44 28 47 14 5 44 17 15 16 32 29 32 10 42 26 23 25 30 22 39 12 43 35 39 4 42
18003 30 286 18 23 8 6 9 5 4 18 2 27 16 35 29 38 1 6 30 5 12 1 27 8 13 13 24 27 6 32 21 28 5 25 37 13 42 21 11 32 19 30 3 47 33 31 47 33 7 36 23 41 31 21 45 34 14 3 15 15 20 33
18004 30 321 15 14 5 8 1 22 6 45 2 33 3 10 17 32 9 4 8 43 47 8 49 13 33 34 48 45 4 12 27 50 12 1 42 22 32 34 20 25 11 19 25 17 26 34 16 29 18 29 10 48 13 23 41 9 38 47 28 6 37 40
18005 30 277 32 20 1 40 21 15 20 11 9 22 6 18 12 28 8 13 3 29 29 25 14 33 2 50 4 9 17 37 15 41 7 37 16 3 24 4 5 27 36 44 47 10 25 31 11 40 13 39 10 42 34 4 40 47 22 15 46 9 26 23
18006 30 293 3 42 16 16 1 19 5 42 8 39 46 16 36 40 2 41 14 11 9 40 43 29 10 31 4 47 48 45 15 13 41 37 27 38 6 35 44 28 18 35 21 32 7 47 13 9 37 46 11 17 24 43 12 15 22 48 23 19 20 44
18007 30 291 2 20 1 43 33 46 3 23 17 28 13 29 25 9 4 25 9 42 28 36 19 37 6 31 38 40 44 36 11 39 16 2 24 41 5 14 34 40 15 9 43 11 10 43 26 25 46 32 41 13 7 10 22 14 12 48 8 6 20 39
18008 30 348 1 33 24 39 19 23 45 23 4 23 11 13 44 30 35 28 3 39 2 46 48 39 14 40 21 24 41 50 6 49 18 11 5 5 8 29 40 14 31 10 22 28 46 16 49 16 38 9 12 24 13 36 26 38 10 39 33 40 27 10
18009 30 283 6 20 32 38 16 15 18 7 2 4 13 48 28 11 9 49 22 21 15 40 19 47 21 43 24 19 20 17 1 16 7 31 12 22 34 1 8 21 39 40 5 37 35 31 4 23 33 3 14 16 3 49 11 22 31 38 49 13 36 42
