18000 10 70 1 11 4 10 35 30 9 32 34 1 14 38 2 7 20 46 7 11 15 17
18001 10 64 27 18 2 24 9 5 4 44 1 20 3 42 11 17 18 16 6 20 48 28
18002 10 58 1 29 18 13 24 50 4 7 9 22 3 23 2 26 19 13 10 16 26 7
18003 10 82 2 16 19 6 6 22 3 5 36 11 9 49 1 21 12 24 44 46 33 39
18004 10 52 15 33 10 37 12 35 2 9 6 37 1 33 4 42 38 7 13 48 3 37
18005 10 52 1 26 8 9 3 23 2 12 24 44 5 37 7 42 4 27 32 6 19 47
18006 10 126 1 47 6 49 47 38 42 44 3 40 2 6 48 50 34 32 46 44 24 25
18007 10 78 3 44 30 39 45 24 1 22 12 3 27 26 2 42 17 20 5 43 15 23
18008 10 33 1 3 2 4 6 2 11 40 8 26 16 50 4 42 9 26 3 40 7 6
18009 10 38 17 48 2 32 1 23 6 42 9 24 3 16 10 16 19 18 5 36 4 26
18010 10 52 3 17 1 20 8 7 4 38 2 6 7 22 17 31 6 24 34 2 23 7
18011 10 42 1 32 7 4 2 5 3 46 5 45 4 37 8 23 15 11 33 40 6 28
18012 10 51 3 33 1 5 10 7 2 30 15 11 12 19 29 23 17 14 7 46 6 44
18013 10 55 2 13 12 2 10 7 8 49 1 11 3 24 5 8 20 18 7 2 43 31
18014 10 65 1 39 5 19 10 39 2 9 9 42 3 44 14 35 4 9 47 11 35 17
18015 10 41 1 26 5 12 3 5 14 25 29 21 6 45 4 2 7 17 2 36 12 29
18016 10 70 2 50 44 24 24 19 1 37 4 41 3 34 7 38 6 4 5 38 45 43
18017 10 46 1 40 2 2 20 7 11 35 7 26 10 8 3 9 29 29 4 43 5 1
18018 10 38 1 18 3 32 10 8 6 49 13 43 5 3 24 17 2 30 4 26 8 38
18019 10 81 1 39 28 28 7 33 2 46 5 1 4 5 36 4 45 7 6 32 29 50
18020 10 53 3 10 15 44 1 8 2 47 13 26 11 3 29 5 18 36 9 38 6 20
18021 10 57 1 31 2 41 10 19 18 23 5 37 13 14 26 42 30 29 6 23 4 16
18022 10 59 1 22 18 48 3 15 7 26 2 12 4 8 5 36 24 27 43 26 11 26
18023 10 82 2 7 1 29 12 39 4 3 7 8 3 33 49 14 8 36 47 18 31 15
18024 10 67 1 23 4 36 11 19 3 45 44 23 6 35 2 25 15 36 18 16 30 17
18025 10 51 39 8 5 5 1 4 12 20 3 21 2 43 4 10 18 29 8 36 10 22
18026 10 46 8 19 4 23 2 19 1 13 39 27 3 44 6 4 10 19 15 48 5 36
18027 10 70 2 4 1 35 8 23 3 10 26 10 40 38 11 37 13 30 7 47 29 15
18028 10 45 1 44 6 9 2 29 4 1 5 17 7 30 8 38 29 42 9 43 19 49
18029 10 83 1 13 2 8 3 6 4 38 31 23 30 1 48 47 7 24 29 16 11 20
18030 10 30 1 43 9 23 4 11 2 3 5 42 6 45 3 40 13 21 10 8 7 3
18031 10 61 2 39 29 27 1 29 25 4 27 37 5 35 8 8 11 18 3 45 12 21
18032 10 69 1 16 37 24 10 35 2 39 3 5 8 33 43 49 6 11 5 28 24 34
18033 10 83 26 6 1 7 22 33 4 6 8 45 33 29 47 8 2 21 6 38 18 21
18034 10 88 2 12 4 5 44 20 1 15 26 47 47 12 17 8 5 13 27 50 3 4
18035 10 51 15 11 29 18 1 1 16 43 13 40 2 3 10 47 4 27 5 6 8 20
18036 10 55 1 45 3 10 5 11 17 35 4 8 9 21 11 49 14 45 2 47 44 13
18037 10 41 14 29 1 24 2 50 25 39 10 41 13 33 6 33 5 47 3 21 4 21
18038 10 63 5 36 12 32 1 41 4 5 3 6 13 23 2 33 14 24 48 37 24 24
18039 10 68 30 25 5 42 2 5 26 7 15 16 1 20 3 45 28 27 14 1 12 38
18040 10 46 1 37 15 48 2 36 6 50 7 24 8 9 5 9 23 31 22 18 3 11
18041 10 51 4 32 1 37 14 12 2 2 3 4 9 31 26 39 6 48 15 5 22 29
18042 10 75 2 10 3 18 1 36 18 10 11 34 4 37 37 13 21 38 33 20 20 41
18043 10 50 1 4 2 18 3 38 11 24 15 36 4 26 5 16 10 33 8 11 42 10
18044 10 59 14 32 3 12 1 17 7 24 2 8 26 13 6 31 4 20 45 38 10 2
18045 10 56 4 7 1 3 3 31 2 3 12 14 8 36 44 13 6 9 21 47 11 43
18046 10 82 1 13 5 17 2 33 25 9 12 1 3 2 50 6 35 14 10 14 22 39
18047 10 68 1 41 5 26 2 4 3 30 4 11 24 17 37 19 8 40 11 33 42 39
18048 10 58 3 31 1 13 9 26 5 37 34 33 2 33 17 11 4 41 6 15 36 29
18049 10 43 5 2 1 16 4 47 9 45 3 26 7 21 2 42 29 34 21 7 6 48
